	0	1	2	3	4	5	6	7	8	9
ABCA2	61.9299786368787	13.978222566391098	7.642089769433251	10.706729000581	17.9447433469269	131.52786191113	131.892361323932	124.21261552277299	120.002112177005	108.303642802628
ABCA3	5.10114311595471	0.0728233247230259	0.0	0.16859795763420002	0.0	0.189816834095777	0.0473278742575613	0.17923317894735102	0.18204531490696502	0.157754965113555
ABCA4	3.49257591995567	0.0	0.0	0.0	0.0	0.0	0.0	0.0355974536141711	0.0	0.0
ABCA5	58.1887690689998	15.0926886117777	14.619147556784599	11.8301814912765	15.5582801362979	16.7435810398956	12.4718488702325	15.879169718395	19.853161120616	8.54461408444227
ABCA6	10.9088249011221	2.05607672659556	0.7629788168867829	1.8740505980829498	2.11973938455861	1.4866247970715	1.2315950759354601	1.41980443740121	1.5137992763654	1.2408166087186698
ABCA7	170.73561218041402	337.780915773236	274.269776242556	238.06031617948997	290.91853722575297	761.848282211356	775.209173434078	714.4408940364141	714.109696637968	714.12615317972
ABCA8	5.92897800292798	0.566726972619752	0.261874981733463	0.17719645347354399	0.30671577131346195	0.7683241099258721	1.04544807787229	0.48551366984367894	0.7523418677803159	1.22253531406016
ABCA9	15.9673963484308	5.377358688214249	4.6718123965475105	5.96735611250487	6.37144022425948	2.3533064061975497	2.99575671332965	2.5197301566254904	3.13304677475883	3.3364413400906097
ABCB1	4.411878538454269	0.0727505741488771	0.8387454930965	0.0	0.7482900357335749	0.0	0.0	0.0711949072283422	0.0442501980814208	0.0
ABCB10	35.7100784784462	0.945757463935402	1.30471521148344	0.0	0.582003361126114	1.2670097702313898	0.837661491284271	0.7475465258975931	1.9027585175010902	1.2607789419664701
ABCB11	6.42605651088708	0.30809868152049397	1.00873124636406	2.69208788852409	1.20956927109467	2.3226635402730698	2.1951850114094698	1.8094185672083203	2.13976257842518	1.45845857357563
ABCB4	2.76206118902224	0.0	0.0	0.0	0.0	0.0	0.0	0.0355974536141711	0.0	0.0
ABCB5	5.584062532346421	0.832193817689005	0.476314246135135	0.446700288751813	1.00013120442658	0.803988088643496	0.8030381496445219	0.790655042224354	0.885756214995799	0.760512364285359
ABCB6	9.903057430118618	5.483065272452571	0.0981332226922905	1.60176489650372	1.1359874175808702	2.12942108716889	2.39934173153525	2.36918852529116	1.57092628208852	1.7637772073551798
ABCB7	11.0714656662595	2.7629940556002004	5.8594760147721505	4.29022792893867	2.63464607248062	2.53838368522691	2.1037868353604496	2.06326400893097	2.69067754453887	1.4638694165348998
ABCB8	13.0426943942712	0.36746315002597796	0.9328713762106631	2.28424942900696	1.67858083682502	1.8018755984201797	0.9788539893151871	1.75709031039548	1.2501565961963002	0.9043987610372829
ABCB9	14.630683710525599	4.58088540243234	3.19944128038844	3.9030427192317303	4.60406230319408	3.44889444714542	2.92609119930451	3.5836668502458298	4.25151478146482	2.55875086272095
ABCC1	55.003256648168794	10.0124432683875	10.7450753181156	7.657466338808909	9.9733758829317	13.1265027773239	10.907655645507697	10.3624899419924	16.5031113744659	16.751707139628902
ABCC10	26.3175978902476	4.73235209781031	2.73859722890375	8.73969662886284	4.90196488075335	10.1372513190458	8.982011487293661	8.79338978413339	8.998277779856911	7.54891391502425
ABCC11	7.80590718110091	0.151248443655515	0.0	0.0	0.0854713507482351	0.194556389162198	0.32934057632326597	0.18895128378401999	0.319840431732509	0.0525324559152697
ABCC12	1.51030310052137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC13	3.0280633226015605	0.657810691454147	0.471934130782297	0.9835161858591049	1.26668874382234	1.0159541305744302	1.31149867485407	1.07522108641604	1.34949829088909	0.434653540242941
ABCC2	4.2740633805316905	13.740109937201801	7.024307116795829	5.713447588307769	2.91533797921801	12.636920816849	11.641074817876598	11.4017576002582	14.654249598227901	9.81159185620675
ABCC3	13.688160181856501	1.80610575382002	2.00087397075354	2.23847508350927	1.05226207691601	3.15152256144333	2.9344678142173497	3.66457986231084	3.12928550792191	2.3505647399287404
ABCC4	9.81432712296299	4.46077420451255	0.37724908400607	2.17811701467623	0.89927833627715	0.786296878148043	1.19213191234607	0.6280814715684351	0.428430417824316	1.1695300660416499
ABCC5	112.823889336416	155.613478104448	65.51534240520441	129.06173656898	73.92781294032241	175.27404902677299	84.8417530199857	104.124901253389	195.100937599105	98.761017120707
ABCC6	24.627851902595502	7.4249235976344	8.50208348168819	7.950742486113599	12.8858869886814	23.9539459371313	26.919927345402602	22.2006011286531	28.987818010959803	17.5977423421444
ABCC6P1	0.0	0.0	0.260943042296689	0.0	0.0	0.440590916026019	0.9753171963519871	0.745980237938569	0.301919101509534	0.37108926858546504
ABCC6P2	1.6888964421580202	0.0	0.48787029515113106	0.140189201772837	0.0	0.0	0.0	0.0	0.0	0.0
ABCC8	5.39319797801803	0.228582303975772	0.5627982258677521	0.34023067850581495	0.34013939290956197	0.931439886271217	0.61512275509975	0.954082951767014	0.7257032485353	0.6941113400084581
ABCC9	56.639009299977296	10.1198958664054	7.03483803243138	11.132860338501501	14.164964089762002	9.0479044743735	8.45833344499245	9.51434501218119	10.2513991393247	7.72915277126954
ABCD1	23.3474924491285	15.7141240161574	15.470101456502901	20.0631569584698	14.6332273654566	19.3805568557616	20.0573855780562	20.788912910675897	16.7708250728585	26.896617428618104
ABCD2	0.755151550260685	0.0727505741488771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCD3	15.994393016352598	4.89109385060315	7.26912760683634	1.0343484700858199	1.5369877333967599	2.3932876033915202	2.00443087514423	1.83455036945992	3.15486212241297	2.36396051618714
ABCD4	14.3303221814094	9.311345985314778	6.6043752065855195	13.257363202650001	11.2657559179809	10.3523144959706	11.024695570539901	10.5080123323672	12.492494671356301	10.614235250136199
ABCE1	12.5518458866018	3.66815669916053	0.284521110047068	0.279282516821052	0.17210670821872198	0.333598979873146	0.238221620771344	0.4376350947326189	0.6050772085653471	0.427824320973956
ABCF1	28.0641690320567	14.2252835162007	10.8846798457443	13.6655388580824	12.3226740217859	16.9363073038341	22.0327775215026	21.091348876581897	15.812056031028302	17.6102450666522
ABCF2	9.099764968528811	1.5006260929688897	3.4785571417022205	1.33369414386534	1.6374248848596697	2.1300780551978997	2.15441881883363	2.06874601678755	1.71752718833227	2.44685673162143
ABCF3	37.98780434192	8.366316027120861	14.8179302386485	14.4994243565412	17.709447702357302	27.639489653583304	25.6417955199514	29.439058541465897	31.063639053157395	24.900436636293698
ABCG1	45.5516854511623	83.5024542529138	141.019398081639	73.7950731595528	93.71759008535629	59.69915405891379	55.738879828296206	40.6068340791181	62.904621336011104	55.7772806522441
ABCG2	1.88787887565171	0.0	0.0	0.25289693645129996	0.0	0.0	0.0	0.0	0.0	0.0
ABCG4	0.0	0.0	0.0	0.0	0.166286674607461	0.0469262877863478	0.0	0.0355974536141711	0.132750594244262	0.0
ABCG5	1.5435297687328402	0.0766791051529164	0.4012931214748371	0.0863221543087104	0.25707919894313497	0.152651214168989	0.235475952549912	0.402251225840133	0.273289223350855	0.116569519675983
ABCG8	10.0609784980669	2.40549773423262	3.36961342154335	3.92049260784687	3.13059607949737	3.2345820908251697	2.2089133525166202	2.44736053342788	3.24725653600698	1.97038735646994
ABHD1	13.3572150149548	2.30997623037514	2.8702802713199	2.24328012530185	2.38962265744652	3.2300771671976807	2.55784590038604	2.7011347802432994	2.82723365581814	2.35954778989025
ABHD10	6.79626955840238	4.8015378938258895	1.5842970425156102	4.2992479196721	7.48290035733575	1.9240247255280398	1.9545434796632999	2.06465230962192	2.2567601021524597	1.78610350111917
ABHD11	10.860212020074	5.307372635883031	7.10426752047104	6.940250627033019	10.9469843627584	14.178918633508301	12.028214037098401	11.7720423127528	11.8286531997388	7.969436224625991
ABHD11-AS1	1.13272732539103	0.0	0.279581831032167	0.0	0.0831433373037306	0.234631438931739	0.23268374757896398	0.0355974536141711	0.0885003961628415	0.105064911830539
ABHD12	3.3982763701168595	1.0185080380842801	0.559163662064333	2.6132683433301	1.66286674607461	1.40778863359043	0.884198240800064	1.03232615481096	1.32750594244262	1.2607789419664701
ABHD12B	19.880780469769302	14.150786928272199	22.032539388433598	21.243426960887998	24.970604779104	14.5151924117853	13.4352526587084	13.7536101656392	17.9219939759466	12.888417799164099
ABHD13	36.152880468730295	62.6382443421832	59.6441239535289	74.09880238023091	53.4611658862988	36.8840622000694	31.738063169770697	39.050406614745704	36.9931655960678	34.8290182718238
ABHD14A	6.59275621560712	0.172418860732839	0.561866286430978	0.852515572777332	0.7717364568532281	1.5943206275411699	1.28157554491542	1.94411933168434	1.9855506381114298	1.27522536734317
ABHD14A-ACY1	0.345104258469133	0.0	0.0	0.0	0.0	0.0	0.0465367495157929	0.0	0.117263024915765	0.0
ABHD14B	5.19166690804221	0.0	0.0931939436773889	0.16859795763420002	0.166286674607461	0.234631438931739	0.0	0.0711949072283422	0.0442501980814208	0.0525324559152697
ABHD15	5.84883754465657	0.0	0.10186098043938599	0.175426174918385	0.175016725024353	0.617315315829405	0.0498408587314142	0.368291255092214	0.61419274937012	0.0543710918723041
ABHD16A	73.8161584319257	49.179460875215	84.34061222198059	107.191799597523	100.02143477638799	91.04131552399099	104.38192916392299	94.4789880526498	90.9784072554011	86.4159425130745
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD2	403.73516877081	401.587243333954	287.25131982104097	512.74786426318	285.958122578876	452.14487197333506	390.09523355112395	470.115457321066	462.76874853629096	485.64306539552297
ABHD3	30.3965489889806	149.44241065226998	227.900477208265	217.21992263632703	221.749682626022	131.598908310839	149.411027605653	146.85978670701599	137.064369054428	130.09042824436702
ABHD4	34.74716585792	56.818198410273	108.198168609449	155.277370197437	127.874452773138	55.8423293920416	45.8852815593213	54.67701239974811	54.0295361076128	62.9338821864931
ABHD5	403.202503746045	169.482429308468	261.281802281956	304.99842610308104	274.561000187955	253.494445759505	193.11699318515	203.17036625311798	305.82993401597	203.655828858993
ABHD6	1.9477246360098701	0.345346975484719	0.0	0.5340340308063279	0.983668823640437	0.9782253951942059	0.37122365088748	0.8099488620832349	0.6306538230564089	0.617151292092588
ABHD8	5.19166690804221	0.582004593191017	4.75289112754683	1.2644846822565	1.66286674607461	3.0971349938989503	3.2567348046142204	3.41735554696042	2.88489166391823	3.83486928181469
ABI1	48.916168789405006	247.861278875798	311.82525805355704	316.963401661486	278.61091214802	117.40957204144199	115.13028951583799	125.870709314667	126.24116885549499	117.83029861795
ABI2	15.4085842012379	3.32593799836421	2.5386030257720695	4.78969937842999	5.565448712437121	3.29164445677336	3.4941187638942797	3.00812722021191	2.61793021889301	2.41770121858846
ABI3	31.433183279601003	7.638810285632089	7.26912760683634	8.514196860527099	15.215230726582698	15.532601257281101	13.4956108228304	14.737345796266801	16.9478258651842	16.757853436971
ABI3BP	12.567892857044802	0.803893844345092	0.38162919935890793	0.9472676249677521	1.18329597650669	1.418206269479	0.937482818995647	0.934041585382235	1.42405987465628	1.06015749282606
ABL1	14.8198491738659	0.43650344489326204	4.10053352180511	3.5405571103182	5.07174357552757	5.5373019587890395	4.374454454484529	4.98364350598395	5.30997951957241	4.0449991054757595
ABL2	29.368504547244502	2.32692711415183	11.4263230463973	7.544590006172809	8.10697424713756	8.18441385281692	7.13617785449926	7.1375030343629895	7.539392999310549	10.0982614681364
ABLIM1	20.4499759507783	11.5287107347984	5.5493265702137995	2.43961244696687	1.09815719910767	2.21520234124233	2.59963590145122	2.83341491787356	2.4024760044345803	4.426752462612031
ABLIM2	2.64312481985618	0.0727505741488771	0.0	0.08429897881710001	0.166286674607461	0.0469262877863478	0.0465367495157929	0.0	0.0	0.0
ABLIM3	1.51030310052137	0.582004593191017	0.0	0.16859795763420002	0.0	0.0	0.0	0.0	0.0	0.0
ABO	15.0782997919427	4.66796783968855	6.62646217123706	10.986770208211501	7.7804703615458095	3.26344175781377	2.25670659426934	1.98580394986653	3.8302086455316204	2.17915133627722
ABR	127.812326093878	120.515691112064	112.89150880698601	136.146728542642	145.308114025659	259.251409671422	277.96982195152003	245.59530467812698	245.23915553763598	249.493601124876
ABRA	0.8571914034896592	0.8735161438055671	0.0	0.5067211616695879	0.472503585897101	0.18930064493012697	0.18656582880881398	0.21596975107717603	0.0444271988737464	0.21270391400092697
ABT1	12.7431824106491	9.96682865839616	17.1476856366396	23.350817132336697	16.4623807861387	15.3918223939221	12.006481375074598	17.727531899857198	14.868066555357402	13.1331139788174
ABTB1	503.025232023455	725.6142265609	1266.13301199495	1454.1572159970199	1504.81126186022	2316.75073415941	2320.13613732262	2209.07117893462	2212.90815585377	1751.01187310022
ABTB2	20.6722736883862	6.0382976543568	1.95707281722517	4.8050417925747	0.7482900357335749	2.29938810153104	2.55952122336861	3.55974536141711	3.80551703500219	3.4146096344925296
ACAA1	76.91001433334371	62.7476612057031	136.827068525311	198.159670628844	183.758664938479	127.989572885752	118.39051457666599	125.734442262232	118.045368417845	108.04759961249701
ACAA2	16.5475415269186	2.1832447302078	3.42599575746817	2.61655600350397	2.94651673070691	1.02942197516911	0.67441057398287	0.540582930584802	1.4619380442139798	0.594194608857615
ACACA	22.2348710337632	0.513400801768626	0.45124507528591706	0.8514196860527091	0.540348549136945	0.7030965699028491	0.764179963798835	0.796777804245991	0.682647805802078	0.347239533599932
ACACB	34.096791585258	8.27603256460211	4.25868364422564	5.95412117283059	4.57296669504249	7.16235930483026	5.107315185859241	4.706695316865701	9.296833866312259	4.4950446553018795
ACAD10	19.482815602781898	13.7565515669595	10.0319552610962	24.609485185054805	22.516213461897898	24.281819909894498	21.514078911399604	22.8993435456457	23.8524497730167	15.563580584193302
ACAD11	17.172335040815497	1.36480077103293	0.0	0.9508081820780699	0.597800595213823	0.46654115317186995	1.38269990161324	1.1942589713018301	1.90267001710493	0.540453906456294
ACAD8	57.3557425151184	12.157784949463698	30.6874609377527	15.810863569998801	27.9004096990129	26.056572113974198	21.152069536916198	22.2857502376982	29.1832268856874	10.0609108919806
ACAD9	23.2972748710362	0.523149378704575	0.854122493803269	4.91016261915962	3.15853224083142	5.177283478892179	3.19521322175434	2.71498218969921	3.8422889496078505	2.73021679882839
ACADL	1.76422280929652	0.17605638944028304	0.0	0.0	0.0	0.11083989175135302	0.178375360894034	0.113840656658119	0.30214035249994103	0.15759736774580899
ACADM	9.65093120627533	0.953832777665927	3.3329882016781402	1.9388765127933	2.93545866684551	0.800703248498452	0.7445879922526859	0.873098744794774	0.8018135892353441	0.474473141826716
ACADS	8.589848884215291	1.4550114829775398	0.931939436773889	0.842989788171	0.665146698429845	2.6747984038218195	2.0941537282106797	2.1358472168502702	1.77000792325683	0.682921926898506
ACADSB	33.5300503467873	12.7556491678192	4.246568431547581	7.67474762946641	6.45973844847605	10.962731647495401	8.1767861104219	8.9805611952367	11.087683632865401	6.523060115910869
ACADVL	62.3945856281766	96.2489368483902	156.472631434336	113.213444252386	145.16843321898799	154.05904972886802	143.053828401299	141.393050158034	183.815234329826	102.070561843369
ACAN	1.78102493128982	0.152485203416046	0.0	0.206532498101895	0.0921228177325335	0.148099364253714	0.6218240470300239	0.38865299855952	0.5237453444916961	0.634224340265051
ACAP1	147.27966108988002	113.236996168469	129.568565028054	103.551179599349	150.94040998128798	179.310554449579	183.31923901559398	162.125683494546	181.914068819455	238.817167446937
ACAP2	287.712929437208	572.5278851506611	437.988889155414	444.03492363957395	363.48379715434197	271.805927926918	254.100052779631	283.014422383549	262.340618090559	272.84637907744997
ACAP3	29.4083387915208	1.23675976053091	17.455505232606	3.37988325669281	3.4921033100939898	60.23406681339029	48.4273049648719	51.498408974178	58.4925225857088	43.813223947364996
ACAT1	16.4211480361937	4.07199513626095	2.42229698406269	5.215577819413969	4.52973215964455	3.86944783828666	3.27120773371363	3.9693652601553797	4.22474341162557	2.3007114392651498
ACAT2	4.24574519739692	9.408395251229381	6.7185377875903205	5.73797859114354	4.91402066466239	2.6715604899645697	2.4419693940917098	2.0629080343948303	2.3895549465948	1.6614439832322299
ACBD3	20.5778797446037	1.30951033467979	8.10787309993284	8.68279481816129	9.14576710341037	15.8323194573725	13.7415575440214	15.5517799375055	14.7194301400019	13.7488468946003
ACBD4	9.50122241143615	0.315955743528573	0.134758442557504	0.7188173923734109	1.98055743791217	2.97043401687581	2.5092615338915496	3.5444740538166295	3.1517646085472797	1.83994926843232
ACBD5	20.3659653408118	42.258989758729	17.4835566096529	27.5748703629039	25.5743916946037	14.144756295999901	15.0019588679071	16.4197526489798	16.6454200114957	14.3481896841376
ACBD6	12.196169506429	5.329197808127691	8.208242977273379	2.69335237320634	12.4341692371102	10.3762938290294	5.708756136601339	8.10308396364738	10.4609238272402	3.9282719884320403
ACBD7	8.068133556928942	4.44855210805554	4.77348698909954	3.5469638327083	4.45565144610692	4.6340178451896294	4.06531082745112	4.46602093298029	5.997760348351929	5.11146049301165
ACCS	4.530909301564111	0.0	17.3340735239943	11.8861560132111	15.963520762316302	0.891646394228394	0.27922049709475705	0.462766896984224	1.90271426730301	0.0
ACCSL	0.47196971891292794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	16.990815486921598	5.89279650605904	10.4377216918676	19.2201671702988	17.2105876785349	19.6151882946934	18.614699806317102	19.685356251183	16.8593254690213	14.7616201121908
ACE	3.31596485113845	0.7200124323514359	0.563636971360848	1.95337593714984	0.667225281862438	5.10731638380273	4.772622883341651	4.416255692827679	4.80021723767444	2.55081846187775
ACE2	3.02060620104274	0.127095253038088	0.0	0.0	0.41571668651865296	0.18770515114539102	0.0	0.0355974536141711	0.0885003961628415	0.105064911830539
ACER1	0.500948659654182	0.190315501973462	0.259079163423141	0.18925120744438897	0.46842956236921796	0.17742829412018102	0.0680367277920892	0.0875341384372467	0.254881140948984	0.141207241500245
ACER2	2.17106070699947	0.0	0.0	0.0	0.0	0.0469262877863478	0.0	0.10679236084251299	0.0442501980814208	0.0525324559152697
ACER3	27.623821284311	2.3366756910877795	8.66852786509601	6.84684735850368	11.718221959587801	6.946873791315349	6.69789474755952	6.530637645148599	7.33478008338206	8.38344450969423
ACHE	2.17106070699947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACIN1	121.751196569655	36.220182850353105	28.8349517253335	65.2341746647611	72.89442440097429	297.903935953008	299.048828791697	282.588854825592	290.958061943577	235.32438951804198
ACLY	54.214878429696704	59.509969653781496	52.468190290369996	68.45077079948521	62.357502977798006	49.9168531806839	49.793205099910004	46.738993828509706	47.6040090944078	46.070911305235605
ACMSD	0.47196971891292794	0.0	1.11832732412867	0.0	0.0	0.0938525755726956	0.18614699806317103	0.10679236084251299	0.0885003961628415	0.105064911830539
ACO1	11.242224310562198	100.221554700364	5.60403141515243	26.7278342237497	31.4718317528946	17.5750210068941	28.3346910674323	27.1029044531287	18.118243604437698	19.885478264798397
ACO2	23.530805487954304	10.9706410805024	15.5633885941239	13.652641114323401	16.1204953831457	12.6290372005008	12.046037612163	11.2912631042398	11.201495142330801	11.038697493931501
ACOT1	0.0	0.0	0.0931939436773889	0.0	0.0	0.0	0.0465367495157929	0.0	0.0	0.0
ACOT11	37.963922674143	6.5498796917717	7.93266848581934	8.22842332233713	9.778820473640971	9.8003205727398	8.744301770767	8.46792226573902	11.5415136643885	7.42845699361054
ACOT12	0.28318183134775704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442501980814208	0.0
ACOT13	17.8223317377024	27.2615316485121	15.489019827069399	21.6177987258147	15.502740386979001	14.3344792775201	13.9332889520264	16.439722820457302	14.198074306206601	17.161512828224
ACOT2	0.8573801913772249	0.515001314399901	0.28713054047003495	0.51043031673754	0.0833927673156418	0.423603599847361	0.205925116607383	0.399617014272685	0.5823326067514971	0.35958466074002104
ACOT4	1.232596117913	0.112836140504908	0.0934735255084211	0.3380389050565711	0.0833927673156418	0.0470201403619205	0.18656582880881398	0.21486623001513702	0.134078100186705	0.210392485940655
ACOT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT7	2.7935887662456205	0.654755167339894	0.0	0.33719591526840004	0.0	0.0	0.0	0.0	0.0442501980814208	0.0
ACOT8	20.7026685382842	7.129629017164099	9.484068066216839	15.1252599752793	20.0991535031411	12.8570520328547	13.3822938377595	12.5516265469031	13.7103486229532	10.938097840853802
ACOT9	45.31296316733621	101.691189048745	38.1078423151774	77.13525159722279	51.5226789770623	72.9051968940355	95.9882818007579	88.1197521466535	70.95435186979459	46.4497753772965
ACOX1	93.513248287094	297.434465858307	381.13405993615	401.998226264681	337.90499886286096	332.790064524285	314.618768687444	318.02636908067404	378.030681215124	212.72560990521998
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOX3	8.77863677178046	1.30951033467979	3.91414563445033	2.9504642585984997	2.7437301310231104	2.5340195404627797	3.11796221755812	2.31383448492112	3.0090134695366095	2.36396051618714
ACOXL	6.86574350102636	1.20198498608775	1.47926746799119	0.88775254592288	5.1215464345725	2.7809456667945405	2.8675479684136405	2.69038434925182	3.32911940245761	2.3090115672997595
ACP1	9.72257620960631	0.8730068897865251	4.84608507122422	4.7207428137575995	4.323453539793991	1.64242007252217	1.4426392349895802	1.53072610286297	2.25671585195438	1.4184288421682
ACP2	6.294093777479019	0.582004593191017	2.60952361691057	5.3108356654773	1.41343673416342	2.20553552595835	2.3268374757896404	2.5986141138344903	1.81425812133825	2.8319721659362695
ACP5	0.188787887565171	4.9471117926977906	0.46596971838694495	4.8893407713918	16.1298074369237	0.7038943167952171	0.511904244673722	0.64075416505508	1.2389612960816998	0.8930517505595841
ACP6	26.0400796955267	10.6043419396628	16.8976462857531	15.5835092241291	14.5957297203326	6.67047795625376	5.2495314923795	5.68395221093554	6.16082232828197	5.25166961784951
ACPP	44.522413888157	42.648350831573794	19.9257970976625	31.613212943137103	53.3938197830828	28.379517211974	27.7034200602505	28.4695262948303	42.632853341544795	39.6244960425051
ACR	0.6609463943656639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0525324559152697
ACRBP	3.87005730114223	4.2922111242096	3.26178802870861	6.3223391123036805	8.31425058703576	7.50820604581564	8.42315166235851	7.86703724873181	8.09774199870192	5.09570075623707
