	0	1	2	3	4	5	6	7	8	9
ABCA3	2.18158646602331	1.7355315152754298	1.8341179988375902	2.35233186411506	0.0349249311782255	0.13092420642008398	0.064940885784854	0.0	0.0356283539419015	0.0
ABCA4	0.28873938520896697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCA5	10.4177491004934	33.768446153414104	10.3217781433714	61.051853396999206	169.734955976589	69.012309453432	0.0432939238565694	1.41281451988888	9.475859527803891	52.273907329605706
ABCA6	2.14363327794528	12.246628522755302	1.32718373281104	1.23862439879438	0.7037373632412429	30.7733419464214	0.7372089354296629	0.0283899232041207	36.6524197192536	5.18627197252171
ABCA7	3.46484054035369	8.07919843317871	22.089160246870104	8.76036776408602	1.32714738477257	37.1266354492656	0.0865878477131387	0.22554060142300503	0.3206551854771131	3.73594643396827
ABCA8	2.19127527650476	0.648639942355611	0.112519152015645	0.552149068932111	17.9514146256079	4.80059787680521	0.114923720877263	0.143612977956098	0.492134452999485	0.6444507598595269
ABCA9	1.93849998583127	1.36320015933453	0.9803759425091009	6.47949811970493	0.696263427969103	5.83745212954906	0.15585812588365	0.23219404916498299	2.8101151604596	2.08170048589407
ABCB1	0.0320821539121075	5.146748631506441	53.62801540079471	106.382180682307	69.6053878382033	99.89516949852379	0.0432939238565694	41.9220773637492	0.0356283539419015	61.720325720111894
ABCB10	3.97818708510133	12.627487921486699	8.0940424731311	10.0175269156718	4.01636708549593	14.8598974286795	0.064940885784854	5.44116700932999	3.3490652705387403	0.0
ABCB11	1.32775202180648	1.0193853815670302	0.699636272295721	0.3611640560335279	5.1770273233419	5.12627184027517	0.0476449632041546	2.7347361774042898	2.76985512050525	10.613745986686501
ABCB4	3.04780462165021	0.0598459143198423	0.0	4.82633606602918	0.0349249311782255	0.0654621032100418	0.129881771569708	0.056667076107529996	0.17814176970950701	0.0784548751133338
ABCB5	0.7059998789898371	0.28103641364598	0.282932637385903	0.13375845668709402	0.0376490758101271	3.77821074887077	0.0	0.19844753667706602	0.6295530141533989	0.449948048641054
ABCB6	0.06477386874854499	0.0	0.21263807147393202	2.24899149187773	0.105124042846459	0.9295618655825941	0.0	0.0	0.0	1.0050474229548398
ABCB7	39.406188828702504	47.228630126747106	42.9193978481902	52.65650264631039	140.924297574804	72.20640185535959	93.3171954738607	59.3227039189851	14.731611787897402	48.29317857199511
ABCB8	9.14338178279672	11.4671654116965	26.469751726441604	0.204490642394278	0.10683536447419198	0.0	0.064940885784854	0.11933917072794697	1.2206630344034899	0.251242397684366
ABCB9	3.69172553282012	2.7176328922212005	1.99284894999786	3.18473288444433	3.7404601291879507	10.2041017241749	0.18590410904010898	6.1836748617897	1.30592168538646	8.07548171367455
ABCC1	11.4603549383291	9.00938347945202	1.6749085821124	3.7725725057974904	28.6384435661449	0.126669169711431	0.129881771569708	0.0	6.9475290186707905	0.155664434748678
ABCC10	5.57793160777465	1.18916824049243	3.46572544732526	6.97004042826479	1.00664129134999	0.814675874448971	0.43001689870537496	0.451306743447433	0.0	0.239256236208718
ABCC11	2.31665233399328	0.248869234699064	0.385204651886303	0.0419363990947409	0.0698498623564509	2.29117361235146	0.0227942509104838	0.0	0.0	0.0
ABCC12	0.41706800085739704	0.0	0.0	0.0	0.0698498623564509	0.0	0.0	0.0	0.0	0.0
ABCC13	0.8074436496599209	0.11783660529577	0.0797841329494351	0.365463145302428	0.0410717190655931	1.44429038312315	0.0	0.028333538053764998	0.8907088485475371	1.5567221797041597
ABCC2	0.9633949998266751	2.1992176594255697	1.8341179988375902	0.0419363990947409	0.10652104009358801	1.5446437873441499	0.0384882983084902	0.245585522374474	0.0356283539419015	0.0
ABCC3	2.65624193315294	0.677455750100615	0.648918922414821	0.311967874116777	0.386409438555886	1.1511510849485902	0.422397168106619	1.40229868934753	1.88302976253738	6.87289612302363
ABCC4	5.2198947701155305	0.7566019717886071	3.82820298487814	0.752665081624953	0.862366400652743	1.67412782749361	0.120443696168976	1.10512075439755	2.83181282801021	6.62484484625162
ABCC5	8.0232654611094	21.5766065652187	8.25353099476915	25.145616478471304	6.251562680902361	0.0654621032100418	0.0	25.852591438111897	0.0	4.67172318345995
ABCC6	2.07430374334122	0.29803265331281503	0.433290441160176	0.40975187626128395	1.01764264467113	2.32842154907798	0.121006517179111	0.11386981114344001	0.651927620428913	1.25224254533574
ABCC6P1	0.6017970430833119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0966763626856701	0.0
ABCC6P2	0.0	0.0	0.0	0.0	2.04240997530263	0.0	0.0	0.0	0.0	0.0
ABCC8	2.39586317200227	0.598459143198423	0.4796617288264389	0.32450012491007896	0.0	0.19638630963012602	1.85144300676426	0.5778068282705611	0.0	0.165315629703096
ABCC9	19.856543356512898	33.8697952093148	12.415224478392501	66.8875020625175	70.9124883124796	250.329570235122	27.972247497653303	80.14001685260291	16.5840011660448	166.03347624394
ABCD1	2.40616154340806	1.52607081515598	5.3029933444652	0.0	0.0	0.0	0.0	0.0281925751778756	0.0	0.077832217374339
ABCD2	0.192492923472645	0.0299229571599212	0.31897704327610304	0.0	0.0	2.09478730272134	0.21646961928284697	0.0	0.0	0.0
ABCD3	1.7333346115633401	0.680807121302526	14.4943168464661	2.4334467559811004	14.214446989537802	22.0480945958646	0.0275349355727781	2.67829464189818	0.0	2.49063095597885
ABCD4	14.7413968189203	29.6303704848115	49.17070994231529	38.6516515486258	0.121643535293759	7.85309574948946	0.21646961928284697	29.3590429758602	0.0991180806663699	12.697625774667001
ABCE1	23.3494878636935	25.3466597837115	24.3090012352893	41.055126352062295	109.568135564094	61.9050234458146	0.838343541558609	0.360188340472539	43.041403033177204	43.7347790970322
ABCF1	39.242794418828105	42.2717426584204	38.267795498225205	49.99747537604979	48.083702273038995	41.9819596443544	46.0315934846776	75.307330193337	104.211937686151	156.685671272847
ABCF2	25.145928072002	9.86371382932493	15.5549553874895	37.98488713748689	2.74087367393596	2.46019676283979	0.153866605386247	0.11288307101221401	29.2434322603273	3.0440180215104
ABCF3	19.473899506803104	20.04835137419	30.462307632867798	49.2772968086172	1.43192217830724	0.0654621032100418	0.0432939238565694	55.96226172808311	0.0356283539419015	10.3516849107871
ABCG1	4.12316633863014	1.52313836535431	15.9074250203096	10.6307149407331	42.910726241713796	1.59806086356354	0.588797364449343	0.617248240944408	5.82316942497226	0.9869903485239929
ABCG2	0.192492923472645	0.0	3.34925895439908	3.65017013397165	0.0	0.0	0.0	0.0	0.0	0.077832217374339
ABCG4	0.5774787704179339	0.0	0.0	0.0405574459330183	0.244474518247578	0.0	0.0216469619282847	0.0	0.0	0.077832217374339
ABCG5	0.7269174433405309	0.5995363696561801	0.281178263647884	2.2533716960385	1.2576467717278998	3.94101499955415	0.8410277648377159	0.81682348062859	0.0	1.03228869903586
ABCG8	2.48707273557439	1.88864728706274	0.929299743454515	1.42028119912837	0.9474086080717221	16.6030877750597	0.23179566832807197	1.94187638567689	8.337925531253491	7.408770939645961
ABHD1	0.28370248704476597	0.9277014408290359	0.7403457174438342	0.5547853029177571	1.4197333773260399	1.20659748636749	0.0	0.8773529395354891	1.1233976281421	0.5747909253094939
ABHD10	16.1373234177901	35.309089448707	30.063586328772697	58.240492359814205	13.0619242606563	0.0	6.6023233881268295	0.0845777255336268	0.0356283539419015	27.319108298393
ABHD11	17.9099907500496	16.7878262702164	21.069470383777197	8.58098218072428	3.3516408703807596	1.1557988942765	0.11057268152967802	12.097744127153401	0.348053389658436	1.8997287616728702
ABHD11-AS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD12	33.2371114529433	16.3678575664769	71.09204839229179	0.121672337799055	7.12468596035799	0.0654621032100418	2.09975530704361	0.0281925751778756	0.0	2.6462953907275297
ABHD12B	2.05450905437745	1.2189116599093899	1.4527410714706002	1.94375615378583	0.0407923196161673	0.146373262777654	0.0	0.755250896440109	0.326391350461759	0.0887287278067465
ABHD13	22.5216720462994	13.4354077648046	61.3632087002402	27.4573908966534	16.7988918967264	9.426542862246029	0.259763543139416	30.3352108913941	11.436701615350401	8.63937612855163
ABHD14A	16.4432909196498	20.841219970056397	83.19216342405791	48.168334564470705	0.303218252489353	0.582023559640482	0.503941273690467	0.874533682017701	0.175327129748097	0.6607955255081379
ABHD14A-ACY1	7.00513830670867	0.0	22.7473693756703	1.67611756807385	0.0	0.0750195702787079	0.0	0.0	0.0	0.29046983524103304
ABHD14B	7.89220986237844	7.27127858986084	41.8258647995789	8.030374294737621	0.0	0.0	0.064940885784854	1.18408815747078	0.0	0.077832217374339
ABHD15	5.541293788007031	61.1279035734448	46.6433352120475	27.225280633578702	1.5474538506448101	28.237536454374	0.0	0.214517304528455	0.131076714152256	17.4824391699719
ABHD16A	31.7613323729864	21.5444992321861	80.922123423453	37.718424717707	6.63573692386284	8.77192183014561	0.129881771569708	0.112770300711502	6.1993335858908605	15.877772344365198
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD2	26.100340068733303	29.708918247356202	20.505080377830602	63.9280657902311	54.0720008227199	9.75215136361277	0.983876066602467	14.326536350415498	1.283511450757	7.21784851042671
ABHD3	20.5075865058512	11.801943456401698	38.3182337431933	47.4607288052773	7.75490634346907	0.26184841284016697	1.5813322158231202	24.6403107054633	7.58883938962502	7.16064183065657
ABHD4	5.28492529609538	4.03959921658936	15.6299149926594	90.4420904944824	0.0349249311782255	0.0	0.0	0.0845777255336268	0.07125670788380299	0.0
ABHD5	3.7985270231935204	2.35604387790071	7.160237178940309	11.121987283319699	0.214089828122522	57.79570537890739	0.5992961409845611	0.6002481181121501	3.1851392140520494	6.631849745815309
ABHD6	4.26859474231372	6.70274240382234	0.459007965274312	13.221402914596501	0.0349249311782255	1.63530880029006	0.0	7.87334046992532	5.6428186973183605	1.08653775454577
ABHD8	0.802053847802687	5.50582411742549	5.422609735693739	17.845276210528	0.0	0.0	0.064940885784854	0.0	0.0	0.0
ABI1	127.26990456933001	142.552937986907	258.006495316135	299.54452006580397	478.36674742322305	393.820012911612	0.7143497436333941	189.820552287486	77.3135280539262	123.598884338146
ABI2	4.9998753585863	16.3794078279406	13.449706901867302	45.3642333101077	9.56478612698707	7.462810690151191	0.335419675078771	1.4231048098288	6.97941639544879	12.987784281038598
ABI3	83.5969496810871	0.17953774295952696	182.80921237688	303.818909850131	10.931503458784599	0.0654621032100418	22.522581538283802	0.0	0.07125670788380299	19.3023899088361
ABI3BP	1.0031447885237799	1.17163338759671	0.479542112435211	0.3652603580727629	0.114868098645184	9.489844716050131	0.0216902558521413	1.4441364709114999	1.60448729141959	2.6470737129012702
ABL1	7.60347047716947	4.33882878818857	11.0445402513046	2.10898718851695	0.0	0.0	0.064940885784854	0.0	0.0	0.0
ABL2	8.14453600289716	12.4559096851317	5.04809081475719	3.3822476461381297	1.74327793976112	7.09949601733546	2.28524812380709	8.729154282024911	20.338730874566	6.865579894590451
ABLIM1	5.08531013445424	1.6502810103268102	75.54062185421151	255.561551691837	100.75842644918	55.9022795056602	0.541303929978687	57.0443773411355	0.14251341576760598	0.077832217374339
ABLIM2	1.02666100734135	0.0299229571599212	0.9968032602378208	7.787029619139509	0.0	0.0	0.0	0.0	0.10688506182570402	24.3614840381681
ABLIM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0356283539419015	0.0
ABO	4.66163320989095	0.782335714946139	1.44755769451736	10.488723322521599	1.7252217503419798	8.73814338488923	44.4517982031514	1.5331404307480498	1.75334255418886	5.15638440104996
ABR	13.0746647588785	4.447538891550559	27.840356209268602	0.381726681121568	1.00629204203821	0.991947249941764	0.0	0.495738241927765	1.30645611069559	1.33692399783902
ABRA	0.716971975627778	0.24198695455228197	0.12069293874959501	0.6959252147646611	0.0	3.8167679276614903	0.0	0.0	0.08390477353317799	0.0
ABT1	84.60063986622741	55.537008488813704	144.416417749821	156.486443813498	0.0698498623564509	0.392772619260251	171.074165068356	238.98764219817102	0.0	16.8117589528572
ABTB1	12.159136332688698	19.809027562825	52.55150775186829	81.88552389620979	0.0	5.76066508248368	0.0216469619282847	0.0845777255336268	0.0356283539419015	0.077832217374339
ABTB2	0.32082153912107503	1.1071494149170802	0.0	0.0	0.0	0.0	0.0	0.0	17.0303531842289	0.077832217374339
ACAA1	204.24978167743	144.134067043237	73.63844212876491	122.146778801579	2.25992244668061	0.773434749426644	0.178479201098707	34.914136181484	0.34188968442648704	3.33620016553367
ACAA2	96.07241605134921	74.27904324523021	138.81605805676202	144.71594296971	101.176128626072	72.494173261071	144.752953003935	60.486211496576004	22.155491898771402	175.69572337322498
ACACA	6.42470797813082	5.75092305952241	9.950249632215561	4.03481695120039	8.35296086496501	3.46628382707493	0.21729220383612197	0.115279439902333	3.4188255875569804	6.480933076326459
ACACB	3.17119258559618	1.09706537835419	3.2945543914772304	1.63564123703269	2.6673217688746096	8.26943472590532	1.7784278041801598	2.51469312814097	5.51947333597149	2.9707779049611496
ACAD10	3.8828710058284504	0.966900514708533	5.55606175617438	0.8525986284039101	1.2572975224161203	0.36835525476290504	0.0591178530261455	0.6495005469478979	2.51390102578663	2.81379032251711
ACAD11	3.5247700038615095	15.4278577902551	8.55544276622998	15.5451012218828	0.0	3.89080556639205	0.28225473658290395	0.0	0.0394405878136849	0.192868234653612
ACAD8	11.152237932157199	1.99065464802092	20.853203948436	8.357470096187411	0.21112120897237302	0.142380074481841	0.0686858101984473	0.17938935585682197	0.0356283539419015	2.56846317335319
ACAD9	7.72140447495038	8.489920943155791	4.350129171938669	3.1232883538558	15.401894649597399	0.275857302927116	0.0678415786832442	0.19887042530473498	0.360594570245985	0.8728883178532121
ACADL	0.0	0.0	0.0643137463505442	0.213169935823944	0.174624655891127	0.0	0.0	0.0	0.07125670788380299	0.0932429964144582
ACADM	27.848528717557897	32.7955610472736	32.7748911966195	104.59765306125401	60.043256005985796	14.9252940697863	0.064940885784854	53.1430324028707	1.06079861026617	117.837899272532
ACADS	1.3795326182206202	3.26160233043141	25.9966688991328	12.6944805770347	0.0349249311782255	0.0	0.0	0.0	0.0	0.0
ACADSB	17.7030287751626	5.63512121531351	36.270560613882296	21.7402916455973	2.63980092310617	6.85015086620841	0.0249156531794557	4.82907800964313	1.92143712808675	0.70531555384626
ACADVL	126.660343645	235.25428919130002	204.544029000801	127.066518665592	0.13969972471290198	17.0856089378209	0.17317569542627695	0.112770300711502	0.427540247302818	38.838276469795204
ACAN	1.03442488858808	0.0614019080921582	0.082415693556463	0.207167433825857	0.0706531357735501	0.0758705776204385	0.0222963707861332	0.690971825034553	0.315417817447654	0.8828508416771279
ACAP1	29.028382009829603	15.6790610156126	116.174150466024	46.8665216649127	0.731013734491437	36.8937212860443	0.41421461649772706	156.420244622753	1.78533681602868	20.741818936957102
ACAP2	70.1137507742918	68.8966513260894	97.6592476054543	135.417945702336	57.17979582361429	30.190925614161703	164.296825993039	72.6893676623195	16.2127180896162	51.9129993376409
ACAP3	0.35822933058259204	1.4070971374881298	2.1530950421136903	4.86689351196219	0.0349249311782255	0.13092420642008398	0.0865878477131387	17.761322362061602	0.0356283539419015	0.0
ACAT1	30.110160157592002	6.6162949805873295	25.2865861286698	41.1320232695513	11.853032692853198	16.0661676045309	0.862111905755866	1.8693368897442202	7.92983836520296	41.1946468508033
ACAT2	46.320117571839	7.069956934088889	40.566862409768206	47.0990375024467	115.618984665515	28.1221922285179	0.23062673238394502	82.8619536008765	68.8700357099429	225.41938026834302
ACBD3	6.664137092776881	8.75001128678983	10.682541179316699	7.5436849435414	125.17095334276001	38.3607924810845	54.745166716632006	5.3284530937688395	8.622061653940161	27.552604950516
ACBD4	0.15145984861905898	0.0617310606209173	17.3443368560077	0.042220301216272	0.0	1.2424052568233799	0.0640750073077227	0.0575410459380441	0.10888024964645099	0.0878725734156288
ACBD5	13.5568916143314	21.354219147606102	57.6580511098058	23.5719470188243	0.143751016729576	9.15009640039002	0.25764214087044396	7.751097463954049	0.38899036833768	7.798476852039269
ACBD6	25.5970352381601	7.78472661176793	45.7393143992726	9.542315321674609	53.8193189456454	2.10126805093913	43.14172406725161	18.860832793998803	1.5869581412801799	72.2527370396422
ACBD7	2.17234680569662	1.3581132566173402	1.49648079852983	1.5364377242805298	3.3928522891710697	13.3005901302163	1.70019568377134	0.0893140781635099	2.44656343683643	3.90538717119221
ACCS	2.6307366207928102	1.58591672947582	4.22644582340836	1.0950510401914901	0.0	0.0	0.0432939238565694	0.0563851503557512	0.0356283539419015	0.077832217374339
ACCSL	0.32082153912107503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	23.6445474332232	9.754884034134301	50.278756446395704	24.6589271272751	0.0349249311782255	0.0654621032100418	0.0	0.0	0.0	1.47881213011244
ACE	3.82611767555794	2.77939387579928	0.290747574946167	1.8348999689016101	1.002135975228	1.5924311226874799	0.0490520157294931	8.79599887777165	1.430692180891	1.2216544839076298
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07125670788380299	0.0
ACER1	0.0670517016763046	1.8681500614082	0.19928090778674498	0.149494745709105	0.42231226780710207	2.79680289754583	1.4131786155642099	0.138848432751037	0.18826022222900698	0.176289972352878
ACER2	0.0	0.0	0.0	0.0	0.0	0.0654621032100418	0.0	0.0	0.0	0.0
ACER3	30.858059329590997	4.73925780090263	9.58119319314511	13.954357077497999	0.961972304373042	7.4439576044267	0.14453676479515698	13.0488770359294	3.11509387020227	2.0518907466397
ACHE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07125670788380299	0.0
ACIN1	55.7146063733058	80.4651358707293	32.9023225254083	54.7845518344158	4.05534330869083	11.007256268458901	0.34635139085255495	17.6264490824107	21.830169398927897	24.517148472916798
ACLY	13.3782902635027	12.167841376553199	76.6741067774931	60.6739391157953	115.073562015305	35.739820792760895	0.15497060044459	4.14430855114771	9.26714863041223	26.0817317065758
ACMSD	0.4812323086816121	0.0	0.0	0.0	0.0	18.9840099309121	0.0	0.0	0.0	0.0
ACO1	14.494460480258901	6.66141879998449	48.1548876758721	59.48114463090529	0.10079335138035901	66.6859826916568	0.0	1.74331607869912	14.6663406434759	1.13697303140434
ACO2	93.6194145632295	60.9390897137657	100.716762181647	23.261966459558202	0.0698498623564509	49.3584258203715	7.01798835107375	0.0	0.550101784862959	36.899942928304604
ACOT1	1.0745596631321301	3.54970056196713	10.2499684365039	4.20755111342912	0.0	0.0	0.0216469619282847	0.0	0.0	0.0
ACOT11	5.044405388216309	3.52965218066998	1.5379876862861397	8.31910275233478	5.66147104371506	11.418292814514801	0.800872650460748	5.838118467834481	2.7456990965326398	4.944213776487509
ACOT12	0.513314462593719	0.0	0.0	0.0	0.9778980729903131	0.0	0.0	0.0	0.0356283539419015	0.0
ACOT13	21.2448985670593	4.07350192705155	27.0146841327484	84.9999301694063	8.87390113841942	102.474834599722	0.749179705376005	0.509749951791169	7.74898884059386	121.768270585501
ACOT2	20.484808176573697	38.253328895500296	42.700220747329205	16.9634762210524	0.0	0.7025392916501689	0.0	23.6817631494155	0.0359846374813205	25.375482166121
ACOT4	1.6082783756139498	0.455756560502759	14.340729400128698	27.593055553299305	0.0698498623564509	0.45109935322039796	0.0216902558521413	0.510652114196861	0.0	0.9966415434784108
ACOT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT7	9.17549601886274	34.2495175356742	5.661842518150821	0.405574459330183	0.0349249311782255	0.0	0.129881771569708	1.21228073264865	0.0	9.02853721542333
ACOT8	18.5337319864088	9.186347848095801	44.2489739088259	35.2960907019115	0.0	0.0	0.0865878477131387	0.0281925751778756	0.0	0.0
ACOT9	46.6300632607839	19.504232321194	21.4047152562604	2.58083251450169	0.8140652208332572	6.95881795753708	1.52790751378412	1.30057987810576	14.8996707334414	3.65935953207192
ACOX1	18.9607775371329	32.7609102628824	11.112083640218401	57.94194900030129	42.803786102446	21.4047330455163	42.1850798787549	20.941839538178503	12.0754823731747	27.782287823987698
ACOX2	7.2184846302241805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOX3	8.11675285760928	21.9933735125421	7.775065429855	0.0811148918660366	0.488949036495156	0.0	0.0	0.112770300711502	6.91190066472889	0.077832217374339
ACOXL	1.78546811167052	2.4195403929940698	0.323562338273197	2.12091107762126	1.86195285590473	1.16214871828787	0.0551564589932694	0.391848602397293	1.94976166947056	0.570510153353905
ACP1	87.90513380132842	98.3866831418208	282.40891695297404	325.837628362058	80.01305225424571	277.297600121944	165.144672550884	285.647171702236	168.629034835374	191.311668138343
ACP2	0.0	0.0	1.59488521638051	0.0	0.0	0.0	0.0	0.0	0.0356283539419015	3.26895312972224
ACP5	0.28873938520896697	7.60043111861997	0.598081956142692	8.030374294737621	0.0	0.0	0.0	0.0	0.0	0.0
ACP6	7.04135905847543	1.03772815430607	6.269693146243839	20.0298219208182	0.0	6.43106248145772	0.0436186282854936	1.2278148415716599	1.25547193620472	33.552457091251696
ACPP	43.1424443911526	0.0598459143198423	0.333490498745165	0.0405574459330183	0.0	0.615409232277603	0.0216469619282847	0.0884119157578179	1.65550709426439	3.5823834690887004
ACR	0.28873938520896697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0356283539419015	0.622657738994712
ACRBP	7.5393061693452506	11.251031892130401	0.0	0.0	0.0349249311782255	0.0	0.0	0.0	0.0356283539419015	0.0
ACRV1	1.2512040025721898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077832217374339
ACSBG1	1.1275914635488402	6.8249178379063	2.5156523239273905	1.62026996502408	3.61064415999848	1.8306477162688202	0.0568232750617473	1.68360420447238	0.9277979650010559	1.9781058045688302
ACSBG2	0.192492923472645	0.837842800477792	1.07654752105685	0.0	0.0	0.0	0.0	0.0	0.0	0.622657738994712
ACSF2	34.6041641132921	20.861986502325397	3.1209112635437997	0.3650170133971649	0.0877314271197024	0.0654621032100418	177.34587440695202	6.66881269545058	1.3225601266773301	1.34462938735908
ACSF3	21.133990560985104	14.404821807914601	33.2651987842653	22.5904162697993	6.959106861642031	20.9193315502138	0.164473616731107	7.200186352403179	10.4781563808975	64.7543812177984
ACSL1	20.871398131214498	14.0937128223229	5.025084595510901	0.33593732466319004	0.14004897402468397	3.2077085193952595	23.7900111591849	0.42288862766813395	180.54625606033798	6.55214955522398
