	0	1	2	3	4	5	6	7	8	9
ABCA5	8.22104916745575	0.0	0.32186480196100703	0.7492370229684441	0.0	1.88453341373595	1.7062337867480502	1.6050487560036901	23.5608928136212	1.22201371745068
ABCA6	5.8460794079685305	0.0	0.164865575749885	0.532487360287368	4.633968757295429	5.49655579006318	0.264334988193121	0.134149500501786	0.7252421098754549	0.0
ABCA7	1.27882987049312	0.0	0.163882282057539	1.8773592830644399	0.0	0.157044451144662	1.31248752826773	0.0	0.9244641298603641	5.935495199046169
ABCA8	14.1001954620756	3.8110250467112596	0.18125380395563898	0.0	0.0	7.667538282686991	0.135054966658749	0.0	0.312468875892803	0.0
ABCA9	0.472618982137956	0.0	0.332025503448575	1.5979740879392998	0.0	5.04034165948793	0.131511250332426	1.14104025426806	0.531797990702174	0.661283994529026
ABCB1	16.624788316410502	14.386263602544801	17.8631687442718	20.309614062242602	9.32954211011159	21.5150898068187	87.280420629804	31.293000117051502	21.0315589543233	0.17457338820724
ABCB10	9.865259000946901	0.148311995902524	8.030231820819429	7.50943713225775	0.0	5.339511338918509	2.887472562189	20.1352500753159	6.47124890902255	7.50665569291133
ABCB11	0.903036578549639	1.18041517538819	0.695680287334255	0.0	0.0	0.9966040869640259	0.376421423107185	0.203148000759875	0.0	0.0
ABCB4	0.0	0.0	0.0	0.0	19.1033481302285	0.9422667068679731	0.0	0.513000001918877	0.0	0.0
ABCB5	0.18524764124000304	0.0	0.497710490608747	0.17630110358232398	0.0	1.10590702496071	0.134923717905923	0.13145625049171197	0.249605315062298	0.175969975312898
ABCB6	3.6042906449941	0.0	0.339400206141164	10.755049994624699	0.14853223391177697	1.2814827213404398	2.8879975572003103	3.3345000124727004	0.0	7.29001011814614
ABCB7	11.2328762024485	108.770831298944	9.109724412732438	10.313187887001598	5.183078950062	5.8756610951263895	9.887624794204939	13.7082578012757	4.7429632182486	7.24165328961274
ABCB8	0.7307599259960671	1.16988502367911	0.661265008102171	1.19468318013192	0.0	4.554917260999781	4.4660013124366	13.637592051011401	1.40010092467352	4.2484179754114
ABCB9	0.458734543544031	5.03385745292757	4.56182720335367	15.713667868275099	6.66395865007971	3.1408890228932402	0.700605842589314	0.4282267516017821	15.6282972313219	1.9716318464125702
ABCC1	38.483644602767896	1.48311995902524	34.1558535795862	9.55422272956639	4.29455113005137	8.32492635517854	35.1249224802538	26.7315323499893	17.4044239408161	37.0635014768909
ABCC10	2.99849066634336	23.0195048840307	1.25304392861195	0.7212473027482109	0.0	2.89228765673124	3.25601906012658	4.34241676624281	0.23111603246509102	6.5651814103096795
ABCC11	0.0	0.0	0.0	0.0	0.0	0.319585458079388	0.131248752826773	0.38475000143915705	0.0	0.0
ABCC12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC13	0.368668382665016	0.149795115861549	0.163882282057539	0.0	0.0	0.0	0.0	0.0	0.0	0.371841316881422
ABCC2	0.49088798028785796	1.09973344961722	0.329567269217712	0.0	0.32727441370391497	1.10166682477981	0.131248752826773	0.3927015014689	0.8521248116987901	0.17457338820724
ABCC3	14.9661459743809	3.76504832798147	15.5216186982337	21.511806679506698	0.298989611433576	2.59563068851898	11.681139001582801	25.0722338437827	1.1019612427935501	24.324706766020398
ABCC4	22.470867724379	4.10646254254908	0.16552110487811497	16.7255645218468	0.0	1.2882356327396598	2.78457353997281	7.340645277457679	0.23111603246509102	6.45921536366789
ABCC5	5.8460794079685305	0.148311995902524	0.19190615228937902	2.5600353859969602	16.2896767001948	0.5061542660392461	16.6685916090002	0.0	0.0	5.0977175090396205
ABCC6	2.91262637503882	0.728805147865003	0.347594320244041	1.3276343511780202	0.15119781737180898	0.327908813990055	1.3170812346166698	0.135047250505144	0.482801391819575	0.550779039793843
ABCC6P1	0.0	0.0	0.540647648507822	0.0	2.9592419045454	0.0	0.0	0.0	0.0	0.0
ABCC6P2	0.0	0.0	3.0639431453477597	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC8	4.22963845166523	117.86962393556801	0.0	0.17066902573313097	0.0	0.0	4.33120884328351	0.25650000095943803	0.0	0.87478724830648
ABCC9	8.22452027710423	11.9724858692312	1.94790480453591	0.4123363661712439	0.764430101149144	1.83632076723453	1.7012463341406299	0.8182350030606079	1.6804446720536799	0.45022476818647206
ABCD1	1.27882987049312	0.148311995902524	1.6388228205753899	0.0	0.296175940003543	0.0	1.4437362810945	2.43675000911466	1.84892825972073	4.713481481595481
ABCD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.77790081162727	0.0
ABCD3	3.65379962998033	0.593247983610096	8.52187866699205	0.0	6.2196947400744005	10.5219782266924	11.8508436389878	4.87350001822933	17.795934499812	2.9768254157098597
ABCD4	32.2431375247429	0.43321934003127294	11.9729117625597	14.434674189431	2.4273099162990297	11.0733612946613	21.5797886910252	36.960495888250705	5.403261723001361	17.6404663049534
ABCE1	42.453863280704496	82.3416336291141	44.1090800980688	30.4302872882172	40.1361344216101	37.946493685633605	66.6684602421235	42.6197836594193	45.173477473561704	19.232226458627
ABCF1	65.7071921958438	26.2980898654519	60.3455533106374	17.7029860322205	45.314918820542005	25.912491483320398	49.3612122018682	51.4764721925477	53.2780233840151	33.157421915754
ABCF2	32.5754506010897	0.9202759345751609	26.65315882471	16.428771086096898	0.183332906862193	18.3771846284972	11.984848615623902	35.7230116336219	0.5003662102869221	17.8539695587309
ABCF3	31.6053667993299	0.44493598770757203	18.1909333083869	10.0696431872804	23.8421631702852	23.713712122844	23.362278003165603	25.5218783454646	29.5828521555316	19.0284993145892
ABCG1	159.498584487605	27.108318299067395	18.4254488540112	92.74359661169208	175.188068512095	95.53626436489272	206.26581498745497	328.148146227438	248.15760423493697	310.84258186759996
ABCG2	16.624788316410502	0.296623991805048	1.3110582564603102	19.7976069850432	37.3181684404464	26.2264233411586	38.8496308367248	43.092000161185595	84.3573518497582	89.7307215385215
ABCG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCG5	0.182689981499017	0.148311995902524	0.327764564115079	0.0	0.0	0.173377074063707	0.0	0.0	0.238511745503974	0.0
ABCG8	1.2629358421027	3.44706740876646	0.869067741751131	0.7362661770127259	0.8238133771198539	1.0173339545151199	0.6469251026831639	0.521464501950538	0.49181491708571395	1.6071226118358501
ABHD1	0.449417354487581	1.88178260401122	1.27631521266412	0.7145912107446191	0.311577088883727	0.577923580212357	0.9262224486985371	1.78639425668201	2.0590127332315	1.35765724008771
ABHD10	8.22104916745575	0.0	0.0	14.5068671873161	0.7404398500088571	10.8360671289817	20.4748054409766	20.904878328194698	0.9244641298603641	10.8235500688489
ABHD11	4.734776250510009	10.1656008231508	6.56282986727622	5.71314563641655	0.0	4.55837223892496	12.2222776094876	2.8611292607020498	6.31547670314108	6.46235768465562
ABHD11-AS1	0.182689981499017	0.0	0.0	0.0	0.0	0.7081134302112819	1.04999002261418	0.38475000143915705	0.0	0.17457338820724
ABHD12	19.1824480573967	0.44493598770757203	40.1511591040971	41.984580330350205	27.5443624203295	49.626046561713295	44.099712198548495	53.35200019956321	56.8545439864124	108.41007407669599
ABHD12B	2.2470867724379002	0.156765779668968	0.33251715029474704	0.0	0.29750873173355896	2.9838445717485804	0.49152657933626503	0.6027750022546801	0.598821640117051	0.52372016462172
ABHD13	4.74993951897443	0.148311995902524	14.585523103121	0.0	9.625718050115141	19.473511941938103	16.4060941033466	22.9567500858697	14.560310045300698	9.776109739605449
ABHD14A	4.932629500473451	0.9477136538171279	15.1723855551691	17.4183100972976	1.33279173001594	9.57986856427554	5.3979987062595205	3.6428130136259402	6.955668113069379	3.9827172785599796
ABHD14A-ACY1	3.05037462108908	0.0	0.0	3.2601197295542597	0.0	0.0	0.0	0.394881751477055	0.0	0.0
ABHD14B	8.22104916745575	0.44493598770757203	18.354651708162397	35.4991573524912	23.694223288253397	22.771445415976	28.480979363409702	28.984371858416	55.698963824086896	23.5674074079774
ABHD15	0.188536060906985	37.909732648652394	0.42609393334960205	13.784766539439198	1.2415695404948501	0.674662962117469	5.28053107247956	6.466365024187441	48.1830704483222	9.46467081504373
ABHD16A	57.364654190691205	1.63143195492776	34.0875146679682	18.0909167277119	46.4996225805562	23.8707565739887	45.674565983717	73.35900027439929	32.5873605775778	38.9298655702146
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05769652679874
ABHD2	14.4153356801614	8.46090274224719	37.8846671432414	41.0035747704361	5.77543083006908	22.9729334467946	69.3841281868622	16.1466750603966	37.803418314282496	19.497927155478397
ABHD3	20.5688823269928	0.645750430159589	9.77148106768078	31.935076088106197	7.700574440092111	15.5364075517414	11.104431981662	16.850639313029802	8.31994605271081	15.7976696190378
ABHD4	45.489805393255104	14.8311995902524	28.5155170780118	54.443419208868704	1.62896767001948	43.3442685159268	41.0808596347799	76.43700028591259	22.418255149113804	38.9298655702146
ABHD5	15.914855048305302	6.20211104465175	49.5775040857648	74.5973831196427	23.361173443719398	29.790861248789	25.841041949052	44.8290181676829	109.135763922406	173.28817892325802
ABHD6	4.0679578180386	1.13770132056826	0.228124136624095	8.533451286656542	15.9062769458603	4.5542890831952	11.437278818830599	6.1639515230562605	24.0411519290837	5.89726362702878
ABHD8	10.0479489824459	1.1864959672201898	7.538584974646809	3.24271148892948	0.148087970001771	7.22404475265446	7.874925169606381	14.107500052769101	10.169105428464	9.601536351398211
ABI1	83.1237588920711	2.0763679426353403	57.8504455663114	52.2248925433638	74.04383691291571	65.3304916761795	98.43656462007971	110.038500411599	112.091044629537	82.2240658456101
ABI2	21.1268175304908	6.40826471895626	12.477013662168698	12.4803431757609	12.0641345641643	25.2568308997914	33.2327092107502	29.0877413588027	12.605761758743501	18.280976066285803
ABI3	16.0767183719135	0.0	0.0	9.55746544105532	16.5858526401984	11.3072004824157	23.3103034970462	18.724500070039	15.253658142695999	24.4402743490136
ABI3BP	59.2016019546638	60.365800260249394	57.5690596880186	55.125924642775495	128.392269991536	71.0005815847575	174.69510873375	233.671500874048	118.94987512500299	54.1175757708562
ABL1	60.83576383917249	22.3951113812811	13.7661116928333	17.0669025733131	64.4182669507705	25.5982455365799	61.030670064449396	53.736750201002295	17.3337024348818	32.81979698296119
ABL2	41.806775366235	166.95703846741	18.17126743454	20.964300444954898	53.0442223268145	42.80544900404939	25.9709782143505	66.0600362470976	46.363262808692	22.808711462828803
ABLIM1	74.17596897821221	24.782786203315897	112.25903544485	82.6831695518012	128.254696267404	81.81843155740641	205.293917972772	237.154257887076	83.2717998452697	38.4408855098461
ABLIM2	7.855669204457719	0.0	1.14717597440278	2.04802830879757	14.3645330901718	1.4134000603019599	0.656243764133865	0.0	5.3156687466970896	4.88805486980272
ABLIM3	7.125091968443151	0.74155997951262	30.9737513088749	18.432254779178102	59.975479762747405	8.3233559106671	16.4060941033466	35.3970001324025	20.338210856928	6.98293552828961
ABO	2.8684153995160604	2.00562312058983	2.9926543526527296	3.95747336869984	0.0	0.0	0.262628754406373	0.12863475048115802	5.32398892386583	2.6769083347698195
ABR	19.4391274814029	4.162969412987951	15.0180084454708	4.13001975371603	0.0	6.909955850365139	37.9583205562782	28.446106606402697	5.1869371166140406	13.5203597698743
ABRA	0.373783702146988	0.0	0.327764564115079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABT1	56.63389426469521	0.148311995902524	36.8735134629464	14.336198161582999	6.812046620081481	30.1525346197751	43.1808396800083	61.0470002283463	19.4137467270676	12.2201371745068
ABTB1	18.9999407658792	0.0	10.6523483337401	33.621627400401	55.236664722690705	10.9931115801264	7.74354516802678	15.2617500570866	0.46223206493018204	10.998123457056101
ABTB2	21.0093478723869	0.0	9.83293692345236	5.46140882346018	1.48087970001771	1.5704445114466201	13.1248752826773	3.8475000143915703	0.46223206493018204	1.39658710565792
ACAA1	18.6351088728257	1.6179355633006298	23.7762053631899	38.624960558793504	2.48580466444973	21.829178709108	36.216255860008395	36.1185346351014	31.9291421171172	55.027103123416005
ACAA2	45.8557334261977	1.47407292727519	30.1738418901521	23.988726249971698	45.2398382197511	41.0765466413978	36.0699135006066	35.0425171310765	52.487144320919505	123.66377301808001
ACACA	2.7551476109866697	0.593247983610096	25.7295182830337	0.17066902573313097	0.357928623494281	4.71588782342306	10.368651473315099	1.36945350512244	0.24452076234806602	6.45921536366789
ACACB	1.4858176195315	4.33738432016931	0.819411410287697	2.73804317983662	27.8618630280133	3.6393481108264	2.9189722628674306	2.1401077580050702	3.25295815694615	4.528084543319401
ACAD10	0.6076268784657289	1.75364103955144	0.277780468087529	16.2272109667061	8.37496705548018	0.177146140891179	1.4825859119312301	13.292856049721902	1.8944581181163502	1.23144068041387
ACAD11	0.0	0.0	0.0	0.0	0.0	9.60389636530067	5.517697568837531	3.31692976240698	0.0	0.0
ACAD8	5.12335784115842	3.6228171239109503	10.324583769624999	5.984680056357959	0.14853223391177697	4.7179294012879405	5.66062746066589	5.00175001870905	18.1130256963541	5.760921810838929
ACAD9	14.0214560800495	2.3268669037147003	11.3126300481499	3.93869977586919	0.297212555793555	10.679022677837	19.9922037768325	24.8805000930655	36.774720853780295	20.7742331966616
ACADL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23111603246509102	0.17457338820724
ACADM	18.8170680943987	98.77593758307691	15.4049345134087	14.507037856341801	45.1666827625703	13.6628672495856	9.97503646358757	29.3692501098557	14.0980779803705	5.237027072829
ACADS	12.057538778935099	1.48311995902524	15.2410522313512	36.0111644296906	16.8820285802019	30.3095790709198	16.799840361826902	23.982750089707498	14.3291940128356	30.7249163244743
ACADSB	0.5992231393167751	1.9520824900690201	11.2252807918132	1.1267569078901298	0.35200510469421	2.20239138285274	5.187475706725371	0.138125250516657	0.717846396836572	0.403788246923347
ACADVL	292.669533051406	17.5006672045019	184.367239550168	228.184658074222	283.884342317456	231.01254467824901	259.08503808005	265.734000993978	161.781453841596	176.319122089313
ACAN	0.0	1.31434090768817	5.73587987201388	0.0	0.0	0.0	0.0	0.0	0.693348097395273	0.17544625514827603
ACAP1	3.23781454210707	6.29480604209082	11.714469403755	12.464812294419199	5.2091424327823095	8.64561112441594	1.9906498341236698	5.56015052079774	1.3203658934730602	0.5715532729905041
ACAP2	15.4272554876845	5.1544351055963205	20.6875159932514	24.275108875151897	42.575587551449296	29.949790233347397	44.46589621893521	43.322593662048206	79.2769592241106	39.9010173288114
ACAP3	1.27882987049312	0.44493598770757203	1.3110582564603102	1.7066902573313099	0.148087970001771	0.157044451144662	6.693686394165419	8.33637828118222	14.7914260777658	0.52372016462172
ACAT1	23.423230597933397	2.35964385480916	5.30372229422815	55.055779673199204	42.6912442560207	35.8656547079668	26.917019224725898	32.6907968722799	64.0392480876547	46.414350442823604
ACAT2	11.1309351927721	0.0	19.3348316371485	12.699652873828	0.0	5.578532993560691	22.9983252115769	15.6482955585324	28.947514182285104	14.2067823323052
ACBD3	40.5571758927817	71.1897580332115	44.3788303343355	75.2879099977589	39.2433120504694	39.8892905907442	46.5933072535044	66.65370549931819	64.0191409928302	52.5465898503793
ACBD4	0.562319763053973	0.9583921175221101	0.0	0.0	7.212180315026269	3.92611127861655	8.006173922433149	0.0	0.0	9.87928261203593
ACBD5	7.2915225415887495	1.26080027716736	9.823267868810971	10.6437737898467	0.0	11.8797845512891	15.3008483557924	38.3340533933885	13.464588935383698	22.221446584899603
ACBD6	13.336368649428199	6.999436334623719	9.9968192055099	5.97341590065958	0.0	8.16631145952243	5.643696371551241	9.3622500350195	18.4892825972073	2.44402743490136
ACBD7	0.22269908744730105	14.8418780539574	1.42118715000298	0.227672480327996	0.373774036284471	0.374708060431164	0.20172933309475	0.371155501388307	1.1102814199623001	0.20809147874303
ACCS	4.74993951897443	0.0	0.163882282057539	11.2641556983866	10.958509780131099	17.1178451747682	0.0	1.02600000383775	0.0	0.0
ACCSL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	7.49028924145968	2.66961592624543	15.2410522313512	13.8241910843836	9.033366170108051	6.75291139922047	16.7995778643213	15.0052500561271	0.0	13.4421508919575
ACE	48.390374229515	67.33364613974591	28.9439053633103	66.0489129587216	17.9186443702143	55.446742098939	110.331114093759	90.8770525899256	41.8320018761815	44.516213992846204
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23111603246509102	0.0
ACER1	0.37213949231349697	1.33896069900799	0.0	0.0	0.0	0.0	0.0	0.0	0.24197848599095	0.35351111111966105
ACER2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.695000028783151	0.0	0.0
ACER3	45.5345644387224	62.1961186016825	34.9251170115643	38.7061990150425	26.9776297591327	20.784361975642604	41.867302161718	26.0877173475811	72.5822211116943	53.072754042435896
ACHE	90.97979347649179	0.296623991805048	28.187588631614698	7.33876810652462	22.3612834702675	5.02542243662919	35.3059145104019	25.1371283440254	41.1386537787862	7.681229081118571
ACIN1	4.3845595559763995	35.86881127303771	7.39600738925675	5.97341590065958	0.148087970001771	3.6197175544333198	8.52565648612152	6.99167702615237	7.164597006417821	17.1663249825825
ACLY	93.9026504904946	44.7902227625622	1.80270510263293	32.7684529407611	79.3751519209494	41.1456461999015	87.80541564111108	71.94825026912241	67.02364941487639	26.5351550075005
ACMSD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACO1	103.01577483761	7.78786290484153	90.355676801014	14.1778173057026	65.540921851354	58.3878705799763	101.45397344756701	80.0567282994522	108.598419146924	128.014141852205
ACO2	120.66454050032301	137.040284213932	20.799939238742898	60.587674804287204	87.0757263610415	60.6191581418396	62.21190883989039	94.9019223549806	70.7215059343178	31.4993238745616
ACOT1	11.550574080275302	0.0	0.7245235689763809	10.9994480394745	9.22647288299036	1.3623606136799398	4.54973801674008	10.5307357893902	0.394746183450375	5.1490420851725505
ACOT11	1.98273436920883	2.93924713479622	2.7496169283614	3.0718717941706197	0.7933072552994891	1.2731593654297801	2.3120780297964303	4.88222101826195	5.97920287590437	2.27835728949269
ACOT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT13	5.243750538966269	1.14867640826505	8.993204110189529	11.3621197191574	5.874205506060259	11.269352769689801	9.72212011689038	10.369269038786198	10.722628326217901	40.901671990015295
ACOT2	22.0645652055252	2.13005688515205	11.8942482671721	24.8410473644829	1.88012486714249	28.632972510499396	24.193738852323197	40.6408861520172	5.3831546281769	44.084319430421495
ACOT4	5.6655817062475	0.148460307898426	0.0	5.14550045682816	36.577728590437495	5.99297330013145	11.418641495929199	6.28425002350624	4.85343668176691	28.280714316184696
ACOT6	0.182689981499017	0.0	0.0	0.0	0.0	0.0	0.3937462584803189	0.0	0.0	0.34914677641448
ACOT7	11.509286144456599	0.44493598770757203	1.6388228205753899	12.1175008270523	73.0072211229033	16.8035992280277	20.4748054409766	26.419500098822102	56.62181014172	120.630036677815
ACOT8	3.65379962998033	0.0	18.846462436617	5.1200707719939205	0.0	6.081075237223611	6.686730210265599	22.8735158355584	0.23111603246509102	32.2960768183394
ACOT9	38.5126923098262	14.3291634841224	33.6176641653092	30.1700170239742	57.4947100892777	29.184512622919396	32.3285365525266	51.3510436920786	72.45117832128659	54.394798311329296
ACOX1	26.684794837635398	7.56672971895087	17.3721774272274	13.330274923911901	0.6049393574572359	28.4660342589326	50.9919779557409	49.5519526853491	71.9688391615319	51.6250169340333
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05200000767551	0.0	0.0
ACOX3	15.345958445917402	0.148311995902524	0.0	7.68010615799088	0.0	3.92611127861655	10.2374027204883	2.1802500081552196	6.2401328765574595	3.6660411523520398
ACOXL	0.36848569268351705	0.148460307898426	0.9832936923452359	20.4799417499242	0.310244297153711	0.314088902289324	3.2812188206693196	4.71357226763112	0.0	0.0
ACP1	60.105186603157996	97.7376052997633	34.0875146679682	33.4511290436936	23.1017233202763	31.7229791312218	50.2684035814069	56.173500210117	36.7476802779819	35.4382232326816
ACP2	29.2303970398427	1.3348079631227199	39.3317476938094	31.2324317091629	21.917019560262197	40.83155729761221	67.8557364601944	54.6219317043133	28.196155960741102	40.8501728404942
ACP5	17.538238223905598	0.44493598770757203	7.538584974646809	30.8910936576967	24.286427080290498	30.6236679732091	37.4058945556303	47.8372501789352	133.81641391332	269.541136818591
ACP6	0.913449907495083	0.44894041159694004	0.0	1.72068511744142	0.15134590534181	2.7291184719919404	0.420258506551327	2.83612051060851	2.88363473706694	10.0521102663611
ACPP	0.0	0.0	0.16404616433959698	1.8780419591673703	0.0	0.7852222557233108	0.0	0.514026001922714	0.0	0.0
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRBP	1.82689981499017	0.0	2.78583491269611	16.2135574446474	0.0	0.6281778045786489	1.04999002261418	1.02600000383775	11.5558016232545	5.935495199046169
ACRV1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSBG1	1.36871334139063	0.741708291508522	1.7823836996578002	0.492892146317282	0.17326292490207199	0.0	0.0	2.23090875834471	0.0	0.19831536900342497
ACSBG2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSF2	6.2054306015771	1.6981723530839	0.349233143064616	0.17066902573313097	27.1000985103242	0.7852222557233108	0.7874925169606378	8.724078032632411	0.26509008923745897	12.569283950921301
ACSF3	10.467222489986199	0.35832178210049803	8.45419528450228	26.112360937168997	23.2878698985686	2.07832626644846	9.862425033662198	15.5267145580777	0.48904152469613205	4.08274783000273
ACSL1	73.2586825811057	1.3348079631227199	111.27606951706899	129.19645247998002	129.57697375155	48.21264650141129	242.81111147080003	116.07189343416701	359.616777631714	310.565883047292
ACSL3	49.1436050232355	2.8179279221479603	54.57263604287851	40.619228124485105	10.958509780131099	36.277268214417	70.08696525824959	77.84787854119	100.073242057384	62.3226995899847
ACSL4	91.5278634209888	54.726978176035395	54.2450353610455	32.7684529407611	64.7144428907741	68.6284251502174	79.799241718678	67.45950025233229	49.227714915064404	46.611094651333104
ACSL5	459.642878132044	45.2351587502698	101.279086429277	63.4888775727246	177.556439416334	72.3974919776893	242.021256476288	188.654083455661	91.9673094507362	97.05913780207321
