	0	1	2	3	4	5	6	7	8	9
ABCA2	3.0063379171735494	1.95944977917676	0.0	0.0586406997545446	0.0621818650462501	0.0337003970390069	31.0775601837014	31.3238099188286	46.7499503384161	59.7180930386364
ABCA3	4.6054538305637305	0.0	0.0	1.68127114847956	0.0543547771383305	0.0337003970390069	0.0	5.61596613606961	8.879232104720948	8.3802274623174
ABCA4	0.0	0.0	0.0	0.0509476105599866	0.0	23.354375148031803	0.0	0.12333115000116301	0.0187321619896647	0.0
ABCA5	12.195177778696198	19.1277012813087	29.763465690988003	37.3804656583044	0.137137102720008	0.44875448697141496	4.99250784917376	51.433365030351496	29.8349391868828	37.410830891702396
ABCA6	0.32605973474025896	0.679930398076812	0.0	3.92872309311225	1.36680522592046	4.46523520687433	0.613297045615119	4.81776693326208	1.96845051052192	3.88121226397959
ABCA7	12.025383651012401	6.587709612244401	21.809134846697102	1.73221875903954	15.4095793187167	0.101101191117021	0.157222058264931	231.171660899879	290.062395797572	418.081040056644
ABCA8	0.20510260705142497	0.48068798507605104	0.40147568664027294	0.0515080342761464	0.0	2.8089617935982596	0.8723727939593481	0.0	0.12722884423380199	0.221580900833031
ABCA9	0.9390008643427159	0.659200594460021	7.274401752091861	2.33080223550883	0.30020143413499895	8.27428998300216	0.350841023018194	1.62172240174862	0.9301829679207779	1.72696719892856
ABCB1	11.694686480123401	0.143962936689319	0.0938027305234283	1.8954549032737402	0.16646150498613702	0.101101191117021	2.12482991377417	18.837024305810896	8.91693994680614	15.511922818717402
ABCB10	2.87840864410233	3.4012631150174903	1.5008436883748502	16.2522877686357	0.0271773885691652	37.8118117773687	0.0786110291324656	33.7550368788015	26.9752498732166	25.688157827386398
ABCB11	0.440844275003406	1.01955547080372	1.3803071796522501	1.13827151513122	0.0347327025913932	8.35281190810304	1.67999630358992	0.24711451421899602	0.273133653971301	0.137752061696965
ABCB4	23.357902359071197	11.1696406614085	6.33168431033141	6.561797502073469	95.00875326423049	0.707708337819144	19.414565864845	68.1114364450087	35.3658909967611	44.3814412328138
ABCB5	0.10566957955682302	0.111095994167361	0.33375011520235803	0.132769473119325	1.5771582134458	0.878805253586182	0.141290223027418	0.22713486791880802	0.174546285419695	0.23497270166202103
ABCB6	4.9572593315095705	12.773067699367099	13.659084605169001	2.35836489282178	0.0	0.0	0.0	12.874250975938	11.2194972985757	11.120151571394501
ABCB7	41.6958920251462	38.4606240381466	11.8678276630936	60.6139007115329	1.82248850005965	61.7138183772843	11.874274561488098	45.196837657859405	35.3866649644077	34.945835798008105
ABCB8	24.0514389307085	25.3213298082163	0.0469013652617141	7.1636925732291505	0.0825105516959857	0.10271881017489301	0.16136223913257403	22.97947097205	38.9502527291595	43.0024143805771
ABCB9	7.66325129783017	1.93599896506796	1.49437129996874	0.844405697421218	0.198394936554906	2.54616609748809	15.224388382673599	3.79818831620247	13.605843610925099	7.18164759507498
ABCC1	2.91039096237013	6.05403352811334	0.0469013652617141	3.72065305158526	0.108709554276661	3.19493244088601	23.661919768872103	82.83425691793092	86.29099672456759	86.34080138399669
ABCC10	3.3295192432697003	4.54365788842779	0.263726376866619	2.0338286135546597	0.0	1.88968236316823	1.13857594227825	27.4076348024584	36.9550714234783	35.0384008016932
ABCC11	0.200753011767004	0.460674236851895	0.0	0.0509476105599866	0.0815593430960649	0.0337003970390069	2.30023732344507	0.0419325910003953	0.268975114009595	0.173627847148859
ABCC12	0.0	0.0	0.0	0.0	0.0271773885691652	0.0	0.0	0.0	0.0	0.0
ABCC13	0.0319823182678037	0.0	0.470514496305516	0.0589463854179045	0.16523852250052498	0.134801588156027	0.104971927568219	0.23182145161885198	0.11730079837928	0.318089502308201
ABCC2	4.222177728442371	0.36207340928602	0.34167644593158697	0.10821272482941101	0.0271773885691652	0.136688810390212	0.0262036763774885	6.89671901844835	6.47593318577095	6.113699404630669
ABCC3	0.718994496978494	0.8433342386761791	1.6658895927308202	0.0966985648428545	0.40524204095482297	4.04418244626898	2.29295270141213	0.590673987738902	0.24123278210290197	0.878217318985743
ABCC4	1.72899610787573	3.30090795173966	0.387123868870188	9.15681404594639	4.1799095393261805	0.16988370147363402	0.317300317255008	11.409446907374198	10.825335145989198	9.463730955156109
ABCC5	8.955081097303301	10.2423489279459	0.0	1.3246378745596499	0.6782660865206569	0.0675018952691308	5.89582718493492	42.549287860784396	36.471800376307	43.8733469980894
ABCC6	1.1306389154034	0.950527730953677	0.39448738321627796	1.0160481973978102	0.146622011330646	1.04076936175565	0.41378225367692106	1.10961035656046	1.2562911759988502	1.9732777442372098
ABCC6P1	0.0	0.0	0.0	0.0	0.0	13.951964374148801	0.0	0.0	0.0966579558666697	0.0
ABCC6P2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC8	0.0	0.0392040327467805	0.0494809403511084	0.0	0.0815321657074957	0.226264465719892	0.138958095829822	0.822413218591086	0.35591107780362896	0.393620354427532
ABCC9	7.64466957091658	17.2605868450122	23.0388886438592	15.721260823768999	15.9927789000224	109.89325400013	76.9723560265229	9.526632461073142	7.1505345355047405	6.97455393890153
ABCD1	4.70140078536714	1.28889970674347	0.0	0.0	0.0	0.0	27.356638138098003	14.429744550136002	19.0131444195096	21.9910348991378
ABCD2	3.2621964633159797	1.50371632453405	0.0938027305234283	4.43244211871883	0.0271773885691652	0.0	0.0	4.80991485004534	6.63118534434129	4.08052826895583
ABCD3	1.81988985639283	4.84160853730332	0.28140819157028496	13.2463787455965	0.13933847119411	0.631815043687301	0.44546249841730495	19.9459357858547	18.3210284983155	17.2663034995065
ABCD4	18.946485253438198	28.7989244280887	0.28759917178483096	13.5899184836025	0.584748692454159	7.54582220060699	11.634301293223	79.82197579991909	72.91128777318171	88.51747566147921
ABCE1	9.472427077603289	53.2225355905581	1.18308693872674	213.771588624753	0.434838217106644	14.9418124359785	89.58843046258129	73.52670168964309	63.625736342743	50.5093540211464
ABCF1	16.7266565071065	76.16910349186921	2.22382823388418	62.063411179575006	0.415297674725414	20.2187891063314	22.896091123063698	67.3448511269849	67.7819535163618	67.9318678108953
ABCF2	7.047495724220151	125.653722524562	1.04819861223405	69.2555834671072	0.282753550673595	0.7072702326576371	0.26803740566533	36.4330083595435	33.173890865054496	40.1276685220498
ABCF3	66.3952607416422	102.96880126372	44.0872833460113	13.6030120195164	0.0271773885691652	0.674007940780137	0.0786110291324656	51.799165221254995	49.771354406539004	56.9356657089323
ABCG1	24.770241533777398	0.0765463214727094	40.7956986305789	0.15411652194395903	0.10311101223141302	0.260773672287835	82.1236843582206	30.260818736968602	9.33195099568716	15.989262467897902
ABCG2	0.0	0.0	0.0	0.0	0.0	0.0337003970390069	0.0	0.164441533334884	0.13112513392765301	0.13693047882402098
ABCG4	0.0	0.0	0.0	0.0	0.0	0.0674007940780137	0.0	0.0	0.0	0.0273860957648043
ABCG5	0.192821396836588	0.14475059762121803	0.0	0.0509476105599866	0.0	0.17746629080741	0.830473115431744	0.125016675717845	0.0381574139729469	0.0279338176801003
ABCG8	0.603634274986527	0.8052400917879828	0.9713272745701	1.5116156053148002	1.06668532395117	6.81951124362231	1.9255509549233703	1.6124314551152	1.2287923621980201	1.79110543520973
ABHD1	0.502186361441053	0.321150843596915	1.06372296413568	0.37375167106806206	0.0843857915072581	0.5413631780346061	0.39085403684661896	1.55031366589795	1.94119521482696	1.5423849134737802
ABHD10	8.76315520537821	28.9644048293267	0.28140819157028496	63.837406979273794	0.0543547771383305	59.346365485294	0.419258822039816	36.464910017010396	23.9397217549534	25.1952081036199
ABHD11	29.828660937968003	45.525727780661	3.62303666373689	20.1838129803288	0.10457859121414802	18.1427772479345	0.557692844342088	6.09658762762414	8.86546396565855	8.40665504473043
ABHD11-AS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0262036763774885	0.0822207666674418	0.0936608099483233	0.19170267035363
ABHD12	9.97848329955475	17.758137934584802	0.140704095785142	13.755905798806902	0.0815321657074957	3.53854168909572	11.686839664359901	11.7575285230608	19.0318578493373	15.3362136282904
ABHD12B	0.36469437520776504	2.27988456738104	0.0	1.00213949971494	0.059545658355041	1.94757964528125	0.253861216745109	1.0313361866930602	0.479655739907353	0.931318958673698
ABHD13	18.1659567761125	11.2420696643736	42.9616505797301	15.7937592735958	21.5788465239172	6.23457345221627	44.5462498417305	39.877071833709294	30.0651199934118	29.0566476064573
ABHD14A	22.290396539928498	10.5445959091772	0.0	17.180858918702	0.13056017468627001	9.759297978526	0.711534628354323	5.0065869239138605	11.3527204346462	11.216304153624801
ABHD14A-ACY1	4.238872498578161	4.5013032119534095	0.0	12.9910293214699	0.0	0.116097867799379	0.0262036763774885	0.643418609556066	2.18632428662371	1.57795945187226
ABHD14B	20.0848958721807	6.4445343364869805	5.44055837035884	15.5390212207959	0.0	3.6396428802127403	0.34064779290735103	57.4723159005418	79.85520656194049	80.754120006264
ABHD15	9.71590846657608	5.39426008933921	0.39308034225842603	1.52114280848952	0.0	1.5481962399719797	0.214686720560763	33.1565930286126	37.0051986889627	42.0149539255855
ABHD16A	37.035524554116705	52.4152547409011	36.254755347305	13.755854851196402	0.0271773885691652	0.134801588156027	0.104814705509954	38.0164158840251	40.197065431191604	49.78792210041411
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0262036763774885	0.0	0.0	0.0
ABHD2	14.114116874764399	37.930671442057296	1.7474510669209498	4.75412533179459	0.516560624534124	3.6281510448224403	2.1455570217887603	49.68004829155171	45.7347233550622	42.8238570361905
ABHD3	17.7853991710439	27.4647700205307	82.4717827884855	37.5992856456595	0.0549798570754213	12.853735835441698	0.104814705509954	36.4043955327432	32.027070443723304	34.1246637165005
ABHD4	3.13426719024476	22.2675683752447	0.0	10.2404697225573	0.0543547771383305	0.0	0.0	15.827456473099199	12.6067824833683	15.6922328732328
ABHD5	0.983520251371499	4.31144112459617	3.38454322138108	13.215912074481599	0.21328814549080902	42.3350790679442	0.15879427884758	9.30352641072104	8.99280520286429	7.2560556172679505
ABHD6	0.595798607010915	13.722664558310301	0.0	21.4946440524267	0.0	0.572839348869039	6.348836342148941	12.5748440541185	6.5853290117905905	9.29514214962798
ABHD8	0.0	0.572844314108209	0.0	0.154931683712919	0.0	0.0	0.0	3.2066099000302297	6.551817173991081	6.4853013380633
ABI1	121.244936570925	98.815644183666	204.724412466017	196.023937538571	253.374820807716	173.109099073443	237.767206954496	136.37341911378599	114.204840306438	92.593457838538
ABI2	4.07758566755363	5.986831729514519	5.194842117752719	5.765486349020881	0.45848254516181797	7.132823834893959	0.7024943600040899	36.5018682516274	27.5883722673003	29.6134890916431
ABI3	2.91039096237013	7.26123131455713	0.145863245963931	15.9061497024912	0.0	14.2552679474999	0.0	9.7843123438089	9.76271579280149	12.1357649328323
ABI3BP	0.0336453988177295	0.608897703127394	0.0469013652617141	0.356633273919906	15.821180868596699	5.856859402203081	0.262036763774885	1.1100625707771299	0.805820144471395	1.01358679035117
ABL1	6.428413989510269	5.3346126751327	0.0469013652617141	0.40758088447989294	0.0	1.38171627859928	5.79101247942496	30.5861252002883	43.1401503300357	44.2285446601589
ABL2	13.6792852755954	16.828912851562098	51.900253475403396	13.231247305260197	0.31028424529416	2.96765696325494	6.5997889508161505	32.4024230463555	21.6111828945042	30.3382895021544
ABLIM1	120.669254842105	49.7621979056482	84.9361212234317	28.636327257893896	0.217500640719029	0.48970046937380896	30.842382188213396	270.463115323	155.659976469018	180.708960386381
ABLIM2	1.82299214126481	12.244547214063001	0.0	4.89102156136927	0.0	16.0076885935283	0.0	1.6855257166825601	1.4798407971835101	1.75268274285171
ABLIM3	4.15770137481448	0.0	0.0	0.0	0.0271773885691652	0.0337003970390069	0.0	0.0411103833337209	0.0	0.109544383059217
ABO	1.2489095283577298	1.0747633415759	3.33234200184479	2.9125220528827502	17.449160798666803	1.9232479586190803	6.7648983156707	1.76897979485001	1.48832646656483	1.56262323824397
ABR	12.6146578650967	8.54597790002332	16.565796717263698	6.7723639765179	0.379505053979823	0.390688702873207	0.0	85.8931983210264	80.767631440295	98.40897743248149
ABRA	0.850313895786096	1.0539977351894698	0.0	2.34613746628738	0.0	3.8872396972583196	0.537568420884177	0.41155604755388	0.201370741388895	0.274080046414161
ABT1	144.336202342598	283.808483265446	34.3787007368365	90.2791659122962	0.13588694284582598	0.269603176312055	35.5841732618074	21.7062824002046	26.8806524551688	26.3983340627593
ABTB1	33.1016994071768	6.158076376663249	38.271514053558704	7.2345606995181	0.0815321657074957	0.0674007940780137	3.98295880937825	103.474793740592	133.56031498630898	172.532375932171
ABTB2	0.0	2.5061938742234102	0.0	4.22865167647889	0.0815321657074957	0.0674007940780137	0.0	2.38440223335581	3.0158780803360097	3.1494010129524903
ACAA1	74.7697348331118	80.36912639737129	0.274466789511551	66.66474462730021	2.30545787232229	5.89628886673872	34.735121739824	72.5783262565175	75.91276082094771	84.98858551951379
ACAA2	30.635606810183	65.9036259747412	0.7309108762385529	62.623936790956	3.5502366235671903	153.114383907024	0.958137426742868	20.8245880088463	21.7530602894139	21.753898695910397
ACACA	2.4218930331477	10.367551213348198	0.0469013652617141	16.4288212392261	1.0964173870458298	31.760568485044605	8.88325592137963	21.588377820803498	17.0776250497655	19.0135911814925
ACACB	2.15832674830273	2.24100275956094	2.52273063469708	2.43998296493888	8.821807506939608	5.20371200719009	2.64806492367986	23.6455825132062	26.332624323999198	21.0314534896348
ACAD10	18.542324697488	12.789966606633199	0.140704095785142	1.7419497526565	40.794075563974104	1.4443653166948	3.48498414350046	45.5719699057796	46.0472132813738	47.6876824162113
ACAD11	1.77540245168232	7.38689903596462	0.48955645060177205	3.67770421588319	0.0925118306894385	0.0	0.133638749525191	59.9218780914816	45.56821316713609	41.8129266971286
ACAD8	19.3838114734322	31.255388255293603	18.3384338173302	6.3486836471010495	0.14325201514807	0.108414177274485	6.65576000355846	43.835796196829904	39.6354190182554	43.333402733990496
ACAD9	12.5550748061638	30.322045853763104	0.0472296748185461	14.8259075157878	4.10245398190406	0.38876778024198294	0.0262036763774885	25.6059311424747	26.0329471964885	27.093502717653102
ACADL	0.0	0.0996033051155648	0.0	0.0	0.0	2.61895895509234	0.209629411019908	0.517456395021545	0.438126536776267	0.601535593473926
ACADM	16.0445056407725	69.77959801230621	27.2027918517942	153.96367911227898	0.29895127426081797	300.877144764253	13.9927369819025	55.2935066942379	50.59555080192229	41.27084631755999
ACADS	11.8654400773552	6.8741317692985096	0.0469013652617141	6.877927425598191	0.0	0.0	0.0	3.90548641670348	7.24934669000023	8.05151215485245
ACADSB	18.051971793806	28.683102468329896	1.56852235844751	17.1737262532236	0.16105320466087303	7.49237337090312	1.03313234853524	51.3427166351007	36.1626635069915	35.003483529593
ACADVL	141.457825680814	304.430985981651	58.579852113246204	91.5528052286853	0.0815321657074957	54.02173645352801	0.44546249841730495	202.30423749562402	200.340509943788	251.48646263600602
ACAN	0.13371807267768698	2.11655233232094	0.235960768631684	0.15365799344892	0.0271773885691652	0.12192803648712701	0.0792923247182803	0.0411103833337209	0.25535683224310896	0.877313577825505
ACAP1	80.2453315967876	36.0123232424178	85.8491501009815	20.645194541560002	0.6108389854805579	4.52704173504387	25.8338114854203	340.098760340489	410.090072462012	448.314468198115
ACAP2	89.0483047884093	57.3934508443496	37.1746787255483	56.8798993859809	366.937577248116	23.736942055218602	115.696961291143	167.632356847714	113.221888838193	109.343341730208
ACAP3	0.135253223954542	0.361178340045226	1.07873140101943	0.0	4.3362882331531605	0.168501985195034	0.0	63.6045462305163	129.58727962478702	156.189175562609
ACAT1	13.9516147156457	60.779999021048496	33.9146117275718	92.58118274783871	25.739731891244997	43.9832980863279	9.578701492438169	20.4719431406097	26.290645548980304	21.2094631121061
ACAT2	27.6663363998818	717.2522434212809	1.18491609197195	939.7989335339149	0.153226116752954	1061.65305969556	56.7788596776807	16.0029978099342	16.4253337049614	12.3900448320085
ACBD3	12.537068760978999	9.22759102827282	0.9849286704959971	16.064443928501	0.57072515995247	1.51651786675531	15.591187444605698	105.32328101681	89.9485075495356	74.20955515696559
ACBD4	8.5098552446972	3.5867214617100203	0.171846602318921	3.6072436704787303	0.0	0.039126160962287	0.261093431425296	22.0494307698912	27.4000391106562	33.7145843185183
ACBD5	15.1697572538298	12.577835196565001	12.0488669330038	5.48644628598384	0.135968475011534	0.0691869151210811	1.3547562723925302	37.67380194932179	29.263533317550102	24.094697845311302
ACBD6	6.84584720754164	29.062432812578397	4.49113403336596	13.2973263561565	38.538297957956296	19.316292473626802	34.5373363905267	43.342636038358606	46.1978385959327	47.2728104514703
ACBD7	0.34048376027903804	0.39716012352514796	0.36794121047814704	0.460566399462279	3.31596753410099	4.09908039304552	0.0	0.729298200340208	0.7112414585855781	0.413365729473956
ACCS	0.0319823182678037	0.895105043563708	0.0	2.13979964351944	0.0543547771383305	0.0337003970390069	0.0	39.3015264670372	43.402438062215005	46.2550883606586
ACCSL	0.0	0.0	0.0	0.0	0.0271773885691652	0.0674007940780137	0.0	0.575545366672092	0.0	0.0
ACD	41.4490844750736	193.65725254374598	0.23450682630857103	68.6263804766914	0.0543547771383305	0.269603176312055	3.0920338125436495	19.6507632335186	30.402298909225802	33.5205264439289
ACE	1.2186222729581202	1.1400317906146	1.1370297980397401	0.5640919441201709	0.0853913548843172	15.712675317848802	0.0577529027359847	4.50310805922578	3.30412858903297	5.716601016041009
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACER1	0.0	0.0367336416421889	0.0484491103153507	0.0	0.62703670906778	0.21935588432689604	0.878583065260813	0.0414392664003907	0.0187883584756337	0.0841574722852435
ACER2	0.0	0.0	0.0	0.25473805279993306	0.0	0.0674007940780137	0.0	1.6855257166825601	1.25505485330753	1.4514630755346298
ACER3	2.63719799972656	3.34881205750696	32.0875690438017	9.35112823262218	0.21421217670216003	5.64862464889906	1.22127474492561	18.0946941139539	9.99199745555499	12.7692053278722
ACHE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0411103833337209	0.0	0.0547721915296085
ACIN1	56.4399966051499	71.8379708439755	0.9877427524116998	28.782903533474997	0.407660828537479	13.448716345165401	34.0683953980752	377.887260259312	314.100030563246	364.61226236886495
ACLY	23.986770683171	47.7304265318153	13.742100021682198	41.929883490869	0.108709554276661	65.4279728353502	33.2729303942837	102.118233311346	98.62481414342251	102.20490939425
ACMSD	0.0	0.358027696317631	0.0	0.0	0.0	2.99933533647161	0.0	0.6577661333395339	0.9233457287945509	0.6846523941201059
ACO1	4.82171826669062	30.5385452017264	1.20752255002809	33.3338497943563	0.0328574627801208	0.27047938663506893	0.0526431858423744	12.5389546894682	8.831652413267198	12.2993146967397
ACO2	96.45611331023451	266.293267122813	43.4675756068083	116.800708803456	0.12376582754397901	0.0337003970390069	0.0262036763774885	76.33766526046959	98.9935005557031	89.60752443120572
ACOT1	3.20577965389157	0.7003021739972851	0.9994680937271279	4.48364446733162	0.0	0.0674007940780137	0.0383097748638882	0.7822483740740409	1.2919197481031899	0.0777765119720441
ACOT11	2.454770856327	8.855134815793589	3.1467532995041902	2.22579921014469	1.3981679323292802	6.227327866852879	1.87385110143058	6.4493558270108	4.03063675964013	5.25667892376688
ACOT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24666230000232503	0.13112513392765301	0.0
ACOT13	6.529286221326919	55.806815305348394	21.8914467427314	77.6291289483044	0.13686532883431599	98.25694500772249	20.277007465457302	15.627002243964	13.583964445721099	11.967395216070301
ACOT2	45.087520930492	21.354705157943602	7.67728447968999	33.4723253998584	0.22144136206155804	0.0	49.774905222418205	4.89180673364612	8.76741982980464	8.6864861712552
ACOT4	0.28918412177748104	2.26907213095225	0.290976070083674	8.01726884055117	0.0	0.30482009121781706	0.052512167460487	0.205921910118608	0.541078499071464	0.273970502031102
ACOT6	0.0	0.0	0.0	0.0	0.0271773885691652	0.0	0.0	0.0	0.0474111019958413	0.0
ACOT7	2.3666915518174703	11.9920660826198	0.0938027305234283	13.601585486420698	0.0271773885691652	0.0674007940780137	0.0	1.6017016450651003	3.53861779281959	2.62810668006944
ACOT8	17.9740308841874	40.3812994178122	0.515915017878856	20.7356774979145	0.0	0.0674007940780137	0.0	18.1786415167214	24.467181972258395	26.1621563728836
ACOT9	22.5215007717316	43.8175060359903	39.389032883649605	90.652255264427	0.517484655745475	18.9512160725033	15.5334083381933	37.8125494930731	26.480289956963702	28.128724523658498
ACOX1	8.04860625063894	50.374246252503205	1.19837678380206	33.1195131967305	60.885748207998	21.0558732683833	14.824808521593301	27.5970714488602	24.8661395583143	20.4070505061973
ACOX2	0.0319823182678037	0.0	0.0	0.0	0.0271773885691652	0.0	0.0	0.0411103833337209	0.0187321619896647	0.0547721915296085
ACOX3	0.639646365356074	23.4866526812062	0.0938027305234283	32.6574183689514	0.0543547771383305	0.0	2.67277499050383	12.415376877167	11.201832869819501	11.967723849219501
ACOXL	0.324556565781672	1.5233004395226202	0.188918699274185	0.278683429763127	7.262151531732349	0.8922854124017852	1.48152965870682	0.8880253903917049	2.01007337446296	0.9335920046221771
ACP1	85.45675441157141	140.454265265406	205.75098954886502	219.380462018913	9.51208599920784	248.94479922674702	124.493640265772	67.8109195428392	65.0905352138488	52.577415042825606
ACP2	4.3176129661535	9.1627522124697	0.0	1.01895221119973	0.0	0.0	0.0	7.64653130007208	9.828034841659449	10.3215182467013
ACP5	8.18747347655774	1.82594125121992	0.0469013652617141	12.431267924247301	0.0	0.101101191117021	0.0	71.73761891734291	132.885957154681	118.96520000231001
ACP6	0.257393697419284	3.0090437737015296	0.9687007981154441	5.4056943232462595	0.16330892791211402	0.956113964393664	1.5226956342958602	15.260503176543901	12.2082557370382	13.6958686502659
ACPP	0.129368477393266	0.0739327192895907	0.09384963188869	0.30568566335992	0.0	0.0337003970390069	0.0262036763774885	1.02775958334302	0.967385041632252	0.958540737863914
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0821582872944128
ACRBP	2.17479764221065	1.50371632453405	0.0	0.0	0.0	0.0337003970390069	0.0	6.70095137301317	6.12541697062035	9.74945009227032
ACRV1	0.0	0.17901384815881502	0.0	0.764214158399799	0.0271773885691652	0.0	0.0	0.0	0.11239297193798801	0.0273860957648043
