	0	1	2	3	4	5	6	7	8	9
ABCA2	0.0620016593621072	0.332379147319951	2.40439603925583	6.402545834668981	0.0	0.0	0.0	0.19265806755923898	0.041833931296713	0.0
ABCA3	0.40278353444321296	0.304631905561842	0.15615672216246698	0.0	0.00582681758353483	0.0265423882579296	0.0	0.0	0.0	0.0
ABCA4	0.0933298034089236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCA5	4.502383307054941	19.0068894280509	6.997039503387129	24.058970975597802	49.1213718144279	26.2299853950034	0.0037369790599929204	0.127670081492652	4.4762321874959	11.3541856937839
ABCA6	0.32609311547722697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07100089226074702	0.0
ABCA7	2.8574001621089	1.05109800090573	10.2520621571134	10.945497422249	0.0	28.5478169210318	0.0546980450729388	0.0942423210364323	0.0	9.51364832586198
ABCA8	0.10001834890156301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCA9	1.19118438139927	0.0	0.600465715058506	5.88411211756834	0.0965626205913339	0.6926046789097869	0.0041058416880957295	0.0	1.69497665580124	0.9831862829249929
ABCB1	0.00851740697647801	0.281777181387566	15.175390296082801	23.2353978451219	16.2883329056216	25.8882164252944	0.0	3.02743680299515	0.0107204546049288	10.226935776837
ABCB10	1.19170639657561	3.3032727256585	2.83765804806274	3.6214335723918505	1.14074015847397	5.1031426689776	0.00803346884800695	1.60926396126958	1.22222107232331	0.0
ABCB11	3.15551663975227	0.846183724479555	2.52514634396392	0.0714797738795926	19.0275670217718	19.6215517670917	0.00794781535384076	9.09478058763946	10.85499192479	38.2924405412461
ABCB4	0.948933172246057	0.0167942182738098	0.0	3.46942130863575	0.010363676495048	0.0	0.0516780686495952	0.0168982679830099	0.0519835105380091	0.0244629506225247
ABCB5	0.125176345898753	0.0548540950722282	0.0813648009637155	0.0490196055653803	0.00698750534386134	0.143428207735326	0.0	0.0384848555604166	0.150377187767458	0.24590808296384803
ABCB6	0.0	0.0	0.0	5.56484339275654	0.0	0.0	0.0	0.0	0.0	0.0
ABCB7	16.6730972198216	33.5508528892336	21.895655366715697	30.138860194924103	82.0983717612988	57.6460255307795	26.340505139965302	20.880354644026397	4.05604483864811	30.0858376274124
ABCB8	5.161299073146361	5.91100715555606	15.765584386932199	0.0	0.0	0.0	0.0354840322203024	0.0	0.21182861235514802	0.0
ABCB9	1.4998906542133998	1.02913430644511	1.61361735767698	2.45943952388293	1.6411959904321	8.1549825663337	0.0	2.31466471444291	0.215807813676856	4.01634516233901
ABCC1	2.02294503859114	1.54446779534966	0.33199419958659804	0.782352485594943	4.68769606190198	0.0	0.0229509919126293	0.0	1.46726201311147	0.0278715199733855
ABCC10	0.188578886634769	0.0135383881808796	0.651809945291677	3.9036411853604003	0.0	0.0	0.0	0.0	0.0	0.0
ABCC11	0.0601896759671113	0.0449474988887743	0.0	0.0	0.0	6.43699599979903	0.0	0.0	0.0	0.0
ABCC12	0.118897696849425	0.0	0.0	0.0	0.0257744194360656	0.0	0.0	0.0	0.0	0.0
ABCC2	0.193385525221495	0.267687382413427	0.755007314604376	0.0	0.0	1.57079387232913	0.034511450609125	0.206455838048537	0.00865853280636348	0.0
ABCC3	0.8477369738588579	0.0258198103943963	0.0	0.12146753532365899	0.0774140229908763	0.0	0.0	0.0	0.0960824783179222	0.0
ABCC4	1.6978959534665803	0.246448041222133	0.740895512227148	0.0580605307599894	0.0489785480853418	0.351814673739459	0.0180839393328308	0.0737189202118066	0.0665262142083381	0.0636062868891659
ABCC5	6.27618243720079	8.67922343080019	5.38861225826231	14.108977542952301	3.37236040973661	0.0150155052217069	0.0	8.90275013424973	0.0	1.76763524697184
ABCC6	2.44256446665452	0.0	0.0729217127584231	0.0589566317356615	0.133010141577037	0.28697666400502697	0.0104220961288675	0.00564435270848128	0.140284542187764	0.138615153601672
ABCC8	0.819696440402962	0.0197643173193236	0.26639168204772	0.0960125032223328	0.0	0.0513631004413522	0.892393362542249	0.271608033587412	0.0	0.080124626595021
ABCC9	2.9199383035806297	4.59826723966119	1.9867372009342	11.0314235491384	9.141844968712189	39.272947805726396	3.89024355423159	10.8129126458247	2.75310568290141	23.373225479927697
ABCD1	1.0705337744658001	0.479318844866588	1.9607424401346298	0.0	0.0	0.0	0.0	0.00879355640160089	0.0	0.0253870129017862
ABCD2	0.0367508328762853	0.005431396313610321	0.0682228298371109	0.0	0.0	0.439137744713181	0.0402143155110291	0.0	0.0	0.0
ABCD3	3.47831732232748	1.06503992153077	14.3988294921742	0.0	0.0	43.4882630075824	0.0408843468766841	0.8663914414835079	0.0	0.16896972771854402
ABCD4	8.67087341043197	18.1578032776687	45.9638463869262	32.9422112204498	0.0726365001480158	2.23522502697942	0.16660433520107398	38.5119765638524	0.112702491262925	13.2105527134865
ABCE1	13.4414242320574	18.9670387193808	8.37844794219753	15.551916278493302	24.780789575100698	22.0721702129077	0.279520507655589	0.11782029636675699	13.382286395796301	15.862220617304802
ABCF1	25.2484249748952	17.3080115721123	46.0624219041852	42.0501736766454	29.148428737537497	52.01963197463839	29.2958159382294	27.1107459102015	145.063573746369	199.34624976747799
ABCF2	8.67722801088109	3.2053872842040803	5.95011171954416	15.599838029354599	0.850180405657262	0.9217106747308721	0.0510342859353783	0.0364322371568146	11.6510429975544	1.00112994510877
ABCF3	4.119119282357819	6.873188912842281	11.0234265344643	23.329281453482498	0.0	0.0	0.0	0.0	0.0	0.0
ABCG1	0.5113795692099771	0.0242332511574256	6.88023924054356	4.52485794638845	0.0	0.0	0.0	0.0	0.0	0.0
ABCG2	0.0541654038281926	0.0	1.02957058261926	1.1860407347786102	0.0	0.0	0.0	0.0	0.0	0.021622476163474
ABCG4	0.0	0.0	0.0	0.0234938286501848	0.0	0.0	0.0	0.0	0.0	0.0371368425439052
ABCG5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCG8	0.336646743314748	0.09395162672705401	0.08612934954262201	0.143854338645711	0.0470766154164655	3.98199626326594	0.0175935040033308	0.00440582363783327	1.78111574705772	0.18553601405209696
ABHD1	0.0362372567443703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD10	17.618483582255198	36.725046614221704	27.466561804465197	41.9012951461259	11.7795587872854	0.0	3.0471410145660496	0.12291079000769001	0.0197682905568423	22.874721485900196
ABHD11	25.2447527849943	17.3440349885947	21.1515094044376	7.1842485160476395	2.74846185888936	1.8537188680700702	0.0946056658145342	10.1531217693823	0.5873261143404449	1.67829615029022
ABHD12	21.9729159736743	10.7329165873127	57.0639198974164	0.102980867388414	3.83198863715852	0.171506947855963	1.1943661377331398	0.0156597389123619	0.0	9.31186131087664
ABHD12B	0.645837658394208	0.295541146711143	1.0915867450126	1.8157285322228798	0.0	0.0	0.0	0.0	0.0	0.0
ABHD13	5.04372027838218	2.8609360001307795	15.393210859129601	7.10049058669437	3.40396577242361	2.31736043471138	0.0565782774206839	6.417808546678179	2.98109730016113	1.90883515968484
ABHD14A	20.917307252056197	22.6132438430184	117.45008640271999	68.1681829406091	0.0725182310160394	0.0	0.0	0.120359976764434	0.0	0.0
ABHD14A-ACY1	4.1449403471309605	0.0	16.6510137999276	2.47102857246596	0.0	0.0341477543849219	0.0	0.0	0.0	0.12880062420479801
ABHD14B	3.7175895488000297	2.11512783811976	35.0163003082154	6.39928633287442	0.0	0.0	0.0434373736060249	0.0	0.0	0.0
ABHD15	1.8678221407750901	19.5999116849004	17.6048819817496	10.5967792035305	0.47354410354363596	10.438674826109	0.0	0.0683125320775734	0.0515203475071374	5.82165919404054
ABHD16A	18.1146969830627	12.4127406939315	54.012376174558106	20.996036266560896	0.0	0.0	0.0483154782495868	0.0706657373118046	4.2996901353532095	11.151445557957
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD2	5.527296812957831	8.238311600890501	4.94495865914111	22.8396723177659	11.8687048331238	1.1209568374339398	0.0726908048797217	0.451651195500107	0.20210064995923002	0.6694700449719411
ABHD3	8.336730652154749	2.04657118483502	20.7529668492825	22.944343200152304	4.33803887410362	0.196204582127732	0.0206342030462308	14.2867000182187	6.09951089836866	6.47165854938295
ABHD4	1.90603172275845	1.09088354284578	7.53556861252207	37.0045526746552	0.0742826414384314	0.0	0.0	0.028815979175178	0.169736171459809	0.0
ABHD5	1.93966975382111	0.746997454835576	4.56682170708347	4.11983078609786	0.0447744930103203	60.1408572406518	0.158282131187249	0.0824762948652762	0.862220297527085	7.98716136935893
ABHD6	3.38826427930951	6.784667429222491	0.11514599339263801	7.56518706721589	0.0863515937898833	0.0	0.0	0.0137462810784956	2.47348600580179	0.0
ABHD8	0.478109239368525	3.12503294635628	3.8647939501465802	12.283373558749002	0.0	0.0	0.037444392030332	0.0	0.0	0.0
ABI1	77.0148146279574	86.5695282610486	127.22077761723101	143.287017642049	191.584752733336	224.530000091784	0.44320295349921895	71.4808661742146	41.2115001943781	70.55755991419159
ABI2	3.76069015981434	10.6260732268805	2.52998413500706	11.4350358131516	2.07711125689273	1.9953673974966601	0.0172619420904294	0.156971731056208	4.86426894376217	2.18310730525205
ABI3	50.91439096177071	0.180619618157684	126.59563424292801	224.018608316483	6.80738145586128	0.0526872490081053	12.8626059415572	0.0	0.0492706985000459	11.291869607058198
ABI3BP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABL1	1.61556945840505	0.8536252637758671	3.41234241570886	0.651627860367631	0.0	0.0	0.0681746553244105	0.0	0.0	0.0
ABL2	0.7123313005439099	1.14572134623548	0.522826177362156	0.374388105439651	0.149347784459358	0.648848359284067	0.216045742446555	0.8000800383987349	2.13896843018917	0.648757101806608
ABLIM1	2.26580385894267	1.32755156172564	48.872483959644	176.94053914398899	15.813414954835599	9.82976454181214	0.174234403721718	12.4183872647804	0.0258401886293339	0.0133335212842495
ABLIM2	0.5075325705317121	0.0	0.0	1.1645316911841899	0.0	0.0	0.0	0.0	0.0199067778418206	2.7979414414986
ABLIM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109051043182332	0.0
ABO	0.5109130106112659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABR	2.02894037686347	3.1843973310761	2.8975476533909204	0.0215024931486914	0.0	0.264579313461399	0.0	0.0	0.0	0.0
ABRA	0.318888582697123	0.10242580805438001	0.0600979675109291	0.357409350111129	0.0	1.86018965390803	0.0	0.0	0.0436050297968239	0.0
ABT1	35.033840570871504	21.8831884848057	66.94923178005921	74.8282005950863	0.0263203827546078	0.17827057424233803	68.7082572519543	93.49398507267841	0.0	6.8840838174122
ABTB1	7.47464489162441	11.496309740803301	33.3518615199638	58.6755691406063	0.0	0.0	0.0136976515267393	0.0523146329807537	0.0	0.0505342926650847
ABTB2	0.0784204230723201	0.257340910801713	0.0	0.0	0.0	0.0	0.0	0.0	4.84688263450696	0.0187747370638632
ACAA1	161.011208510301	115.286689072439	59.89646107539121	99.1612212585422	0.0	0.0	0.123597992081821	4.02647749115645	0.0	0.0
ACAA2	59.800576945985796	44.1312805812893	106.838747228091	105.54306899479799	51.7474760049529	46.778036557871296	93.4042387895642	32.6730022321729	15.592561929020698	57.4471488178998
ACACA	2.11262676365458	1.0464674034487	3.87920629918741	3.02018256994457	1.8663776672702301	2.97481151561343	0.21592416974515802	0.0509188524663043	3.13166221513712	3.3132151317952903
ACACB	0.106377771661779	0.0147239213863885	1.1345383990847902	0.120285834914221	0.0623814662276902	0.27846731183727	0.0190233647527181	0.0273408771359792	0.0	0.20678363476266298
ACAD10	1.89933353264362	1.8957528136403399	1.7912278078561599	0.234078868022256	0.33751122298887604	0.0637840666978612	0.01700221859199	0.0788469872065683	0.20043110880143603	3.50778399991998
ACAD11	2.39701412160254	6.405724146824441	4.46490986929829	1.1552483994976201	0.0	1.77158487502675	0.20979856340430497	0.0	0.013362484252792	0.0553710903500871
ACAD8	5.042329041630469	0.80466374495343	10.284735872971	5.977184780747679	0.0674367840084488	0.0	0.0293197436562771	0.0205762818411253	0.0293162194822884	1.69863569093075
ACAD9	2.7785806927932297	3.50314034012	3.19021064968077	7.40845979262434	38.9972150656365	0.0	0.0	0.0	0.12303825896513698	0.0
ACADL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACADM	21.638852783530197	24.868501455387996	26.477323826421	94.20584312717659	45.237403893765794	13.3941277423769	0.0	46.605663844926994	0.160908376416249	98.18550811301729
ACADS	0.8857970641981942	0.0716859095364876	18.2515434869257	9.41210358164176	0.0205471988472018	0.0	0.0	0.0	0.0	0.0
ACADSB	6.4186708799406205	1.77643879683602	18.451658315643	6.06435549232555	0.485919730504747	1.5309576549239998	0.00493612797831966	0.972203572287769	0.455092299652751	0.141618356009272
ACADVL	82.88211089602079	142.837807796655	102.43922141174	76.25825984423571	0.173038741861188	37.780166938433204	0.0	0.0593464165695002	1.38103521324117	79.8003591931183
ACAN	0.29954629288387297	0.0169132728769001	0.0267221342375401	0.0692735837582012	0.0185434997159272	0.0241020503544583	0.00627204618571824	0.189017627054952	0.106425939758188	0.252425918474488
ACAP1	9.36319694223113	4.05935091369399	58.2843073041979	17.7122991329046	0.0163032623206999	0.0	0.0	65.2539163489289	0.0	0.039169488972658
ACAP2	33.805872805995996	21.623713363592802	35.7791685597145	49.954389543258	10.5803482952737	5.4858371663442895	62.8006583948654	20.8948760494783	8.05560840749165	27.8678193654841
ACAP3	0.0	0.0	0.45174436581748	1.71216467516462	0.00981633795404098	0.0	0.0	0.0	0.0	0.0
ACAT1	17.8312620315565	2.95446278990575	17.9063820601903	32.7108848497227	1.53899220728998	1.99400646702528	0.296819750461219	0.7696386637690429	1.3118854343563	18.9778462434305
ACAT2	12.968249422519698	2.5498738927957203	11.6931152178371	17.7182154954867	25.0972612695999	0.0972838936858035	0.085639679086492	24.280715333405	14.6630106522848	73.59067084697791
ACBD3	2.25872350067334	2.8211103555875803	4.05424189790823	2.95242344923882	38.5183653538235	14.2591575020698	18.006656395457398	1.3544303427581101	3.40802897978736	9.22595984210813
ACBD4	0.0638799495346978	0.0268148562349608	12.3097851967081	0.0431176539639147	0.0	1.1996587958373701	0.0545861429273346	0.0245228755988307	0.11335338150232302	0.0772434701488331
ACBD5	6.93774806324046	9.5339703142578	24.7670011599254	13.2836305517731	0.0428258027776394	11.4944767635532	0.0821265043177076	5.833581859602231	0.148881525089692	8.15943360267615
ACBD6	15.52017426025	5.1405271201657	37.8182324501436	6.28128660351948	29.9085155690781	0.22665858447441395	0.0951596505106736	4.848100977355981	0.0	42.123149437493296
ACBD7	2.1331384639090403	1.2716184559875099	1.64214782310058	1.7420766305396798	3.08414678644492	14.249490934594801	1.6058026969604702	0.0828631612491415	2.83266508937382	3.81783450024634
ACCS	1.5875518309268701	2.43604891979704	0.6131063541454	0.0	0.0	0.0	0.0219369650623392	0.0278738621180671	0.11793115564466	0.0
ACCSL	0.22375644051539897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	18.3016724512574	8.375586571078909	35.380614639349496	21.325033713368896	0.0	0.0	0.0	0.0	0.0	2.7836577052290696
ACE	0.625589979672347	0.48245060753103497	0.0550379234728485	0.266162951200923	0.454182346461128	0.72836376365532	0.0	0.0140941825028349	0.336545644963743	0.329708617682346
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACER1	0.0596543994352562	1.58433980852775	0.198181480221685	0.153584370730969	0.34684623308022305	2.7169081178427406	1.2109746265535601	0.11669727056899	0.197190506332945	0.155957303547057
ACER2	0.0	0.0	0.0	0.0	0.0	0.0397145541821158	0.0	0.0	0.0	0.0
ACER3	10.747535377919199	4.10311538578995	6.89870770674195	2.57240720082916	0.13975560776708598	8.12213066674274	0.0226346265874026	18.7663177229715	1.0236887780736899	1.02653294021978
ACHE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0926664586217916	0.0
ACIN1	15.1062535983265	20.4349243279911	9.470453937177851	15.874515249913498	1.6558324831254099	4.5663517968436595	0.169236107884729	4.88371355875705	6.46689612294946	10.538417411353699
ACLY	5.180179626672	3.4820877266746098	24.1699917314983	19.509087706347803	28.593574605760104	8.894973655918669	0.0420434320638686	1.09296015667595	3.01397264286736	7.18818312419162
ACMSD	0.166952026938939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACO1	3.9422043606908397	1.23052581982616	17.041739616226803	21.0132495278466	0.0144659651076712	16.1909657683623	0.0	0.261754073644425	5.19835105380091	0.17814787460234102
ACO2	40.32735174180829	21.7494249988053	48.388117652814294	9.23880367935686	0.0284506023526478	24.1846172422254	3.03277333167365	0.0	0.287402662515399	16.3224632024296
ACOT1	0.7936270266082901	2.49758761753119	8.46625176600881	3.58825949504395	0.0	0.0	0.0213498241749096	0.0	0.0	0.0
ACOT11	0.7472906448473651	0.4518924239336479	0.27911692880882205	1.55690470041627	0.6645638791326309	2.32381141490839	0.14566481889338	0.561874716364991	0.5631585443641259	0.8807475863851629
ACOT12	0.306618212108787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105319580225973	0.0
ACOT13	5.3323319808518095	1.00553643090628	7.927913339841111	24.808868622785802	2.39687110830543	24.9537990172018	0.21680142730637603	0.140144434963763	2.68988623730883	27.410735446074902
ACOT2	15.5292787836027	29.676552931345	36.8596047709471	15.9920053545908	0.0	0.11553337713785	0.0	16.8723771590106	0.0	19.3018187009264
ACOT4	0.841582499320299	0.22701331717241702	8.39801883376284	16.6728364121056	0.033369773109387	0.258503225753915	0.0109898959047111	0.252445623134802	0.0	0.516375009805615
ACOT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT7	7.409523196982031	29.0877439542385	4.84939871092707	0.43047040158960403	0.0523835989082901	0.0	0.16869455676032302	1.05273579399384	0.0	8.2559646935124
ACOT8	21.628107468826602	9.91991024769851	54.389649370658105	52.300511596392795	0.0	0.0	0.0937781425402511	0.0541863426436992	0.0	0.0
ACOT9	27.4897302878833	11.396959301127698	11.4359937587202	0.811123353324085	0.29114422236426896	2.74511276525231	0.5829632073270129	0.44723145580529994	0.987332788271673	1.42271301902825
ACOX1	18.425751721381395	27.462090945232102	7.43658647330648	23.636311325495	13.897364252135198	39.263602372572606	70.21272772079229	28.6072299709402	11.8975072798826	42.5719836310823
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOX3	2.9010890950771295	14.970042340753698	3.73121232338436	0.0515362868143071	1.23503366199832	0.0	0.0	0.0	3.16163394110164	0.0
ACOXL	1.17715266168246	1.41306159049043	0.21779278142243103	1.3764163389888102	0.988980233811283	0.7627109891384392	0.0374457735383024	0.23727712103360699	1.5501374206853	0.386996120212222
ACP1	98.89704463028221	114.12306191389901	302.98037935985803	366.035487981311	83.7384992038757	319.636305995166	186.537503079778	303.399133540999	241.364758878467	241.53842781957403
ACP2	0.0	0.0	1.0056758600615898	0.0	0.0	0.0	0.0	0.0	0.0	1.8248036093965199
ACP5	0.27009643900964697	9.03979596133825	0.40560161334643796	7.76382016331156	0.0	0.0	0.0	0.0	0.0	0.0
ACP6	3.34948687019438	0.169338254610125	3.24495307769445	2.8735901449842993	0.0	1.28358944345311	0.00728883605194922	0.199101201938004	0.25060966839189497	12.9078453118384
ACPP	26.949614566841603	0.0403143950190425	0.145507520422229	0.0	0.0	0.26294110401663395	0.00818543472475343	0.032551048866885	1.1555548320823898	1.38016837805131
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037667002766478	0.556070458754834
ACRBP	4.668382927552059	6.718656038031191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRV1	1.05726277432467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0432580286799565
ACSBG1	0.47036943005656606	1.80370480735638	0.479952816958644	0.8548305474035741	0.6111241093713421	0.376435914824685	0.0103571652542576	0.297849542222479	0.255159745077237	0.996933888721175
ACSBG2	0.21999624343689497	1.31927037417596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.280957067810742
ACSF2	19.0448520758939	8.029246705038691	0.0405826391943588	0.0	0.0	0.0	24.350753747865	0.575163159169056	0.0	0.0
ACSF3	6.987809680324429	3.1596953807444	26.192818525286103	8.43549631787614	0.0	0.0	0.0	0.0	0.0	0.0
ACSL1	7.37049382211204	5.01176267428872	1.7349700185133898	0.0	0.0	1.7678981964317098	18.4349998492267	0.20473303019520897	88.2262100471759	1.6522117318946499
ACSL3	10.5529225745233	20.0549659484509	35.87047791940039	13.669730854175501	0.0162455029771765	7.08108110243325	0.299136539327618	1.0821348559562098	10.979907455840399	0.0
ACSL4	6.0742047591808	7.54982008442615	7.63101617143754	0.628513957569705	0.0	0.11967558547487199	0.0269615095507659	0.6400620824710122	20.317204914572603	2.10156026203534
ACSL5	40.2094884306893	21.128814657404	32.4588755051406	45.198653276630296	22.314014533684897	45.58894124210651	0.0629180174969528	7.25967989577425	95.20572147171521	10.838002470488998
ACSL6	0.0915925658359434	0.11194015065081099	0.0863061416976834	0.103933302197352	0.00639891012890903	0.589193768725471	0.0207861689229772	0.108109671810598	0.5568219817025649	0.494239650018589
ACSM1	0.130466421173032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0881686993552196	0.0
ACSM2A	0.38906285379221606	0.0	0.0	0.0	0.0169949992205153	0.19278810906287197	0.0	0.0	0.0	0.0
ACSM2B	1.1963671602516202	0.943099184220381	0.610916657024853	0.11945654848498	0.256410228569759	0.17996961529861	0.0	0.208756162266269	0.0	0.41068030136669004
ACSM3	0.22713929175050102	1.5335022398018798	0.0	0.0	0.0	0.046836096794333	0.0137446227977337	0.0173032252409409	0.0864099108359956	0.0
ACSM4	0.35394678437808297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSM5	0.7284221470994731	0.0	0.0	0.0	0.0	0.114895352561348	0.0	0.0	3.4650718924699104	0.611118999064047
ACSS1	4.67118710145543	3.9196773065548998	15.460333789202002	13.3620603485708	2.89313113652332	10.653926776081601	0.710041217986329	5.6649345567452	3.36735526418924	5.42003354066812
ACSS2	8.31306998275343	0.158308785538578	0.0	0.11665033753484899	0.168732920323768	0.0	0.0	0.0	0.0	0.0
ACSS3	0.307755071950092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25382257340339104	0.0
ACTA1	0.0378925150286879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACTA2	1.24985985168167	2.5210589192288397	4.29608093802124	20.123795944499896	0.0	0.0	0.019997327871866002	0.0255721462946381	3.50765211635789	0.0743753900556536
ACTB	12579.131238735601	2909.0094555789897	8437.48469964409	2363.0119962100302	7938.70898806322	3394.44189939714	11137.7514056604	4394.084074436049	18666.9435980655	28790.487319036
ACTBL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACTC1	0.0	0.0	0.0	0.0	0.0	0.14104728675472197	0.0	0.0	0.0	0.0
ACTG1	357.698090320501	122.06261413417499	945.669593378694	615.691260922427	36.2608152829862	48.173783931368	8.785798024967919	20.7982123345285	30.226276365542198	67.5832053942564
ACTG2	0.0	0.104058735926239	0.0	0.0	0.0	0.0	0.0	3.3951268603508997	0.0	0.0
ACTL6A	3.34424622360885	0.8963483213963771	10.525593716623401	50.123419865017006	0.0721510466179266	0.0	0.0754123755814541	0.0	1.6980279923135901	27.925275407675
