	0	1	2	3	4	5	6	7	8	9
ABCB10	3.2873465375073905	0.03515393296594899	1.5254070746251598	1.4794404442526699	0.0	0.796127435627754	0.9408465493385891	6.21635908874372	2.2548073673179103	2.24647505940325
ABCB11	5.81892451676663	4.47276222830776	3.98736267052311	0.0	0.0	3.30988965004008	4.80256022939384	2.40965878277475	0.0	0.0
ABCB4	0.0	0.0	0.0	0.0	2.74504998302209	0.27950808171145197	0.0	0.121728709472641	0.0	0.0
ABCB5	0.0395741120300616	0.0	0.0997673548651492	0.0647918474882119	0.0	0.450134003829432	0.0279565875346444	0.0258196364932259	0.160374619178245	0.0339434219936697
ABCB6	1.54973183109299	0.0	0.0	2.6327339112350097	0.0	0.24860164852189298	1.1451913860674199	1.4433858847345302	0.0	2.52523743834372
ABCB7	6.138981207074	41.0644098920421	2.95578969715783	3.3797058231087704	6.54528322076538	1.20753138678973	5.984426777175949	5.53315275082309	0.34280854168045805	3.4504811578255703
ABCB8	0.0	0.0	0.0	0.388916554176218	0.0	1.47835683495369	2.3476027808285003	8.52506190441363	0.22041621303135198	2.2353123412981803
ABCB9	0.181433133056213	1.9930885319906797	1.19162858401951	4.33956810425726	1.21630299283025	0.5301690251006761	0.262088086873643	0.400863161653184	10.681875127339302	1.05589812035482
ABCC1	5.82296266744398	0.20157841783279198	4.13688621187048	0.7505696860716461	0.35897391570906295	0.35127615569908	4.86025648940833	4.33448633150441	3.2752773927636403	5.19576588599453
ABCC10	0.0	0.0	0.0	0.0	0.0	0.283405539111366	0.534742603052162	0.39304674077963503	0.0	1.47007665368553
ABCC11	0.0	0.0	0.0	0.0	0.0	0.0192693440735009	0.0	0.82951330552599	0.0	0.0
ABCC12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC2	0.0	0.0	0.0	0.0	0.0817010953049148	0.19439658496705103	0.0	0.0	0.0	0.0
ABCC3	9.335109792979381	0.45818044661191204	5.330868290804441	3.1955704631837203	0.32117351403406796	0.649455035789501	9.20565355090837	7.879892639545799	0.0	9.05385265004317
ABCC4	3.9360446663123194	0.0215588130324598	0.0445907080713207	2.80808049030082	0.0	0.1157447039242	0.540546519148711	1.31412752441543	0.113263166781865	0.0
ABCC5	4.2336555473606605	0.0232494130759131	0.263782966118061	0.6418469354423821	6.7211290703437605	0.4943413343267729	3.38351163381235	0.0	0.0	5.65439240071491
ABCC6	0.3931282685070539	0.113522181427379	0.042658591696998996	0.0795706150869021	0.0	0.0163988762666898	0.5999204538160511	0.0268349573999538	0.109450399178488	0.0384676445482802
ABCC8	0.7584061262073221	43.595195672341795	0.0	0.0537916883358598	0.0	0.0	2.28169467803933	0.0	0.0	0.20498427222273302
ABCC9	2.91777748267229	1.2756910470003702	0.1618620317254	0.0356479854081971	0.0497344950388331	0.232364368961365	0.24094252822866802	0.10986521429784699	0.259021958517279	0.059856565452481
ABCD1	0.451090030794243	0.0371331363097145	0.32975863510071096	0.0	0.0469302116780883	0.0	0.498642752933039	0.7973769778954879	0.6816143977559971	4.54690305012428
ABCD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20075460008222	0.0
ABCD3	1.3400528285801598	0.0	1.78376598913725	0.0	0.0	1.7257465081793701	4.76160515580926	1.4985826561651698	6.818869628326929	0.33982886773405
ABCD4	25.4266659272225	0.0	7.93925891488634	3.0830868329560097	0.429607290680478	3.20546947318186	24.516889675005498	35.7588169467714	1.65571954501831	6.24225802765568
ABCE1	24.3280217730032	6.35608042177512	12.590912882934802	13.860812768177302	21.668339606027	6.45195686818683	55.9519431968082	37.0194076073454	19.6035221078599	7.47656045808234
ABCF1	53.218720690031006	32.0792955085857	23.2127597608106	10.289929686762699	23.6085201236799	11.2297346507755	38.1718253055281	60.170625746865205	73.5830787372419	39.6289952817968
ABCF2	12.474543025845302	0.23862511965154998	5.56470225602239	3.55528996873626	0.030156917604257004	3.00655881180454	4.29696039716607	12.9940782560595	0.191272313360196	5.85688754639133
ABCF3	16.7097415681165	0.172203875829948	5.377913050032739	3.16578245296381	3.0387415201208596	5.7541397655336795	11.7699468727052	9.21941222892758	16.1024047058967	9.01039066957666
ABCG1	69.9576955972684	0.0	3.52033877887865	23.7592989489783	35.4606057608316	18.7639014707154	93.218577301884	141.333208879131	110.74264710325899	119.88264512389999
ABCG2	4.70163613495194	0.0630195338554854	0.210998121378691	5.98556043710054	8.69971433224883	3.32154587560818	10.7060433320811	11.253430694864399	24.977938285863498	22.844954776858803
ABCG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCG5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCG8	0.134645431547439	0.13909507081951097	0.0518630791828479	0.0524182935862055	0.0274552163783784	0.0656699246024912	0.0471666608117548	0.0203994246298291	0.0880577735288995	0.191247064881635
ABHD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03319494665961	0.0	0.0
ABHD10	4.96084986423759	0.0	0.0	4.5017492408821	0.112198094986717	3.6810411374607597	14.263307957779	11.3557236303387	0.503348193053146	6.77249023049772
ABHD11	4.69856897649517	13.2942121706423	4.5965252051796295	4.48860152728903	0.0	1.08861322123467	14.110198873147098	2.89999290112346	11.415066015196901	6.2574253693345305
ABHD12	13.1905067878509	0.202939394817513	16.0489187624262	21.797256808698002	12.953559080231301	22.444650245714303	57.415528275906894	59.33079776266211	60.245147967160705	67.09282746474979
ABHD12B	1.5402726014241401	0.0	0.0	0.0	0.0	1.26745293382503	0.0	0.0	0.0	0.179668667591889
ABHD13	1.11115406490117	0.0249531980417157	1.93837600041925	0.0	1.0040048046318	2.04170102594753	3.72715553687244	4.94304074764298	3.5705736895755	2.0635626096024
ABHD14A	8.827119618059118	0.0	15.982309828535302	17.0035831765837	2.15326591223416	7.792886335912651	13.2821121265359	6.224548827355241	14.1270728109725	7.770344196130839
ABHD14A-ACY1	0.0	0.0	0.0	0.267256472282137	0.0	0.0	0.0	0.0	0.0	0.0
ABHD14B	8.877780695807811	0.0	7.78898479301437	17.0826313816195	9.20606086497167	10.456626240686	30.6588184789967	28.1618978608499	47.797548858971794	16.9235726255408
ABHD15	0.0679741632817088	9.69491149320794	0.0876718754065698	2.94029278245731	0.20122823781854102	0.10881624514753699	1.86554881390271	2.1643644855478303	18.155944833856	3.0612965726137595
ABHD16A	40.2260291451978	0.0	13.0687621329268	7.57730840502525	14.282554123328099	7.19536337842949	32.7769455933987	46.1599141590891	22.6389107984271	23.025242014666
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8514214799887903
ABHD2	1.9523157983880999	0.770707056031228	8.718749359210769	14.408805546751699	2.46533303175244	3.21919349870709	29.821785827575003	8.11469012037568	20.7471087699192	4.9082086757331
ABHD3	10.3751036631551	0.0795153367058182	4.40206619150083	9.256283486477699	2.8175097660034103	3.57200694938715	6.69690256315233	26.835167956325	6.21564552293167	9.297115284328301
ABHD4	17.6407877572225	4.0666065553034	8.77260440967421	12.4938204964566	0.18831626910385899	7.51425746785906	19.880807857322	46.8642445972486	9.07795735446581	13.523328029179499
ABHD5	6.79736454191912	2.3509478344296	19.9457018061963	27.2587631395645	8.4574967263888	9.67641608061509	42.435001068996	51.5064157914685	75.38596770632441	107.492011944443
ABHD6	1.99283030167179	0.0589966675475801	0.0	2.78460276800552	4.06697800904519	1.16528235321837	8.59813974603297	3.18888140949574	13.9279653977142	2.3138967385887
ABHD8	6.78370003321495	0.549045071477724	2.9361117981732594	1.3017205634163702	0.0458441790763525	2.16996522205433	5.32489870804447	9.02860552860484	7.117047439644951	5.728894234584531
ABI1	45.055200694722004	0.60363650996927	20.673253754156	19.1647226424825	20.984478033987802	16.6909846389369	57.6496534252283	60.02130640221851	49.370165525632494	34.4149358002554
ABI2	5.255169964378361	0.47847350709884	0.545535572195816	6.507977579713041	2.1683878569412802	3.0334263904762997	19.835881482723398	10.852695417142199	18.5670413399945	4.757945599035541
ABI3	13.494161359872198	0.0	0.0	4.75893927333394	7.31967575687043	4.24680290022967	24.727941400335197	21.184940696063602	10.5610335774062	14.428463268102801
ABI3BP	47.5856099524357	19.4009305509995	24.4813174616598	36.4947908263696	71.1997944943334	12.1474774285605	205.932333511589	373.33102239763804	100.470739452283	34.1808366651395
ABL1	13.317572595276502	3.47633955659631	15.0967720525801	11.8545584270361	6.17919768705439	3.58632845747069	13.097280893926001	16.7720292209341	3.91550931287323	6.575939544590209
ABL2	4.54500626257029	11.9862634786188	0.755520948560457	3.73821976700498	0.8240768550996609	3.5468935454862303	3.02692893486788	9.674932207636061	2.31556410068027	1.5873043694654598
ABLIM1	18.3103910542964	2.24873978136928	36.8860253224901	31.103432818899602	18.3107772708347	12.695511394781802	106.067074665835	100.22780246051201	43.3164270636846	5.7480847569436
ABLIM2	3.3260932464694903	0.0	0.0	0.0	1.8180509109786698	0.0	0.0	0.0	0.0	0.0
ABLIM3	2.8389717540499704	0.162038300698646	8.39400536815717	4.71032086281154	12.1108535324446	1.36592698977824	6.476288981303849	13.1476578148924	9.34599845338736	1.9888009762423602
ABO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABR	2.4398480499409305	0.39977710057004995	3.92301625208907	3.2404043556438196	0.0	0.24074932436592802	17.3680601684815	13.185791769711098	0.6264517318735451	4.25089740786247
ABRA	0.182058098958187	0.0	0.0914918155245752	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABT1	25.5106232109351	0.0469134187101427	9.50706241671906	3.8253936939890703	1.38695617934263	6.06551003990074	19.1752535905417	25.676340610905104	9.116889235002661	4.916250088531839
ABTB1	12.0722521216567	0.0	4.4818671467332	13.1446370470066	17.658298026902198	3.5574568670152997	4.69275064484855	10.2342306422295	0.0	6.8095376378317
ABTB2	5.38731788623844	0.0	1.43354176448548	0.8269242881518281	0.169553773632187	0.18041846988410504	3.27351281874225	0.7259376554709649	0.12418017742224499	0.322795918285902
ACAA1	14.7964549491546	0.0	15.292325213945501	20.2090026057303	0.0	8.4915284322762	38.4304094526839	30.656140884047698	31.3696233886523	45.377028078842294
ACAA2	37.5342044946553	0.40626701234864504	14.922469777136	12.327488445579801	17.2874948300105	14.326492066159899	30.7469275133578	29.307205678776498	48.1697082454562	92.7861916889291
ACACA	5.76416879424776	0.0546983828617119	1.74571143683036	0.0236751034684393	0.155060702012719	0.39991463798115795	3.7092116571069904	3.1273459870608904	0.234081140687151	9.20538750710336
ACACB	0.0	0.0433183298829032	1.5148738082201698	2.72372899590036	6.86165767492484	0.237001769173702	0.31791998171751	4.86005441047897	0.0347969072205125	1.33000513985503
ACAD10	0.617737012011482	0.0	0.0	4.07827561640434	4.919791242185849	0.0	0.0	5.01751699048954	5.84569573416183	2.1691030597347
ACAD11	0.0	0.0	0.0	0.0	0.0	1.3014520302923702	3.5028348147426005	3.75785381135447	0.0	0.0
ACAD8	0.894088459750314	0.0	3.6739623813053597	2.25642493175291	0.0	1.18446558325766	3.09888352442634	2.85383713608747	3.4749846849509596	2.6289098064258503
ACAD9	6.898388926468849	0.0573749220986175	3.4990699364854803	0.283358993856398	0.0	3.83889985665578	17.6996923782284	13.065481409291401	19.794439471024102	10.3088672855585
ACADL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACADM	16.5909803923374	73.82563397950709	11.427126407114802	7.00157588912345	20.6774240587995	3.27383870065898	9.45581630470837	26.1252416273666	16.7651687596651	5.17877871074231
ACADS	8.86077715082511	0.742312593256348	6.474883493986121	15.750822599492302	5.7106459808905194	9.900280675459609	11.754799540695698	16.975873623434502	10.8995800971762	19.8992665032014
ACADSB	0.12689279426627	0.298002684955888	4.327431911777491	0.14077059799318697	0.0331819755596053	0.8608330956744019	1.56704083602234	0.0268917947026205	0.451296253058025	0.0772396256424818
ACADVL	161.983994103547	44.0995306721331	59.4996314860703	76.1642639873423	96.039741785597	64.1978870492574	196.11846765386798	157.878183409966	105.375819786641	81.2246071376349
ACAN	0.0	0.287571946386228	0.5279753397949939	0.0	0.0	0.0	0.0	0.0	0.117178097172279	0.0483895108014869
ACAP1	0.9408432063716021	0.0559143257005908	3.37786375129336	3.87582162891915	0.0	2.48231251861192	0.7350602586120341	2.4026535852210698	0.0	0.0
ACAP2	28.1502873363483	0.14989352222357902	17.8208837582437	25.8381032814431	7.83266448282586	4.75958539551087	16.9272190858553	22.2150418849985	119.503113950318	71.81860122688829
ACAP3	0.558039233329922	0.0	0.0	0.0	0.0	0.0	2.8479130483862103	1.5168791005963302	7.155653185130871	0.155024830214847
ACAT1	18.9779958728364	0.114670734663139	3.2583873728923796	26.9232458752242	29.4876628362042	13.088669802054698	22.5980400832787	34.6927403287622	53.5081762202161	32.8576605404612
ACAT2	4.602053526729731	0.0	4.569719783956691	3.10844263120414	0.0	1.03063827662688	8.27228986232271	4.9200629762830905	12.489092917077599	4.59197949885269
ACBD3	14.7121563469645	18.3094357992014	9.18648193294544	16.1547200301331	6.398901859380911	6.47136867251445	16.560948800043302	22.4452368360692	24.264814526982605	17.0948052325366
ACBD4	0.568134021543157	0.18933694992716302	0.0	0.0	3.325165335969	1.62267438805413	5.35091473019716	0.0	0.0	8.56222417719678
ACBD5	2.43597231978048	0.31372497236172897	3.4229883651285897	2.10240615669528	0.0	2.56110579677266	5.06867168742588	16.1643777428538	6.62182904683713	11.5408438919757
ACBD6	11.9080049624247	1.6626318931676998	5.1890037832630895	3.18290261040679	0.0	3.0838477522072703	5.12630952727834	8.04292915048834	17.020557390346	1.9092478979947
ACBD7	0.271271687224862	11.717959098759	1.01850425313078	0.166528250126765	0.216442729451688	0.201350559013107	0.25602890006912804	0.44509937596729904	1.3836679018159102	0.21854456848225898
ACCS	1.91929264720622	0.0	1.2585499605211898	3.89901214387867	6.301008397092001	7.910099230963219	0.0	0.0961144623231424	0.0	0.0
ACCSL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACD	5.96770406416493	5.33380651231083	6.75723824042092	3.95479182702428	4.69373143759045	2.89789140572847	17.895167510358103	14.3832077683711	0.0	10.401877977409901
ACE	13.7579287484323	12.0756235573454	4.294544034979641	9.859563086226471	3.0760736120497296	7.107957633712079	27.6294841574577	22.937391039860202	16.060701332316597	12.5053074373876
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACER1	0.40170007013431197	0.949692376922827	0.0	0.0	0.0	0.0	0.0	0.0	0.268144571487914	0.33098949935759603
ACER2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5186107734931795	0.0	0.0
ACER3	19.0316511375053	14.7769709581469	17.1597851214187	8.77414392241832	11.2053599129573	5.2920337846774	22.0351897622728	22.9633282262294	78.17830588741441	36.645727630420204
ACHE	75.2418635087142	0.15237082263387303	13.3639294205973	3.51791401162067	6.64080279865069	1.4512107145910502	29.1761300069167	18.4025364236162	32.5214996440342	4.34513410588061
ACIN1	2.9696367059731603	11.432386865595698	1.2153011994483898	0.856427454882354	0.0202666617753079	0.41341327862674393	2.2236415470351	3.3115647273018	3.0879108413386103	5.64513240459206
ACLY	27.543478400419303	9.43885151123652	0.30276407237397196	5.70015317035159	10.3579556573844	5.68230577710012	25.2393540386842	19.4883304186232	20.6950961233037	7.040718358671841
ACMSD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACO1	35.8825396656861	0.924702554096808	17.3231662706652	2.94700492426736	10.4869950628605	8.34407569044898	34.6362243999122	26.1186007052528	40.4872120458124	38.516890160259706
ACO2	57.9591753285213	46.9447182508086	5.840895538406	17.1863936006099	19.3312364729037	13.2145036687518	30.0832516127228	42.534854246631	36.086366625108106	13.757522424108501
ACOT1	9.98374554289014	0.0	0.36372270311326205	6.417436353553599	3.70190157133479	0.522281617449294	4.21754961692866	10.033478705697	0.35211321397670997	5.69574753102815
ACOT11	0.384139822945146	0.41141206204761205	0.282877878315587	0.35105600855171004	0.0427053887540873	0.0904622613635419	0.433829393180027	1.4929480126598897	1.0708271109995	0.28777494697720196
ACOT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT13	1.2699907377841297	0.258714546337751	1.1014535764328302	2.1222671940216102	0.61195930066043	1.1439813558193799	1.88967126080377	2.35790195991232	3.07681439093126	8.161099949689492
ACOT2	20.1799406527625	0.0	6.49053674907325	14.492366334536399	0.843781545179615	11.8526676271663	22.973877305623603	35.7286479648673	5.32313045891125	36.846525419425895
ACOT4	3.3032366780771603	0.0599298670516354	0.0	1.7811038825909098	9.72135545891518	1.55700127404297	6.6246444427520705	3.4517293909485205	2.9402698967189504	14.6352611881968
ACOT6	0.21301921575163202	0.0	0.0	0.0	0.0	0.0	0.784992987095186	0.0	0.0	0.35174500436134304
ACOT7	12.7572453511868	0.32693626455571695	1.07884996962989	7.48831786209433	35.9264122798646	7.818505792656549	21.9448912418394	26.2235327000305	61.278583498104894	112.73734015036699
ACOT8	5.30935133028676	0.0	15.737214761252101	4.48187638432385	0.0	3.7748448359786804	10.095330388333199	21.2493244424161	1.19151803631065	41.53218737738379
ACOT9	29.675049955369	2.4720484162250695	21.791062085177398	14.7207387157094	27.120814229039397	10.2663578136796	29.336790532491698	46.7660051948598	65.37085538902039	39.766990873984795
ACOX1	10.826576206036199	0.7356483475044692	3.6154242829755403	2.28331959399765	0.0436944143369822	5.59670736396479	22.3602382737605	23.5499615281349	33.284914999502696	14.2527249956589
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOX3	8.99629470993067	0.36100610390628	0.0	7.74610476575837	0.0	1.0139768057126801	8.826676879856581	1.0533347281568102	2.4492192217105	3.65558419552964
ACOXL	0.300603891008266	0.0817787483757795	4.02535377662935	6.83265542645512	0.117117577367476	0.0811576931245747	1.63560578617999	6.24717265733035	0.0	0.0
ACP1	89.8530531421821	154.026932385452	29.999605829165898	26.959394996066	19.949380807282697	25.1193011175622	78.57844786903041	101.340268651552	57.8491529379376	41.236842368111894
ACP2	18.727403377509198	0.340839032677356	14.3546550117292	11.7574634367744	5.86115181311054	11.196440413625199	44.18538088348971	33.8288585397192	18.537918396792396	22.917400483332802
ACP5	19.6846451712861	1.63566433198929	4.766478423134299	20.2882659207871	12.9109384332408	14.9130094374445	66.43708973625529	50.5277639872589	151.401910450896	258.212886272641
ACP6	0.6847131129864611	0.0385849427595085	0.0	0.139654862499492	0.0119296332710178	0.532229383104231	0.0721171500093029	2.09387460442921	0.536941413077677	8.26384693672955
ACPP	0.0	0.0	0.0395509249635793	0.46892920853710496	0.0	0.0	0.0	0.202028192328775	0.0	0.0
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRBP	0.143575029095978	0.0	0.4189568106171071	1.21015224600267	0.0	0.466419124520074	1.3028242232454599	1.7731804581873998	8.45599947544255	0.6906942652492539
ACRV1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSBG1	0.265691718597259	0.10401145743942501	0.19630613608621802	0.0564356505174233	0.0149636114120066	0.0	0.0	0.397589849722334	0.0	0.0348007603120577
ACSBG2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSF2	3.5501547034495897	0.0	0.0	1.14034668033198	7.640365350833499	0.0573795883219307	0.44159165470784	17.540087192951802	0.0	4.70495640011318
ACSF3	8.505781218020589	0.0	0.0	9.05685522236524	6.90885103207932	0.0	4.79228844090612	7.4169502258117905	0.0	2.36234934355214
ACSL1	24.327253217948602	0.3185858137345	21.2178675607953	27.4506519156322	19.4609593876045	7.11153508710835	86.3951087277142	35.880704542340105	153.074831327736	110.59524757765399
ACSL3	18.3353508506865	0.213906320229378	16.385642114420303	8.929302071433481	2.0680179281139197	6.32095828570999	32.268453963150804	47.3409248453885	40.658155274331605	22.0518747695752
ACSL4	23.741950876985303	125.633238731042	7.68604871941141	7.55128718401975	7.03202987558954	7.4985368725037596	18.995690332542	15.134877220867601	12.457019041065399	10.4766123936805
ACSL5	171.784694077815	12.454854153921099	21.7605324916865	13.452346022474401	28.978106151673998	12.5783346463629	86.16078037782921	64.0547152074424	33.760452648233496	32.268514473174804
ACSL6	0.0372484385417377	0.39583773877035705	0.0	0.0211446059133532	0.0	0.0144544001116314	0.0258026615609581	0.0468804406449948	0.0487499863269272	0.0325466904475512
ACSM1	0.0	0.0	0.0	4.91626861525369	0.0	0.0	0.0	0.0	0.0	0.0
ACSM2A	0.22219597495631896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSM2B	0.5938364798619921	0.0	0.0	1.0163381170544599	0.0401943564962752	0.0	0.0777699356867072	0.215829322821752	0.0	0.0
ACSM3	0.136942857989346	0.0	0.0	0.0801048443699002	0.0	0.691283067415863	0.0	0.0	0.0	0.126439463425995
ACSM4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSM5	0.0	0.0	0.0	0.0	0.0	1.05414634482844	0.0	0.32544264452823496	0.0	0.0
ACSS1	3.02905672203162	2.03573150085103	0.0754686571167085	1.10346594903404	0.0419237574873349	0.157267615454061	4.48225899107216	5.46572691702096	0.13494525366139098	0.15940925590080302
ACSS2	11.5048030909892	0.0	0.0	0.0	1.17926192195791	1.91266286666912	7.056780921236969	11.0659102240413	22.871989957933696	2.8585725559576804
ACSS3	0.888916896335489	0.0	0.0	0.0	0.0	0.48114781377768895	0.0	0.0	0.0	0.0
ACTA1	0.282235072115417	0.0	0.150579381893936	0.0	0.0	0.0	0.355330475471565	0.0	0.0	0.157244260147297
ACTA2	5.61568701779712	0.0	5.03168354182528	8.843883300390221	0.0	12.082293357212698	10.620655915268099	13.342006512576802	11.951111539219001	18.6171325123074
ACTB	8295.82968565	1414.36631135727	2759.15407178359	2677.65933773675	2698.50821532302	1684.4996357177201	8301.55640134037	7857.7187788701	7164.669353645871	5454.87610857282
ACTBL2	0.0	0.0	0.0	2.95685507215344	0.0	0.0	0.0	0.0	0.0	0.0
ACTC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACTG1	2930.9011604792	221.195005368711	645.218972175237	631.5917554794011	812.262388115402	442.944564246047	2296.27641271024	2104.6366236804897	1230.27156812671	1087.503411266
