	0	1	2	3	4	5	6	7	8	9
ABCA9	19.8249340866171	12.951323847751802	2.6373472520996897	7.115038595718371	2.28543900903249	3.3028028781895697	1.3741270928625	1.50211952617176	1.3728340942433301	1.1562940226373
ABCB1	9.897293141661551	20.2550923471293	3.6496781652435897	4.45697680919238	1.18077316373873	5.19116194288203	7.547131823140039	10.535898696650401	18.5774622458718	19.257374782684604
ABCB10	22.793821988441803	18.5269318002049	9.794198620359381	10.616077715047199	6.327354336064629	8.58666339478422	11.6027275588064	11.906004780741801	8.894040515053891	5.3299819360488705
ABCB11	7.47925369972338	4.28525370440479	2.8343519010143	2.2669953159159104	2.96480393308289	1.2065502092768998	1.5213840697161898	0.7006528957630861	0.0	0.0414804084052188
ABCB4	0.10266051868767599	0.193060604156017	1.20609498911574	0.14560877886712398	0.0571282435154407	0.281916564520086	0.0456683664457266	0.381839176400139	0.38970243576284797	0.0
ABCB5	0.9785841139930931	1.30750798534976	0.30514254441258004	0.454297654216683	0.505496950055363	1.57702043806759	0.0633916598008564	0.131268707903172	0.0	0.0503089779027245
ABCB6	1.06418892253616	0.0	0.0	0.053649298535901994	0.0	0.0	2.22388204491515	0.0	0.822553015801187	4.02615738847867
ABCB7	83.2268696828278	63.1090189828578	21.0680669205621	27.8698645518353	11.2680878158795	18.562145863419303	11.383591347895901	12.970858289377599	17.647076706338503	17.465898677793
ABCB8	12.306209016704301	20.6149013796376	2.25093548107512	0.41793451609665705	0.647851382189213	2.48340707291006	21.714884009553	14.8377067242291	8.7424320338396	5.97626252972105
ABCB9	14.3725716588272	8.14518427519747	3.1819145601394303	3.33126443285436	4.38971494793118	3.96070924826046	2.4853543679409	4.89136287516838	1.669931279275	1.1523101764428898
ABCC1	37.6641552990129	28.507390981038498	10.2337128317622	9.361099575773311	12.850268641781302	22.414350477245	50.34987993578079	51.856292251341294	53.6814176856517	78.3953382299065
ABCC10	26.1801363798638	22.2121289371178	1.87594242228441	2.0725657911043602	3.2163869664737006	9.90952457172619	12.661825477107199	14.040529297222	9.186451522935279	0.43696054884772206
ABCC11	0.9542516892556159	4.21270157877066	2.79299624252694	1.12458986081645	2.05645758428351	0.883252499671792	0.0312371970463411	0.0	0.0	0.0
ABCC12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABCC2	4.48675580119123	9.710397184347679	1.93267487080974	1.65852825543953	1.0231781660432	0.717524071326375	2.00578492406468	2.8205969134309603	4.274261618226331	2.09001598793677
ABCC3	2.7300147432801496	2.13290228375622	1.1774962838371499	1.89403374771294	0.28221425065666494	0.0	0.0	0.7754893713913108	0.0	0.0
ABCC4	17.189770065458	7.39510584587875	4.645690563219031	7.439700172600321	2.62168427099107	4.24402400102233	1.17623848214525	1.0476082578457901	1.67018492702148	0.9399718284425641
ABCC5	36.961678517273704	51.7515336328762	5.61769723111372	5.814158829472389	3.7743276531723704	5.458325661374269	20.080405377701897	16.9552210466439	10.272048462777699	5.44535386017432
ABCC6	1.52199855640924	0.8906665076250779	0.5104763862733049	0.361852136236947	0.302334889882229	0.741350767028037	0.21733607695821103	0.0	0.16195058270026802	0.498302621974581
ABCC8	0.94163541587623	1.06377875121091	0.38517973965085	0.22886876390620603	0.133590311024523	0.0328770244517825	0.783141396451828	0.219759419210922	0.6565664910576121	0.0
ABCC9	13.1980172896217	8.61758368696631	2.9216066287062996	4.91294666436644	1.75979867942694	2.2747947737992003	1.1896749915423401	1.82339552290797	1.3140592868689098	0.5853349426789489
ABCD1	22.6947940010181	8.871454367055499	0.0492765345222673	0.11631633130047099	0.6207289970125289	1.73909266949662	2.4244307261861002	1.63671393763485	1.1993908863009999	0.47484699157279103
ABCD2	13.9618363675565	7.0585956338815405	10.1182936780498	16.5940572697997	5.55104058605316	6.503556308780321	1.63383511262768	1.33891801312818	0.8631100292301228	0.231159895242633
ABCD3	58.7434807912033	58.814606839950706	18.3228720792077	21.8025061452186	11.6497409580434	12.782877198245302	31.682242902125896	39.1844703343342	37.4941650396462	51.131997351802596
ABCD4	52.2154463308191	37.605791402712896	4.36703197291481	3.6082856409382797	8.294215041337381	9.30713019500827	41.40485667179821	34.810797785953	26.886009489524398	22.431182717492
ABCE1	31.501136339853396	31.016049148496798	41.822973651929004	51.736610200346206	31.4192650233785	39.308264373948795	57.080906126081494	88.1302017836425	115.575296364213	193.62826210207902
ABCF1	115.42292935328399	92.1952109253112	48.289068456867	64.6656832230436	24.278705308668	53.0208505095967	80.34355132737129	88.55817258772959	203.006088223565	220.91031593654301
ABCF2	37.55593383230371	40.4953984094499	8.620127006107051	4.716269215430519	8.58144125954074	12.904038703063199	13.6244127106312	12.917339829570802	29.804680856161198	90.5434197670252
ABCF3	5.49308930798323	7.19162587743627	1.20712168192717	1.15926343949164	2.0155022596392502	2.7924066743453904	18.4774219238776	15.5021864846305	22.1682721132833	25.724239140061602
ABCG1	64.6903393795206	44.602071569673996	4.26871256499288	4.21533219852525	3.1880547960271204	3.72126885849513	30.810241390194697	33.0278180559222	78.2085816096402	48.176954251861495
ABCG2	1.0248690291916802	1.30219665714841	0.0	0.45539702508832003	0.290068758781111	0.121854065348872	0.0616502881829943	0.0	0.0981742902034331	0.273438381210608
ABCG4	0.0	0.31057116729294004	0.0	0.0	0.0	0.0	0.0387458768043489	0.0	0.0	0.0
ABCG5	0.0	0.0	0.0	0.0	0.047431769096610996	0.0	0.0	0.0	0.0	0.0
ABCG8	3.3431755337735702	1.89380244856807	0.767310083641064	1.39221723411035	0.813707939819922	1.07621554421848	0.0840315714624466	0.206728898404776	0.167568670079301	0.119974607511969
ABHD1	0.0	0.0	0.0	0.0	0.0	0.5709364479956529	0.0891897578432578	1.30883307966487	0.297818889945666	0.0
ABHD10	56.0256191517187	58.71720932973129	22.357463279992498	31.8898616911205	21.338658767001103	19.1902669037862	18.935495819173802	32.258931218470394	18.558641863357302	15.4279919214087
ABHD11	14.518711858064599	1.95573706443535	0.0	2.00086945178616	4.087195861419509	5.00865002876321	4.85024595030047	2.10673429520035	2.81962962916779	1.20058601904639
ABHD12	40.6789057286799	38.9268401869946	8.36099918135374	5.3080345179017305	7.51356016335557	7.336006226709809	23.225020108522703	24.798891729064103	15.5702453938161	12.844795399461601
ABHD12B	4.62398799673565	11.4190288215239	1.4091016606038702	2.68750178123595	0.0975741848881669	0.0	0.0	0.0	0.273062309342523	0.36189284996532894
ABHD13	16.546637250766803	16.7747287438885	8.61776443253407	14.359134652523197	5.55854944124335	4.67460325703011	16.8396927316732	21.051380040374802	25.8345723146985	29.6443359454216
ABHD14A	1.00458861005815	0.0	3.1576751689360805	1.0212576781262601	9.5878848206946	11.7859925027735	2.87695946363087	2.7882358861386902	3.04916262193073	3.77224574107812
ABHD14A-ACY1	0.0	1.1095169040455901	0.0	0.3424627057587539	0.0857060094679342	0.168976929251105	2.7893978524196203	0.493465520380491	0.29646937182493605	0.0
ABHD14B	35.8060820578242	22.5312512398822	32.2783652341366	15.0998068464765	76.3720613042288	55.708385225500095	48.44693196342379	42.32227047947	29.635665973516396	18.142194837768
ABHD15	5.8821692364503395	2.65359772637919	3.73947956315063	4.90311597430901	3.24096243529272	4.83135453283246	1.1389587972463102	0.7565219228165491	0.8338648644725649	2.160601369229
ABHD16A	20.310408635817897	7.3445118421158	1.58200381068998	1.4212493043652998	4.41393339365363	3.0155339968112003	14.4398260945065	11.618572297769301	22.3409011259731	17.5021601822673
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABHD2	59.87901239472179	29.308024814351302	31.5678890881954	25.067145810170498	19.3425107976477	23.073607993710297	7.65340422157037	6.66997892837978	11.391311885831401	10.9876008780866
ABHD3	49.27989789997729	74.9681572228024	11.267531127332099	31.264322558240103	5.823772121342441	6.97462291477276	35.94970695119321	29.9279737535847	30.430106130522198	27.4461294231003
ABHD4	27.1107576812983	3.34074309247495	11.0437404169991	8.14704696373675	3.93208638120517	5.152044033343531	1.7597097658872398	1.53373116469826	2.44289686132536	0.966517719833256
ABHD5	21.2971637603926	18.175347091791302	5.3226611203070595	11.413529521439301	8.551226190215461	8.43244715186886	10.422116299043	9.274989261286269	25.9482681653435	21.427012744907
ABHD6	12.896511368682802	4.615901898164259	2.1045810108580802	2.58621211390201	0.854490437997054	1.01165844898733	0.6779797494649861	1.49289878614069	1.0475525806092298	0.9724771350764599
ABHD8	8.56798769718327	4.96045115536545	3.53867969115375	0.0716182261246902	0.7407160458481591	1.7989717143487098	2.0146867011169802	3.30660811015686	2.23833345721784	5.25846502815881
ABI1	101.388384100124	134.680911205592	80.6269205085197	97.7190525038365	52.267360411503496	67.7095157769915	80.5371889848223	102.844964531693	114.136949681572	125.530636413563
ABI2	105.905878048786	147.290737751204	25.253836867670998	27.924824416173397	27.9012776795078	36.9429035901852	13.284789349269	13.473802879456901	5.24790881290504	5.17184482947455
ABI3	38.935139245147	16.1063711719779	0.809428091043587	1.48877092745252	1.5343556491891501	5.51612702463342	0.9147747584855122	1.43412296850196	2.9135759898071	9.25268361424075
ABI3BP	0.0	0.0804058919473622	0.279043305081838	0.22731517927970699	0.0	0.0	0.9763261539593442	0.0	0.8957913501995508	0.0
ABL1	26.6436234824084	80.6132885056896	14.6791086086433	21.825905386297002	33.2907937397708	24.8582763730173	22.476008162553303	25.9607235913332	18.1246687869382	10.017065295638199
ABL2	31.058550128903605	22.264068786156503	7.714791645195071	8.69088837544829	4.84162659704721	8.32172109686305	11.628802269789	13.639697072009803	11.1461830600824	32.3943594611099
ABLIM1	798.633327480689	913.1302015494231	363.958964565707	411.737258342313	241.52843979176103	336.791689662508	190.00813020348	194.402293361007	245.55194102026698	215.395671935711
ABLIM2	0.658268847126942	0.285702622846313	0.10280617351858	0.0	0.25920104213918	0.9255980026282491	0.36886980517627	0.459952482407906	0.23380436475877603	0.0
ABLIM3	0.0	0.17847503814572302	0.0	0.0	0.0249052035260372	0.0	0.0	0.0875272114660379	0.0336440613110087	0.0
ABO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.701085772503565	0.0	0.0
ABR	41.4517143747626	55.2827202651754	12.2957533570264	14.8580522987222	15.128062353675801	18.506594668526898	20.0005358993903	26.461669035605603	13.557368347623699	10.0041207392351
ABRA	1.30187357045064	0.693030544194838	1.364139596103	3.5641372211983198	0.8665519061765741	1.4483688257712501	0.0	0.0	0.15613630369412898	0.0
ABT1	25.6808308295074	26.6272579972988	17.9782030416614	13.125339654097099	11.222150086110599	20.0315031934332	26.7846230444535	28.3678533987774	26.9543304209263	25.270504570833396
ABTB1	17.3845518100403	39.3210519068692	1.0867484403729	0.681852959239406	4.03166398869254	4.45004638509093	41.335564413684004	26.5099254829918	20.2306009232353	8.67423699675509
ABTB2	7.47498030488441	3.01478348397849	0.39858339132016496	0.0854789783510441	0.186168215583098	0.21133027251546	1.92724834748527	1.67880072782209	2.3846685877693	2.66865231238406
ACAA1	41.413952945112	22.9621610467138	6.3628331102411	1.05377880435804	19.6456939016383	10.0584747411701	36.0537406480045	32.7791350231055	23.334432342058896	9.09958093793116
ACAA2	67.6636171968343	80.8652575038307	88.63182721966659	123.276115584465	60.381130976965196	84.20831997061751	16.3601548188057	16.750177109315	16.5679610970344	18.612346254959302
ACACA	31.3017578556283	17.4685904697738	8.83866388150152	9.33734448570222	7.443233435429501	7.7988744840770305	11.1960778722747	20.1011643945482	18.705625827647	8.91050589672324
ACACB	4.868544449984241	17.0295875780617	2.57376546440473	2.9931182043074	5.4742237694799805	6.80681419139844	3.8851906987303195	4.1822525919058195	3.90086270667592	0.5334978424921271
ACAD10	22.432054500336104	14.6925594230633	2.6794251358751002	8.97359738125232	3.40695770890362	7.03294173835317	12.0843579840707	11.0156285260507	5.70098534832916	4.58672968520633
ACAD11	12.2963571957463	11.9070354065201	2.25263247448069	3.3618761254669796	2.73035800832725	1.82008305008174	25.705401176452103	30.980697404309897	18.086332943001803	3.15544691756848
ACAD8	21.5313207456282	10.172089020222199	3.5414789041982595	1.2228504720909	1.4534091896646002	5.433628691495941	5.45213707604473	2.03972683760961	2.26968487922925	3.63005579419631
ACAD9	18.7805595006145	15.595366844668	10.9224466922346	9.43702270678483	5.01095560224771	9.42239317485099	8.80658063729339	5.95227394725384	6.85318794420506	7.794237426343971
ACADL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1560776651801	0.0	0.0
ACADM	44.1883504039794	63.2620284667978	62.2291140153573	69.7553768996756	31.5237727332439	40.064260836130096	9.99311399378522	11.348433938767199	9.413606392903949	29.9473542210852
ACADS	2.59194068603944	3.6287719947272796	0.144423815688862	0.0	0.20859927179025897	0.7544074931139749	4.39266795177773	4.89664350594336	2.4436367840332998	0.943242638125991
ACADSB	25.826641857908502	35.4007770306881	22.760755296965105	28.9266261229529	16.3025114331372	18.6932723995754	8.285492021073269	12.742634500784302	10.919986726349	10.061380841877
ACADVL	71.1563149417117	44.161496380708506	4.3980097732599	4.719581793451639	37.8620537952894	27.031060900757197	68.3858390730461	57.4489852649151	45.251682873936204	32.9659295283172
ACAN	0.384585144393142	0.180345840278659	0.5034594719551371	0.799002497937328	0.198318371028643	0.35911484951859207	0.363321780869484	0.457415731616925	0.160708969974445	0.0762582736071594
ACAP1	54.16241317589729	57.841792304141705	3.85049455873399	2.23432085637835	13.251089603569	18.104509704855897	106.458560372264	70.9873961615357	42.579900452217295	15.0811683458168
ACAP2	106.62845172963499	122.54248562439301	66.8529796856399	74.37617154106691	178.307583489231	64.3540181894202	25.3383644694645	31.004947810953997	27.884509959251105	31.0359607998098
ACAP3	8.9036254295252	3.3474234258134703	0.0923268262018417	0.0	0.22392170252057703	0.28195315262361	14.767570864947801	3.57898067169043	7.303921391054041	2.84708806385373
ACAT1	11.358132921899	19.743992807056102	30.171480655039602	64.4192476698411	16.682240743838	23.817248130644497	7.45991705302469	11.5116005423962	6.0719248576969305	4.294044551494561
ACAT2	7.64495771609673	11.6710621526133	12.4800978214799	18.403158831516198	4.16262097012583	7.33218799676354	3.0805723856581895	3.4912626220915	5.577921347489901	4.94930417190968
ACBD3	23.2783294162475	36.0179075626258	20.936558192377102	24.1969677275384	9.95341962076635	14.4989690178055	30.6943606334712	40.3517108285649	48.662842871145	45.0274889910421
ACBD4	0.898385863610299	3.1018902958077903	1.04489713708001	0.37792898869402297	2.3626606033839397	0.81108507890776	10.266625429230801	5.91765078989841	4.94404301673824	1.0651470233511802
ACBD5	30.930729888863397	62.53284795236429	26.8599455374028	29.9865671903546	18.9256988395858	24.1702527668747	34.1387506967724	36.542658496604	34.8663113246049	17.1345133239069
ACBD6	29.6886022817032	15.9722292550787	6.20075489862224	5.77200663578882	10.6320886908833	9.5421172898876	21.5799183931888	17.0355918281262	13.608420211734	11.577941467905099
ACBD7	23.6076721204729	12.995373904026401	2.8833664518536497	3.0658473736286895	6.84003722870055	7.32937071279224	1.7586119134927698	2.60152870062823	5.128578058455839	2.93860531879601
ACCS	2.7011787954199504	11.144988475522801	0.5001480926115821	0.0	1.70171306824491	0.690765100470906	8.23670351799208	13.558742139657301	5.28344191931132	1.5005742166193101
ACCSL	0.0	0.0	0.0	0.0	0.0	0.10270542002628	0.0537761353693858	0.0	0.0	0.0
ACD	6.33192729340802	5.6072700562270406	2.3209913340155297	0.36272006060929207	7.34941595216889	14.683908813936698	3.25554511917544	1.7928521124668402	2.74899643930363	17.856751276695302
ACE	0.630207761589277	1.19256816682192	0.812125814913639	0.186754180278772	0.9999466504093472	1.08262891607895	0.398951820721379	0.503780088734275	0.787650525339175	0.570023628388891
ACE2	0.0	0.0	0.0	0.0	0.0	0.10363057635823	0.0	0.0	0.0	0.0
ACER1	0.33346170920306395	3.79813234077553	1.24021423344249	0.530981665594628	1.7930927887060402	4.0169974320953195	3.15654061825472	2.7904095790182994	0.42745531029294603	0.0
ACER2	4.45470097037462	5.493459924269151	3.0302826528502704	3.3830679455584103	0.944064576683194	2.43117755513034	0.85756317639348	0.6272802882518579	1.4970275983072099	0.40784772601747604
ACER3	16.3008194614819	12.8908714630105	3.41852594944192	3.70084109600518	2.84857358587482	3.14369951001787	3.5393155982758397	5.84333562819421	4.536583837353611	3.6566265437406003
ACHE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0965402942234	0.0
ACIN1	155.73838678348199	185.33621397488	25.7287896826686	29.831891494877702	22.4347105773281	34.1527523110784	140.898274547254	145.78453586144	134.641093583637	122.419261693993
ACLY	29.1305703237438	48.8731385723472	21.845872873013395	23.2005153279737	18.1666063374105	30.4026232792112	27.905709492667103	26.594096736072	25.440549459033104	44.6771420992593
ACMSD	0.36095766958820097	0.351443175927643	0.154565652495174	0.160134939778943	0.0	0.7941317197965742	0.0	0.0	0.0	0.495871756217859
ACO1	9.52206169244763	25.8813431963859	9.03682503496235	10.880224711608	2.64142514679545	7.971593853631389	1.05823081556096	0.8076688697279041	1.8760922437746599	1.88667759986137
ACO2	28.280508486707202	29.3031432302438	4.8935224068331795	3.03034637371853	14.4605906194027	12.9348667937176	26.4934012147019	23.885463624295397	37.9046077331316	42.4889377129499
ACOT1	0.96404233687236	1.03375585095648	0.7256664791238271	0.458255389354577	0.378296670249627	0.7220923573948741	4.412863562861929	3.76150338204293	6.61518788136377	1.91679521542636
ACOT11	12.9503759521642	9.4931885647646	2.74728599039106	2.9702860071522403	2.68000865558163	3.23900106595258	1.28709577588879	1.02860124526787	0.662697479404649	0.455986194614279
ACOT12	0.0	0.925848910323163	0.0	0.0	0.40611718339220704	0.392851694403176	0.138868295306909	0.483814230903247	0.14054327344556197	0.0
ACOT13	14.0103439141539	17.1164061782832	12.275460242560301	14.8051291635778	9.74777886520941	13.763446212981501	2.88411700260997	3.4987448732777406	6.402629668451719	5.25602631245884
ACOT2	14.3249933644136	4.771090982388469	4.7107333229836	5.42339323931138	7.221287867118581	5.94717147224314	10.4112467004011	14.8979883012823	19.9412659197932	20.7079514024831
ACOT4	1.22394747274296	1.29918072853796	0.874513334648627	1.7980557775377601	1.0972320331748102	0.391040583278765	0.24350824742222701	0.33806509784275396	0.18515164397422101	0.512940149469853
ACOT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOT7	11.3283764609037	9.464838321162722	0.719057881716875	0.5891731016791371	9.06704042555183	7.251900630453269	3.78024833557684	2.2958269573720496	2.18854142362731	5.13365093063924
ACOT8	3.8822554080094998	7.31515285788654	1.35330857699568	3.5415248982174803	4.2404520051771595	4.116888181586259	14.529854290536099	13.4729650535076	11.048094253373598	8.7302018587624
ACOT9	5.49821621658349	8.63040395687867	4.74164503735462	3.81609277340891	4.802940756800231	6.75338249307438	6.25790483770741	4.820433926675991	6.01024641424135	4.46056016415395
ACOX1	26.6923349401434	12.9087019829268	7.99821314605902	10.6013982208296	6.26023626794274	8.121014441549221	8.77027554720938	11.118157476598101	10.685942727531401	13.643343958812098
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.24196609445035897	0.0	0.0	0.0
ACOX3	10.6918124978566	8.75578887287225	0.719737623164447	4.46002611682055	1.4141230048476001	2.53792334716	3.1587334565883194	1.7309391021068001	1.89516066856052	3.5128417500571603
ACOXL	3.996279603089	3.68977764282291	1.26737792899842	1.2549231707303001	1.33089569076347	1.67240823738918	0.919882781897908	1.66333352988002	0.528699999460575	0.854556596045683
ACP1	164.068075186322	110.551132882677	68.73084096138561	74.0460767576141	75.04944309162771	76.8360575467519	150.517532536803	155.337357516697	124.049736240901	124.358791653367
ACP2	3.9625410488797996	5.01919485700324	1.4588030335308702	0.541949336579831	1.11331399074751	2.84043640052782	6.094400791997679	6.998651066412999	4.14762973251129	6.25703799121352
ACP5	44.7356974183332	7.7024294859478	0.87903786365903	0.810710797720266	6.52979097988232	2.90984403291179	10.4450350426983	5.30049888645605	4.03055658314257	4.22093933842223
ACP6	32.6941126238248	15.117053948302901	9.74521947272043	11.083408700255301	6.13843454120227	8.33686857172175	4.32353191547944	2.6081126162132597	2.1127525980765802	0.6900872019242491
ACPP	5.44356220569823	5.391728946660661	0.41766807654609894	0.683669814258848	0.24647100841577202	0.4160746863967	0.250463701299992	0.20567928867382898	0.13650733140225602	0.191416940941251
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRBP	19.661009923172603	5.7924382943009105	0.46581170865574606	0.18129493597672	0.38373160783428995	0.5713232365186149	3.2662111994883003	2.91718893620973	2.12931957961685	2.07881804390459
ACRV1	0.0	0.17383791924125	0.0	0.20161593861456398	0.754803676951501	0.08208018338292	0.145724856475512	0.272277142467127	0.598530205022369	0.32387426652905
ACSBG1	13.8029866784197	9.87140711372278	3.59873768030279	6.16394681693374	0.759219847993097	1.9991661362132098	1.48149877691497	1.44973213139656	0.935239880935343	0.556185486780249
ACSBG2	7.127786637078151	0.674906666034904	0.369408793981831	0.0	0.22791262949174101	0.336370116306838	0.174089865273132	0.0	0.0	0.0
ACSF2	6.274878783165151	2.92755829952455	0.836346324410119	0.367429996869886	0.8278546957672809	0.0	3.93183795967399	1.5708468542529	0.8209218225586841	0.46269397111305
ACSF3	88.0048921528387	53.6426392442568	19.6356699540987	21.8267270213695	13.192048898752802	16.728906776684898	20.1792737219941	16.8887162846228	14.878236885322002	8.270490866080639
ACSL1	24.596609094218998	18.7779358041234	4.54298587887492	2.84478703599236	1.80811732118381	6.19596796276661	15.8019742705113	20.5494687689663	36.542227849875395	27.785360795255
ACSL3	42.0623087979397	47.6771530393182	14.2087794516172	26.319609861845798	11.1386726284556	24.709945587897302	17.7883690574417	46.2985016704393	62.294831302769396	48.9829249325457
ACSL4	35.7885165698358	39.0022075224409	10.585077794609699	13.2781984945545	6.869138022119349	9.74597052210445	13.1878916930218	16.957808997909602	24.598518818766603	75.5451036471373
ACSL5	13.911516924851501	18.2189262308852	34.9579178215332	47.095387512311106	13.2043491403409	23.6992959251928	5.1957068479586	5.516218122755831	6.7034124533354404	7.80826004161876
ACSL6	0.777067475840432	0.818979016814427	10.34482931652	11.1429483121981	4.63187439079862	6.70423421629853	0.838678968626442	1.9475264191818402	0.7396130054424709	0.40939023986418
ACSM1	0.0	0.0	0.0	0.0	0.266928204445742	0.0	0.0	0.0	0.0	0.0
