	0	1	2	3	4	5	6	7	8	9
ABCA9	0.15532713207935098	0.155450348903225	2.87832546485848	1.6670683341306498	0.0552063719473241	1.38382250342318	0.0	0.911550420237975	0.5703982169760601	1.0943475406112
ABCB1	1.98393827517154	0.0363628016526806	0.0215105656681213	0.44372160451531	0.0290241645857252	0.0093648500218338	1.31341665062842	5.70478741802445	2.00529479871559	4.1532674315947595
ABCB10	0.596082102964268	0.9398320310669541	0.36600573406736797	4.617108097303309	0.00802017869290515	10.739536792769401	0.0236797305637219	14.0194847904304	9.42692365672537	9.77485067100984
ABCB11	0.898215353525336	3.1729263485982	4.05564604395047	4.03663584526158	0.00562233559835347	8.885611195864108	5.88973593198888	0.0576492191841468	0.460716248099414	0.0300245030338707
ABCB4	5.572625657819801	3.5054824821294304	0.538181361120606	1.71821638288423	9.81383623660849	0.21585241910561398	4.65474362282293	34.5051114904863	14.8241495030323	21.8261745592288
ABCB5	0.0253216062705862	0.021682955202194	0.0608480192352711	0.0246635343142429	0.30559157371389195	0.19585467201877602	0.0278512229475583	0.130852456737713	0.0275461076947873	0.0880323883305044
ABCB6	1.8582402662488702	5.668013270080629	18.4452136774473	0.859044421710106	0.0	0.0	0.0	4.47708251460236	3.92541230903046	2.01765427405855
ABCB7	20.427783058195697	20.388747681505603	14.948096363111802	26.524920831008895	0.499225334208396	33.1735683108848	5.43438430583079	30.1855171638085	20.1310348317335	22.6249743460427
ABCB8	6.831776336261539	12.3061515333631	0.0819189201374039	3.4187886256588502	0.0	0.0	0.0737049048385304	9.781885233495279	17.6299967258743	20.0570555022367
ABCB9	2.51461251596081	0.597758944347428	0.787328689457918	0.21957335835213895	0.0231293892272125	1.29872114064744	1.32897826704769	2.09939027252664	6.01036264638001	3.89532913902045
ABCC1	0.371709340474669	0.952875066860968	0.007565402730072109	0.560408404878744	0.0793247548244295	0.133571572182902	4.124131499477101	22.7721334344022	20.574876623208002	22.1891517390845
ABCC10	1.9211792282846298	0.374239766316468	0.06006903361385	0.8318005750915	0.0	0.0	0.0	12.552502535334598	12.8618891668364	11.795127011139
ABCC11	0.0	0.0	0.0	0.0	0.0138011264803924	0.0940277292405945	0.0	0.0	0.0525785730868666	0.0
ABCC12	0.0	0.0	0.0	0.0	0.010378835246612	0.0	0.0	0.0	0.0	0.0
ABCC2	0.947611928196483	0.295358175564065	0.0	0.0400060594667754	0.0299795697720368	0.0454929982289561	0.00525599500972624	1.9391721772869501	1.82778313858141	1.8588360446507002
ABCC3	0.0	0.155774600137073	0.0	0.0	0.0	2.38425763301944	0.0	0.0707284617632174	0.0778336144410627	0.521964437358059
ABCC4	0.210285986706888	1.01154778920122	0.0786075710890581	1.7601686000981798	0.0254152707764933	0.0416164348903343	0.11973222100818799	3.2859799803438903	2.40358048862654	2.65425384917096
ABCC5	5.3173318653305595	6.21108861981346	0.0	0.56765217406637	0.995636701578984	0.10992242898940699	3.48673998766668	15.341351235779701	11.327822332467	15.077689536368101
ABCC6	0.118449169538769	0.0995200023119792	0.055407002716837	0.0951456210756156	0.0234018289873717	0.21930498332907397	0.0825019005480126	0.38677639001639896	0.180998239277284	0.535523615424164
ABCC8	0.0	0.00835395614290467	0.0217957536244381	0.0	0.0369211855788323	0.0943714055420144	0.0597942372985725	0.251447125405666	0.059855607536912	0.386936557146646
ABCC9	0.7676213310684309	2.34222579645393	2.9240730458697004	2.02802273110551	2.4736410607000803	15.928096921352598	10.545138511131698	1.85272311127637	1.157850817253	1.26668943798128
ABCD1	0.716386139650431	0.405169265928912	0.0	0.0	0.0	0.0	8.6941942538777	7.818831244715411	7.85538142772845	10.283542851941199
ABCD2	0.438128209711856	0.272905871493368	0.0159071504523401	0.7653336196046508	0.00489831760560168	0.0	0.0	1.24951864879063	1.43531374506973	0.9907262166767271
ABCD3	2.09898646802579	1.97497358440193	0.0448933374568782	4.08190054577702	0.165122752991271	0.677038363494969	0.0	9.934790058615881	8.096056680656881	7.2733754927785705
ABCD4	11.3800487100759	18.920103765498	0.0	9.93144255950668	0.0872441681265909	8.50673901758343	12.0819812047068	47.0263889287354	38.0983580897026	47.517829884559404
ABCE1	4.0471518078935	29.9174086126889	0.32302553248411603	79.4117977619615	0.126167599340018	7.52174035266742	24.899615267410397	29.293500813726503	23.373945275131803	20.1002144824943
ABCF1	11.0404594470121	48.0719025691149	2.10444285941506	44.0171543534472	0.22769059654015697	18.713182512920397	27.7847708319344	37.318005586755	31.8149707068463	33.607211161147596
ABCF2	1.6967356604783899	40.7811973309725	0.317564711246493	21.485808265701603	0.0910247363052381	0.245916853258948	0.0881478610688856	17.611609093545	13.3380684467471	18.333342504875898
ABCF3	10.3413498046219	38.356585398142705	18.2814788217122	5.44026669278688	0.0	0.0	0.0	12.968902696925099	8.53223492852556	13.1077381154598
ABCG1	3.8811377159730602	0.0	15.3535808244099	0.0	0.0	0.0598431297725367	0.7932624344939301	14.2614830447772	3.6305524708334302	7.146695327787611
ABCG2	0.0	0.0	0.0	0.0	0.0	0.009638737649019041	0.0	0.0628749131210743	0.0398744169737104	0.0490067841647557
ABCG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174794935346207
ABCG5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0287668298055795	0.0	0.0
ABCG8	0.00397438367501661	0.0368067027883176	0.0278586383253964	0.0192324788049681	0.0229073321624252	0.251515748406985	0.17925319780260002	0.12645218832212599	0.0927595318048097	0.113559891808824
ABHD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5646632207785239	0.0
ABHD10	5.446774430834889	22.8907108828438	0.11829886897237901	40.1160303696218	0.0492201613268402	31.616465796406697	0.26444073674307195	25.3136471293117	14.9837484629818	17.3530491567195
ABHD11	25.9274397746176	45.994733610597	4.9004150206286	16.4571905449933	0.0869829245209588	16.5992401170259	0.468673075735952	5.24494135931158	5.77772145273087	5.9558085983600595
ABHD12	4.4387179770856	10.4749720044322	0.0731837186605876	9.467431551924431	0.182083061074058	0.0	11.858442726448601	13.4560013048053	16.9301592582107	17.0035303062349
ABHD12B	0.10892295259342401	1.9715252742323799	0.0	0.799837768304366	0.0	1.57442459013022	0.0249634856405627	0.519152132034405	0.168719243235476	0.16296154832874202
ABHD13	2.8629944064597797	2.39410958336667	8.54261642648177	3.2017152769855803	4.560277710042531	1.4175067312646499	9.58329142435184	12.1453021163728	7.63324528637514	8.275646754429241
ABHD14A	18.9212989620437	14.2438745138411	0.0	22.9428002078653	0.0	23.9210477689178	0.0322618182725357	7.3194533066249905	16.394353610676202	19.615683376243897
ABHD14A-ACY1	2.0554063760052	1.8044976008320501	0.0	7.3221315599739505	0.0	0.0494143316604833	0.0283208894390854	0.14345295251440499	1.41790883794827	1.09970814589315
ABHD14B	9.81490182871602	3.7785702214735095	2.9191073426117904	10.0334032754603	0.0	0.0	0.139046899664293	54.382172964488795	64.1854896823458	72.7806410485467
ABHD15	2.30791902851624	1.73115101453641	0.11750932083405699	0.465578089700275	0.0	0.531101028298141	0.0696558103888496	15.1736652907324	14.140577406875801	18.014288482713198
ABHD16A	15.4675932099982	29.7796126067946	18.9904574014305	7.7414777748900105	0.0650384616478633	0.0	0.0	17.5567137940548	20.4737005213387	26.835724113396697
ABHD16B	0.0	0.0	0.0	0.0	0.0	0.0	0.0218893049687489	0.0	0.0	0.0
ABHD2	2.09906888077139	9.344836804569882	0.138050775576546	1.7956966072729001	0.0528719737284259	0.49810678659438795	0.278795452602292	9.00170353613927	7.00289683375851	7.2615421057611
ABHD3	6.362959245129191	17.634788625510602	21.650085953861606	20.756797413079802	0.0	8.92565409366557	0.0221782210226277	30.774197138666	22.4568829979736	27.8484992637755
ABHD4	0.7968279438110619	11.7620603559641	0.0	2.8615202896209704	0.0184680568924342	0.0	0.0	9.67621575902685	6.42722476599146	7.15013980786412
ABHD5	0.10560090642581402	2.29861938974694	1.37628803026366	8.130262936202131	0.0566618720358458	38.6089380610502	0.0473537682002739	4.0972246912284795	5.44275129369608	4.6519755917187595
ABHD6	0.0349720227057755	5.95160268130474	0.0	9.2808554871231	0.0	0.0355382363947233	3.1476322413933504	8.48086903681501	3.4448094984715003	5.73453661864961
ABHD8	0.0	0.326030427887663	0.0	0.0844724574111614	0.0	0.0	0.0	2.7139150708441604	4.48548806596703	5.03521767765757
ABI1	47.9244868692243	56.184527253109295	64.319053734435	76.35669027978129	91.04981942343029	68.1867897764103	119.965396188914	76.9426883060505	50.9954342504064	43.810518223166504
ABI2	0.552701658721746	5.343129088252111	0.909868408965898	1.5702965848888502	0.137151026931093	2.6626709898904304	0.121349012324476	9.62045301235239	6.658326586968481	7.83813102571797
ABI3	1.7104951067645002	4.09262608719014	0.09485668302605599	10.0780964102296	0.0	8.61170908423705	0.0	8.8630890779536	6.70706805709167	10.850992891563099
ABI3BP	0.0	0.0	0.0	0.0	0.27075473890285195	0.052912982744287004	0.0	0.102267220546828	0.0446657977150865	0.22594652978540397
ABL1	1.6025007484876699	1.0495079170427801	0.118926018413353	0.11683441548382198	0.0	0.443971843667275	17.1466255463941	19.385570101575	17.9244807172371	19.2400603381939
ABL2	0.928128858691473	1.50350152189569	4.47231224970246	1.10786683047619	0.0284512946790891	0.288145585008134	0.613697548928772	4.67521165365041	2.56051520098156	3.7953000171946205
ABLIM1	64.89632394158579	20.846282923451398	54.8143649795206	17.7879030658104	0.0356821444778344	0.137532408637581	45.7471999579521	82.10682951146491	38.7850635756013	49.7826643101204
ABLIM2	0.49660527605638305	4.9800586402676394	0.0	2.35119592370806	0.0	12.379450811447999	0.0	0.5826633731937501	0.660293582657583	0.9113014775270942
ABLIM3	1.23613662904789	0.0	0.0	0.0	0.0138365809697282	0.0214369738969986	0.0	0.0	0.0	0.0402954454805505
ABO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABR	2.95712717307567	0.0183315614530854	0.08661791984356901	0.0	0.0782387278353018	0.0	0.0	29.4061909074473	18.1068117467067	26.4323762066402
ABRA	0.26687684584583604	0.44686127420727295	0.0	0.9503496878137359	0.0	1.76365328839901	0.23061051703519397	0.24811690862047303	0.101527958480057	0.155089668500295
ABT1	42.1609491843704	111.99015078673	12.615907154914698	34.0191810687217	0.0529820692479423	0.113809526467536	14.2047058050579	12.1896965024579	12.6189175164066	13.9070449865572
ABTB1	14.103432443264598	3.81325194200606	20.686691990501803	4.21834061109015	0.0501177197147619	0.0	2.5248985938139503	45.144998038716004	58.895638745092604	78.47149881901791
ABTB2	0.0	0.582667502234787	0.0	0.9361727316517792	0.0188020755024924	0.0167334806070675	0.0	0.7923979950718559	0.8357367524132929	0.9790646985620479
ACAA1	47.8281521733352	59.995576440423406	0.0	38.819614155414904	1.49355954981073	0.0	27.815993690998397	37.5906196240752	45.410266327920105	55.65041637327929
ACAA2	15.667114467089998	38.45035143667771	0.23489057115069398	34.6358946041998	1.21228602372968	64.2580482112747	0.33444381568929304	17.4059625791581	16.045334510224198	16.3151981913838
ACACA	0.28941499065243603	4.51599888917722	0.10908835423503499	8.42645444663988	0.8071886266562759	93.9848473921958	1.31426632000855	5.31761332298414	4.1157853945205	4.70678472685774
ACACB	0.5891246100471971	0.0	0.0	0.0365719413060947	0.0571097182169293	0.00878415558150355	0.00323073616898959	5.81184961046344	5.02824687993484	4.655060709543981
ACAD10	5.95603528668354	4.25503766737945	0.0	0.138549190153216	95.9097547452874	2.35711510581189	8.88469809900006	17.4049645646641	15.1824928036698	16.6074477667325
ACAD11	0.407729514015299	2.1351716414081396	0.18021898367306302	2.05123373263514	0.0	0.0	0.0535206315572042	23.1449196122187	14.1297644800455	12.536299580969901
ACAD8	6.349355338391111	15.939600781954901	8.90067386658142	2.7492430481337404	0.0281657927386483	0.0	4.493528464758559	6.60102994677574	7.63519382563631	7.69607640615049
ACAD9	3.2323927078290295	14.887272716726901	0.0	6.7152267540152595	0.0648985097162746	0.0	0.0	13.825686884208901	11.3506783514751	13.099369094177
ACADL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACADM	8.33148749761688	54.792971375826305	11.5920295791527	102.450791067797	0.309734150888915	233.5116951968	12.0418204499858	48.9124472248845	36.8157421169665	34.9187583827562
ACADS	5.38915051051874	4.216321352158579	0.0381570923035051	4.04413823614012	0.0	0.0	0.0	2.7633295448726702	4.82855225983975	6.05070722037709
ACADSB	6.57644307851385	12.811403156142399	0.8818764188646309	4.06006059348553	0.0309461711128756	1.5477402979912298	0.20195232166128502	14.911327050766099	8.5419936183137	9.127694652215538
ACADVL	58.9367750861568	182.433630834304	6.45123940047279	41.2162814408069	0.156953292238005	1.6888569475961102	1.3012594046568302	73.23242309922679	79.7804837161177	98.14155242551679
ACAN	0.0272739758212223	0.355708389527395	0.0606288470095831	0.0403556120718516	0.00404554383578836	0.0358950803705272	0.0220857109561147	0.00882304843630018	0.0736073367412286	0.139000750633673
ACAP1	24.4162802060816	11.9686837713635	30.3406000623005	6.33699194058743	0.0	0.0	1.24117909776797	140.834339573482	153.41003140590098	187.02372168877602
ACAP2	15.490051263545	11.6195836459119	17.3257228783862	14.0801100146952	91.70520872098258	7.3681828843046295	73.8451074024102	39.6554020556525	21.3658502842222	23.318921318519603
ACAP3	0.0245520337307101	0.0	0.0	0.0	0.0	0.0	0.0	14.3478915898986	17.2960248266935	22.245520477986002
ACAT1	5.211772745649	36.563811094688	13.759703625678801	58.9888148202826	2.37626250670072	21.461511858213	2.2148091205580296	15.266064924365098	18.1887490221499	14.367396552872501
ACAT2	7.465360881444299	210.069766900007	0.169703998098492	269.462146207773	0.0	364.374680709235	19.680036489559104	4.155247603057741	3.697925015055	2.86532590664249
ACBD3	2.97516627841838	2.97779291326765	0.29605546589298404	4.9443070494690495	0.18229205595856302	0.523125367923809	5.08700900607478	48.3353532227993	34.3725471054538	31.976587190909996
ACBD4	1.3443944759620499	1.55669068923695	0.134021175378958	2.38861340442373	0.0	0.035638310720041	0.22449631325458602	14.773116300699	17.2398250626541	22.437709682617502
ACBD5	7.46014682435663	6.63969610500381	3.50781450332653	3.41893387893731	0.118757611068839	0.0231092685437547	0.427988571715363	21.028273443975	12.1029504508848	10.8766752190943
ACBD6	3.28346191301294	18.6809439523052	0.0314459331277709	7.115223578951	22.542675275503697	8.13613613881584	7.75676697819362	11.1352784314388	14.970695115838199	14.9206539141751
ACBD7	0.23748219275409502	0.3739143185836021	0.318323892148725	0.41809207685325506	3.0452663281578998	4.15387851144924	0.0	0.962966926349158	0.791580080551671	0.516856664015747
ACCS	0.0	2.12490328683662	0.0	1.02198553435605	0.21446607201791	0.0	0.0	10.2275459794305	10.2585860695208	10.7044966682021
ACCSL	0.0	0.0	0.0	0.0	0.0177869574920363	0.0482147565241095	0.0	0.5420539383174361	0.0	0.0
ACD	24.6816295142766	148.175076109415	0.1797819595363	50.8414367965624	0.0554209649090933	0.0703417165588247	1.7904882171719598	11.0981327822048	16.9247427988691	19.1486275023157
ACE	0.0880052048692784	0.44350748746012797	0.5183264699766579	0.148597646628193	0.0274193824368423	0.9217490577803509	0.013290138478425	3.31684939406837	1.2774447467899	2.53483479022169
ACE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACER1	0.0	0.0313063968030794	0.0380065764376712	0.0	0.522317402920519	0.20099533209825304	0.760138137755135	0.0496365885324361	0.0189376158426182	0.0953460493259344
ACER2	0.0	0.0	0.0	0.128950664565178	0.0	0.0381888892482036	0.0	1.2639816046982	0.788377385719536	1.02347221407207
ACER3	0.211692807096526	0.8538958821050741	10.9415541399177	8.11838877591821	0.0325416231329858	0.886870521872261	0.627978256734781	4.6091881173588405	2.32905352665261	3.09457487608887
ACHE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0320070001702626	0.0	0.0377060487055128
ACIN1	11.165000195267698	17.737875391394898	0.34821449466287896	7.5622222391389	0.16954896608098097	9.52544824568967	11.914910871048	130.79766649238002	94.96716281378158	123.602410540872
ACLY	6.183849651859009	14.334728273766501	3.40430843927348	12.5995091006373	0.0286192369969954	17.4439056089628	9.09732181264156	37.7011906253667	31.0039572125004	36.6080535670309
ACMSD	0.0	0.202416524852443	0.0	0.0	0.0	3.04206197454184	0.0	0.11234041345454199	0.29276202643432697	0.290702755223675
ACO1	0.879203545635997	8.831082859769449	0.17051731189984	9.331619736563669	0.00493190606918295	0.0435823686758514	0.00802702730973625	4.12742475989384	2.63782502887704	3.6528079131473197
ACO2	27.2472508767908	111.863092163023	13.7259656263836	47.134362926313706	0.0520919749630387	0.0	0.0	44.1287116252355	48.056491933379405	49.238838432408706
ACOT1	1.67676159672848	0.49458483403481396	0.6519753166348691	3.04055145038909	0.0	0.0511024275165	0.0274313695687689	0.7796744358537991	1.0815499115331	0.101642700946199
ACOT11	0.256868920598759	1.51631124038122	0.458195381576016	0.30915211800772396	0.246714729107437	1.1712172328206398	0.329687375038736	1.54984597279645	0.770092837071153	1.15266791482199
ACOT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19925922162544799	0.0887851514513234	0.0
ACOT13	1.11935776853609	13.136322036442499	3.31420356853809	12.583806394591	0.0301922967080515	20.9905146796402	3.8270745597451605	6.0330141246516105	4.21571400476977	4.4063493623622305
ACOT2	24.4294151726898	15.024275443772302	5.568677738324231	23.665084534681302	0.10285720561461699	0.0	39.0363190574223	4.88101424849958	7.27979066016313	7.94322530876145
ACOT4	0.10688468806850301	1.13276989069968	0.134785637539641	3.82911260441686	0.0	0.162978939384479	0.0265461193938299	0.14587520122612302	0.320962534113542	0.182411142426707
ACOT6	0.0	0.0	0.0	0.0	0.0240959905680513	0.0	0.0	0.0	0.072090621502373	0.0
ACOT7	1.30981130212635	10.1297198198221	0.0760157935045675	10.1224541634454	0.040130749876597996	0.0638500530875592	0.0	1.78772310263127	3.4080578089183904	2.5129790314847202
ACOT8	16.4676045547371	43.614832453067706	0.851217393245956	18.5650246384686	0.0	0.0787400592808798	0.0	14.611631552477501	19.2325516498562	21.2304229668133
ACOT9	9.32396678170533	25.028172623372196	26.5702291154313	54.710804634769204	0.194613424015625	2.34108872931924	0.7670692765846421	15.857773460499	11.856119040058	12.8409365009567
ACOX1	5.68244006095716	25.825123527718898	0.0652050574567786	11.234434141636	92.6931592624787	25.9644272313239	20.1104872522755	8.51535981741767	6.81188134339578	6.29116886022509
ACOX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15480780614071	0.0	0.0
ACOX3	0.19451149075377	11.188786567518802	0.0	15.0124908091345	0.0	0.0	1.3436076666428602	7.533205499631519	4.88970733781417	6.540285022591081
ACOXL	0.149040548556018	0.904360621182601	0.0948870502621453	0.17969483834937802	3.8742650638329397	0.5229818402730251	1.00920085498018	0.824661627540572	1.3902814300517499	0.8162366682239001
ACP1	69.1018730465179	157.25134794092898	148.063480464628	161.68691317525	0.21054181985616502	218.78820873050597	107.40132225589899	79.8086437563784	64.65071475966579	59.61663788368871
ACP2	1.88948978648801	4.90671564346905	0.0	0.7978254789832521	0.0	0.0	0.0	4.86578589801767	5.7103035936427595	6.5641563348243706
ACP5	5.6583720570139695	2.38439640433944	0.0386733353170231	9.31889058950247	0.0	0.0975013617430688	0.0	70.81250658980031	120.795353263911	115.38381147853
ACP6	0.0310719265760863	1.6037477991115299	0.14771679885523	3.4413961765763394	0.0264714413535488	0.16643150360793899	0.25084602666105	6.16060540019318	3.27600495666371	5.2480141057735805
ACPP	0.0355500726678544	0.0274464909713678	0.0324137237387906	0.10833414639146302	0.0	0.0	0.00984022461338944	0.6722880763009809	0.424155147543801	0.43477434869162396
ACR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRBP	0.247992719675029	1.1847888820014398	0.0	0.0	0.0	0.0	0.0	5.76763531721938	3.7767702172520297	7.055180108468409
ACRV1	0.0	0.0958623048142909	0.0	0.39177052950682595	0.0143329438204292	0.0	0.0	0.0	0.0714842019648692	0.0448435795856907
ACSBG1	0.07567695457361501	0.380428059236992	2.77401664952098	0.265021101616857	0.0613754530917505	1.3500382012563898	1.37987303594772	0.6407463159700191	0.584196593837108	0.641132084771847
ACSBG2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.434451467355393	0.5628332998444739	0.816162807207827
ACSF2	1.71820243959222	4.2139618560953	1.69228816869425	0.180793094845057	0.0	0.10069978985091999	0.0	20.716766856862897	23.619419905542802	22.1043621334405
ACSF3	5.447426768342299	12.9837109797087	0.009668663907908909	10.5991872325631	0.0	0.0429095005148338	0.10406670866807001	22.811786876447503	27.160956652221603	30.8871215793804
ACSL1	0.21877566024633602	22.3975486861413	1.56605552921489	17.5953420935681	0.20948751530486398	95.4800829053487	0.06112211256098099	14.1194273125544	8.17077289883811	11.2206019384197
ACSL3	11.616560521769099	24.0168641339746	4.57237889418975	19.238231070979396	0.12399367933600802	20.6535394077143	3.32145723313933	13.030907161314499	11.504047850065598	10.117297329205499
ACSL4	1.49682903674521	5.5253738361619495	0.0495368839493151	8.6928560448626	6.57113878554564	1.5841238990814	3.73568742311653	14.994782073294699	11.1768625185442	11.2846138720806
ACSL5	6.7715175295720496	46.2964368204529	0.0308029399114454	32.6618151617675	0.0616329646458735	0.10170184987153501	4.73703773152924	44.2738754597396	27.2263673292801	31.017830010555702
ACSL6	0.0263163629322361	0.0647461513550559	0.0180368179224285	0.0507973152275392	0.0341165488697964	0.226502434147317	0.09244886754583999	0.149519079709426	0.10553832416873599	0.179037682557966
ACSM1	0.9541724470432099	2.14653000658497	0.0	0.0	0.0	0.0	0.0	4.551891579988349	1.30127903379908	1.6427400176820202
ACSM2A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0637168471528424	0.0	0.0190561421469585
ACSM2B	0.127059560339374	0.487244312560062	0.0	0.0	9.945349999735189	0.0184729303931814	0.0276235058607572	0.46849201585550604	0.15684408262194	0.35660098560277403
ACSM3	2.71614534049092	0.0146726674563792	19.0829995729408	0.0	0.0	0.0457260660655513	0.0164895635479795	3.1330136235026096	1.44513241041652	2.1693079849072703
ACSM4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACSM5	0.0	0.0	0.0	0.0	0.5644373362514301	0.0	0.0	0.0	0.0	0.056448281534159005
