	0	1	2	3	4	5	6	7	8	9
ABCA2	6.5689811809815595	6.74308999482103	6.721539995363241	6.89476998614133	6.97303614414155	6.722616756115941	6.92054909083718	7.07555285738714	6.98522855895855	6.76207530899616
ABCA3	6.34121293733317	6.617230490582569	5.8574681152574595	6.9013124975205	6.45927716987608	6.26760349523591	5.726257447490879	6.43192917506235	6.1641215707921395	5.69079294288553
ABCA4	5.848468309317191	5.9325780278134905	5.893731783122339	5.94589058345419	6.122948023101761	5.92047958727663	6.290634403639951	6.190809750975291	6.52487811319881	6.101478028363349
ABCA5	5.42589516824799	5.58200788005152	5.98370701580569	5.4998653479206006	5.54946423958995	5.05538240002988	5.9174366920817105	5.51902614033658	5.450495498328401	5.6518962519839295
ABCA6	4.59188826326559	4.787745220459519	5.59804612264764	5.62167614182367	5.07501007140371	6.204586996081789	4.83950200834936	4.81233661025538	4.925791049967491	5.15580867788188
ABCA7	6.29301008620419	6.25559851831274	6.16628426025527	6.49665863900236	6.72294002997488	6.405499932077791	5.56420314731471	6.182943676797089	6.15722122978578	5.694035054839211
ABCA8	6.469554326950281	6.0066924387	4.799331839271789	6.39173247140144	7.55871243617159	6.84911213045565	4.1948933743264005	4.324856897001689	4.33606722604216	5.30597488406641
ABCB1	4.3886455231114105	4.58254007179298	4.49822277649267	4.61720120631837	4.4709463670215195	4.49609922311042	4.4774597552458	4.50730311059766	4.48732664017464	4.28137137904767
ABCB11	4.6454492351014505	4.72989148464657	5.398295673302161	4.7915743333601295	5.06446462314173	4.88109364036616	4.91052486180574	4.74958435242627	5.007406792144749	4.39270265381289
ABCB4	5.35268698128085	5.080965575430599	5.01749004747741	5.01228479399482	5.00888934126996	4.75814258718218	5.37344229820904	5.2231970781591395	5.241521817172231	5.531280921911991
ABCB6	7.54026958458476	7.41971988216091	7.0190272769276	7.59141702962006	7.42330730965862	7.54470480489236	7.95397232913367	7.5885438607608195	7.095511190443701	8.13892043260662
ABCB7	6.604549483254241	6.33772419744855	6.3748462997765705	6.524089169377099	6.49839680286487	6.28583875447341	6.37114084033829	6.6814685197825	6.191717520927139	7.291125967675789
ABCB8	6.163998238935339	6.083089063613009	5.9603838114874295	5.773028486746809	6.021887353211549	5.47734234837901	6.258623820074071	6.38749271034467	6.31355391492396	5.9458923211596
ABCB9	6.69552579610291	6.1146551577976505	6.0039740559799695	6.25573172904933	6.47856838694	6.21840991825829	6.27497727627535	6.213912486201741	5.9769967737761105	6.674650064432971
ABCC1	9.835842478417382	10.075423279865	8.77805817751782	10.3074332179304	9.56854222719588	9.81261680831104	9.0823381234946	8.302547592884482	8.387873198277921	9.84626273681608
ABCC10	7.87729445723158	7.738724827422231	7.98237721104222	7.77084183140221	7.74767799005484	7.9716264944746	7.75159085733759	7.821247616934731	7.94224548718581	7.762479645286889
