	0	1	2	3	4	5	6	7	8	9
CNMD	5.785955914538059	5.79771186866646	5.787094254442411	5.75768356738548	5.81696435623456	5.8050432248828105	5.75709314887444	5.9036582114467695	5.8151117525177805	5.91262297319253
CNN1	4.88286348838971	4.946159424575019	4.68817738962882	6.77704490325057	5.0538273187182	4.961733675531749	5.61230445721929	4.65725094074788	4.931726833919781	4.649179448560139
CNN2	8.91740650347504	8.484159472774321	8.58540741151866	10.099720493897301	9.211211936800341	8.6053077670585	8.97292314236831	8.64414722590354	9.24662380503463	8.62942658689547
CNN3	8.60791628113835	8.610252131947629	7.9447332769097905	8.173076423195079	8.07164899562558	9.089227405944099	8.14024162711823	7.84277449292486	7.30471144242203	8.60097580012654
CNNM1	5.36738233697898	5.64040327189633	5.681444007119861	5.561722733372919	5.72242770256034	5.67864963684937	5.50095188187147	5.60506491758767	5.76019771535706	5.82702927481915
CNNM2	6.9572249524784695	7.19672501233167	7.18779944468598	7.25248480173159	7.36914803371516	7.290080982862519	7.1204015633973805	7.34930323194777	7.14851793985273	7.187517205683809
CNNM3	7.402625874321059	7.409818163255769	7.515181621903241	6.860939658810049	6.85245361287563	6.947366839658871	7.08750750045084	7.77713564194068	6.60914273942392	7.522245713356769
CNNM4	6.45085331294661	6.3445920052253	6.38241288726931	6.345847144682651	6.358312517928019	6.32082479058712	6.36322064910929	6.34294621804037	6.162094584681281	6.294035580604549
CNOT1	9.82127711369467	9.41173162281835	9.59515892611192	9.244996766350859	9.46439801250325	9.5317659682864	9.45288683591408	9.76408787724405	9.46452694352347	9.63757866943424
CNOT2	8.504807974119169	8.54707797289517	8.5311958648246	8.59908379286741	8.45626797375391	8.62689752529369	8.53495211377834	8.68537749491534	8.22683113129546	8.820052277884
CNOT3	6.72358378001127	6.43182154698344	6.52290211481369	6.279684390447009	6.2251836155063796	6.5092689386628795	6.29225839274369	6.764477964272519	6.104367113229519	5.693230074701719
CNOT4	6.67747164675426	7.41210732774334	6.90688701251326	7.397305674271291	6.84961186671494	7.6010134132559	7.495927299097611	6.810437725407599	7.3294417680862995	6.59032723218889
CNOT6	7.7311665413829	7.92448991087858	7.925132553012119	7.26694749990746	6.89479440954829	7.48711099149019	7.566455245884921	7.74931470224606	6.97351033595531	7.13235946991584
CNOT7	9.99211363478664	9.7978435881731	9.855611835220868	9.21718711512527	9.89141864674312	9.810553513262061	9.8151783638968	9.9646545273719	9.32844951178499	9.38465485147974
CNOT8	8.062367200513691	8.009659923941019	8.020227989599169	7.43006047891485	7.24755375750857	8.01001162272684	8.065526119864321	7.82151317052958	7.480097296668481	7.71893246317983
CNOT9	8.01825724933401	8.402043994389889	7.70072016074091	7.54849834474443	7.73208832185318	8.09220415036789	8.05590403174684	7.900077707659969	7.892365941329401	8.02685245081992
CNP	9.63053224632402	9.0730413154065	9.3535861580395	8.94417927210284	9.27187446770828	9.12222179477064	9.030032849278301	9.2018995310929	9.02759293262159	8.99066263586994
CNPPD1	7.0395563733614805	7.733548879282969	7.28818906777126	7.3233249003427305	6.91281935819777	7.20313459302392	7.344597579773389	7.081333544115651	6.84238904037868	7.01170387724501
CNPY2	9.471513530929618	9.6054902602239	9.75475456297626	9.745483108322519	9.54861688947407	9.61071054656897	9.58979078101599	9.84114272415378	9.40386000044964	9.69528861845214
CNPY3	7.18186973383653	7.44912796532045	7.29430815770009	6.98504649527017	7.22328675567045	7.193365010051191	7.199693458403781	7.57884765673596	7.3450920870475995	7.54107229309536
CNPY4	5.3532824411144695	5.50362454710879	5.56835174467585	5.48905568936987	5.45674307114826	5.34901071009717	5.46678801534883	5.4415973882782005	5.53869841227017	5.75169064848092
CNR1	5.701460730223321	5.88676676528595	5.77817367618065	5.94366447640697	5.90966300811347	5.906127319589309	5.7349509737144295	5.89865650826063	6.17235923210775	5.77064981781027
CNR2	6.84459302756333	6.79973975191565	6.75472712994216	7.004335963452129	7.121607590185441	7.0319621824838	6.83975157908728	7.031584443072861	7.08668944838317	7.02252909145036
CNTD2	7.86838479086326	8.12514281356761	7.95768656245185	8.10809368235117	8.25671324640577	8.09861990238813	8.125607033815559	8.151234186682991	8.03250604845779	8.25647400042018
CNTF	5.43903476169903	5.693371604587081	5.48733827766516	5.43433801214211	5.711972332423099	5.63285691755898	5.482398669561019	5.55493078326752	5.61715165544026	5.64784795662366
CNTFR	7.02252298110489	6.82280984046403	6.74374183707577	6.94463218386994	6.93476198992669	6.941165403214719	6.8955303972124895	6.92879924265558	7.05149503434061	6.736799907818099
CNTLN	5.54238088027217	6.07638167294099	5.62043767603767	5.68981867624467	5.42601223815241	5.94970266664873	5.634330228151719	6.043913352853809	6.1314410375379405	6.0321220535070195
CNTN1	6.361032378825179	6.20758359825632	6.477367659016019	8.05483574640063	6.4526242088639805	6.21622776188363	7.806069966289781	6.3055535506429194	6.519558265584281	6.40256720666212
CNTN2	6.5696656037312495	6.7849764550053395	6.607324940967421	6.528102227312719	6.77575418702902	6.58685441434026	6.565743156340161	6.763777983909381	7.02620690297263	6.83323208713902
CNTN5	4.16280827864981	4.27967282615252	4.48605431030789	4.38047807233589	4.25954263997071	4.25092216192519	4.3074520317086895	4.38131904709053	4.29258108906682	4.28380184469878
CNTN6	3.95800457684221	3.8235495383824105	3.9099364383863504	3.9713364684072996	3.98317102346519	3.96361992642879	3.8918083172322597	4.07420436189042	3.9496187995624195	4.07777678128941
CNTNAP1	7.43793204851786	7.5477270565406505	7.1725974000180495	7.711602126942611	7.66622820841009	8.307456859595291	8.02879575851692	7.21373154306996	7.75127103363616	7.34910544610474
CNTNAP2	5.4792526988426795	5.745311606181169	5.7604595205459805	5.85570219909418	5.81799075371454	5.699967297748799	5.7037678049869	5.7387830536987	6.77284423538454	5.85943477587867
CNTNAP3P2	4.90622381452913	4.92886632609447	5.15159103914796	4.82706387627189	4.84192605070383	5.00012056755112	5.090413035225599	5.03536848239034	5.273744733681809	5.35795311892252
CNTRL	6.06053118397748	6.268804488778139	6.3879162383826396	5.73749564872513	5.90080270109731	5.896128007754671	6.08073014283701	6.4542427681474805	6.200660977343791	6.5980448432113805
COA1	8.24586830566208	7.88569458588887	8.005839458372941	7.727420645809151	8.61075505998992	7.745816468153571	7.9845867487822195	7.83014556409922	7.68767770222461	7.55624844055912
COA3	9.368733510684411	9.37474275379827	9.03601849774479	9.05802010002106	9.672892604728661	9.39721380451125	9.255131852337358	9.024952901653132	9.28783812629273	9.31002402604897
COA4	8.12597277078462	7.6136156880308405	7.64611967211305	7.8054723078727495	8.13565314625049	7.949375785803079	8.054870811850481	7.6601902477226105	8.02063893669268	7.88611957807513
COA7	7.99322694185908	7.57375933032201	8.047196191852809	7.849410428327411	7.79636253012403	7.8671041743392	7.909013019057849	7.758307292017309	7.67369256589343	7.7657203470524205
COASY	8.09224822248521	7.88650166116004	8.05558850421839	7.911889679305349	8.60950703633032	7.9258983401750305	7.906531435511769	8.09931070549608	8.11207366815688	7.923131162901701
COBL	5.13377009986725	5.18890883712002	4.9518166317241	5.18994971034682	4.99178896767638	4.978174097823	5.01793786736875	5.091455985762639	5.2384978923462	4.96809555086888
COBLL1	7.13509327706704	6.02364820561732	6.74409472568474	6.432958435919911	5.46557386710559	6.306612419766211	6.432989673141281	6.3343807512132	6.08946394880223	6.05753772360054
COCH	4.69464606214337	4.82651657886958	4.73105156885724	4.76540485367605	4.94300380918571	4.8636881831079295	4.75045697339793	4.7657373253092805	4.83356570021447	4.71202824957966
COG2	7.2474777019924606	7.44368250323942	7.38941540282835	7.49844924831731	7.45459932335089	7.40013350662184	7.61578835827676	7.460674039546269	7.44387058779446	7.7064235738699605
COG4	8.13561767907515	8.08449239963855	8.16790840851784	7.91541027005185	8.51948831521315	7.99493973244279	8.04057170527466	8.26149521068959	8.01854032619346	8.29983785429832
COG5	7.94397975091805	8.54252119896033	8.45962100580295	8.724994759640651	8.41357224632102	8.79700413808408	8.630139981294661	8.34881546760615	7.945458876643291	8.0986295706924
COG7	6.138460130855741	6.47715622252278	6.12726469053613	6.568967031663701	6.4164843264818705	6.236851159615529	6.09438658052287	6.24347456477883	5.954159238155411	5.8117093102748205
COIL	7.336374777322299	6.9255482668108606	7.1656260648970695	6.91307027725897	6.83572116944061	6.872414471231529	7.05907922601843	7.11309315800999	6.17608837716677	6.87774370282759
COL10A1	6.29527128865159	6.10125138507019	6.06937081576777	6.3473788267022595	6.589224027390539	6.25980489685988	6.17639159748418	6.32338280005225	6.90118305709484	6.3018491017157805
COL11A1	4.4067217365630995	4.42101806503547	4.24060792639343	4.38663689900177	4.4102600106864	4.5663053234961	4.5465875508024105	4.569756609159031	4.5737751050496	4.55219833245445
COL11A2	7.08661792911408	7.22824979101689	7.3094249368697595	7.16375802902719	7.2384020790811805	7.33006072510152	6.99272820039981	7.37630680800599	7.28404154163925	7.3121052656440595
COL13A1	6.80835794059792	6.35269698883723	6.6656493120375195	6.84772328500968	6.87301112480852	6.84195112140937	6.59695960237545	6.59656293186976	6.848994017230151	6.72646122551494
COL14A1	5.420156001664809	5.30561928959999	5.4935405092443705	5.33867707830051	5.25372170360753	5.41888137826618	5.12457219012101	5.420015943480049	5.38676721422622	5.305551946863
COL15A1	4.16572400626265	4.22008790252513	4.23057365640546	4.30295002319836	4.3067324355188	4.38611302605839	4.1433147537637405	4.16552465121198	4.45907956406288	4.16309157006141
COL16A1	5.67171820300964	5.7515350207580695	5.74699358624318	5.81947839617382	6.28936789902388	5.565357323777599	5.43656093492428	5.799453996335031	5.4936543488218605	5.761827619513849
COL17A1	5.51493567477267	5.44421103041209	5.5394784705129005	5.54887445467893	5.68094323060201	5.41530142516202	5.5640489558286905	5.38344299123027	5.598548931589461	5.421941441563639
COL18A1	8.48042542327121	9.88794657795944	9.52345302780744	9.44179405121765	6.552735730845571	9.92647219726867	9.459639092415019	9.95435050659908	8.380344226478769	10.053370024620401
COL19A1	5.23645812232063	5.42547012373202	5.28819037820399	5.38076213772086	5.65749307497141	5.302977648636849	5.2775007865725305	5.3995567270932305	5.479637508686089	5.46065972440791
COL1A1	8.07669725660257	8.30704974931494	8.26412083664588	8.44328806438179	12.3113862507663	8.17501660616212	8.6239324526607	8.18936076800616	8.15141663452837	8.12187859917672
COL1A2	6.971425617636861	8.79823882152046	6.9843557518187795	11.8095977060705	13.248619227489801	6.854524666014039	11.479012753406698	6.9953964574481295	6.679350473236919	9.57422900023263
COL21A1	4.170351100697561	6.415008498856009	4.5498116081683895	4.5283927938740804	4.068697202547	4.63136736630694	4.42636372317037	4.86571032237909	4.36211174586508	5.2078668957322805
COL2A1	4.5193208254642006	4.63315114762518	4.64851626081683	4.67506592748763	4.84122195818221	4.6767268296960705	4.67386092156615	4.66015532516768	4.73596182645549	4.83661313796283
COL3A1	7.81557445560713	10.867685529125	9.12036146654557	11.3208605023129	12.151728371793	4.96510717992194	12.042289766450901	9.086416791813349	5.19802944111234	6.625332369316701
COL4A1	9.61012925538962	13.029026987088402	10.6329795935987	13.168857568830001	12.1035044479497	12.860424704927599	12.7085103093202	10.283424901521	12.7781637480355	12.4924236822031
COL4A2	9.563801775337652	12.726946243486099	10.566465225197	12.5958800060791	11.965047765484801	12.6713184504687	12.2602398250382	10.0423884018548	12.1408502488683	12.383020828779099
COL4A3	5.37014114826105	5.474089809947901	5.61336885030154	5.577054839332781	5.63322779227087	5.52869134687344	5.51312476286883	5.64717994215554	5.8370489485475	5.56468703972681
COL4A3BP	6.068248604233871	7.00722461982347	6.446857801400089	6.17878468987458	5.96531659827082	6.616014243231361	6.29986943650218	6.62584130898562	5.96206688246925	6.840512195915049
COL4A4	4.78468254226231	4.9610449366809295	4.960008823126441	4.8382268157487305	4.85889189632209	4.79830870887097	4.84545546874337	4.92604473960803	5.10213055997167	4.748995511845219
COL4A5	4.50504248453151	4.3902226154621395	4.78984134410376	4.5357256864009905	5.6986311562252	7.38709721732816	4.46570167344419	5.09024582431735	8.20098515885398	5.232854548986491
COL4A6	6.19854075269354	6.18211202040292	6.28053241618569	6.374879111196259	6.4149982238354095	6.21845914105196	6.29806554043852	6.341582837869769	6.48597371244942	6.519734086834901
COL5A1	9.54424322499344	10.8131456946156	9.9983933919842	12.2712371520087	10.3839201523859	10.163800116239699	12.1896417224102	9.89532199210188	10.8644197848616	9.48253234298569
COL5A2	8.89376758192185	10.4011740947688	9.01307280396513	11.142105705344902	10.393268341266	8.35286293938108	10.849028479422099	8.587478288243119	10.164380994374401	8.496286381010231
COL5A3	6.91002362900814	6.872724395754731	6.95241587434623	6.93264948456568	6.94454978319085	7.0768077563160094	6.923234941978491	7.0588932054405	7.09924893898882	7.28471560453391
COL6A1	7.86745388239365	9.02075004164	8.57125030046843	7.53784330756814	11.637212339521598	9.23915659383129	8.175513240445731	8.47407802616358	7.71329522588038	8.289426749525111
COL6A2	6.52656776204155	7.00469699539137	6.51388112166712	6.1807123707172895	7.527556612185959	6.4769035488021505	6.16555612985276	6.53166733765314	6.115753936229	6.44347095044091
COL6A3	5.7054190818874	6.11230346799383	6.118673938985361	5.92863416088554	13.2427846932641	5.934626440785661	6.00011177879287	5.812833879925081	6.0496770545457	5.74706670491621
COL7A1	6.6229273484550095	7.087906252310099	7.09952252938807	7.11581401252527	8.2509950818982	7.04511649056766	6.957427491747691	6.85045009330387	7.28643638071665	7.13246876506045
COL8A1	4.78927667152637	8.60475347741163	4.70473124720109	8.1201042398647	4.94782957971251	7.444178283251929	6.930024389271411	4.14126437690987	7.68152933920307	4.57976046777524
COL8A2	6.77416816878006	6.41858708698978	6.677874986406191	6.525352081377309	6.555626018636151	6.3985625778151904	6.652364594879639	6.7720020493188	6.53472017369853	6.65901235230768
COL9A1	5.815280754026481	6.1700244974285	5.90185328750079	6.11375963894163	6.326583302679469	5.932575269530309	5.8330682020079	5.998303102286941	6.139139730136269	6.0724165798127405
COL9A2	5.68990938383811	5.694241026040079	5.81134125037864	5.828305639343901	5.8696014946263	6.084354203593559	5.903164321761	5.87052242178579	5.64936056940547	6.0056934780277595
COL9A3	5.0830136642898	4.93017423895144	5.08308685043835	5.1094726697741795	5.23970555546658	5.21328232967433	4.8438018741272195	5.17383163995036	5.0931018325072195	5.3068542920959905
COLEC10	5.386883398737191	5.21421609363743	5.31547087231841	5.286611679978559	5.29779022784401	5.43533771516981	5.3767694634858	5.60386871626689	5.5672486786172195	5.21070068106816
COLEC11	5.0456811516126105	5.12417413485475	5.010932381597651	5.070936012621639	5.11608313002597	5.26495053046647	5.27551048471888	5.2376240148866104	5.1151136806455195	4.843266248947019
COLEC12	7.8441706574803	8.02564999955079	8.599488155835509	5.3142651519092805	5.34364990943571	5.01859092456211	5.973741897705031	8.222874493540749	5.035300592544281	6.657084762841129
COLGALT1	8.73549779629157	8.62062300078499	9.01464400262319	9.130503284520321	9.03684328418049	9.72940056012508	9.26904300136757	9.17879328493166	9.367562232721902	8.84970843058845
COLGALT2	5.4506214792273	5.519950145562639	5.492868169749019	5.621783312403459	5.677816017491269	5.619588867985571	5.51876440308435	5.545530459649969	5.43903202412216	5.548425419049809
COLQ	5.3775575198470795	5.489199641539379	5.61978709055804	5.6507600600462995	5.77804599882821	5.4784709861109695	5.448669840770731	5.653445427951911	5.50207430962422	5.64008966931175
COMMD10	7.488577608847249	8.52875633242761	8.176822207502541	7.955239354282511	8.3951655240165	8.31682649166152	8.17284908879034	8.136106184615281	8.10398962390925	8.40411648592024
COMMD3	8.52249602084722	9.016982811066981	8.6918891067359	8.68302844184119	8.458670195572731	8.79213643486916	8.65856993503078	8.76230303756841	8.89781984239482	8.96282256077883
COMMD4	8.91790835755833	8.62406230811949	8.52971516068485	8.287194142886	8.952578767636869	8.78511805272675	8.573961399349049	8.754799817564159	8.804035552955721	8.62570449585159
COMMD8	8.48361495798772	8.80009273448058	8.20388116589891	8.880405201184232	9.38663483274216	8.983136655310462	8.761267841644031	8.09232339924063	8.58747456827451	8.353086558292441
COMMD9	8.25789421266599	8.63796862470617	8.52224001012971	8.81112543582467	8.62336340919274	8.68303532354313	8.68953894129789	8.443283442546731	8.806982180399109	8.55716839854642
COMP	4.9548682363069005	4.98866193504814	5.156021350287901	5.150115239268941	5.1840723874642	5.02262571940742	4.93782379943762	5.1556600715859995	5.169885576099929	5.03207429449533
COMT	9.518469966919358	10.0525513537175	9.58739908039805	10.255472429082301	9.69923859617371	9.72610993977712	10.122598938024	9.55573428515636	10.0180641934263	9.88880704318658
COPA	9.990502558519381	9.97424731179893	10.165608088898901	10.231568637561	10.076297876726	9.82651227941791	9.71411518171039	10.1662828338787	9.358750699438131	8.85918946494328
COPB1	11.019622507190098	10.9064092065794	10.7712842697828	11.0272661588493	10.9484343718019	10.7239341407311	11.0417709855395	10.6358857168031	10.577247294949599	10.2499503558802
COPB2	9.34177647947283	9.161648799817911	9.21993017382885	9.442726418789858	10.0073056768339	9.22428683207301	9.36876715286758	9.217378660112919	8.28669131040863	8.50466710672644
COPE	9.402887800279519	9.61991574635032	9.31600030205484	9.77470291470431	9.578158022397439	9.52401493480915	9.70907556310541	9.71334395853285	9.91327426087501	9.281134236815198
COPG1	8.449526690556919	8.91285193921917	8.08081693593481	8.13283851055773	9.13872860075135	8.41753820420676	8.57080858780881	7.83830555221068	8.46960771870209	7.74001416757301
COPS2	10.0192703199659	9.835090265583089	9.898624131683249	9.60313245450543	10.230558882110001	9.863937593826801	9.90779458732335	9.750454130543151	9.053102429998999	9.40167207952808
COPS3	9.063639767961151	8.2610076430445	8.2848555432862	8.27044848848732	9.080176776627539	8.60978488749602	8.59921703233474	8.2828111857966	8.39683901767449	8.12038086316437
COPS4	9.276658395867038	9.140037882815712	8.82610912510323	8.92025716067258	9.35987016196291	9.04056086157341	9.3192754433514	8.90930612290213	8.38750754228953	8.59534560430446
COPS5	8.71679558027299	8.785120344007781	8.69875419220501	8.60986584241914	9.0751143308531	8.803755149263038	8.79805644462193	8.71618251132691	8.37742405717023	8.53159451659048
COPS6	10.6834225620898	9.45546799335141	9.66443502079181	9.71246859303306	10.7620278175741	9.77317135863968	9.77735509302134	9.62215450256992	10.104690315103099	9.19076272739076
COPS7A	8.43841540041127	8.675684526693539	8.36868499850127	8.85982569173857	9.608486269283821	8.96761519746259	8.98460605721978	8.42560020977013	8.721723152855361	8.25836884380959
COPS7B	7.534029091807341	7.575829386581019	7.6252454949643305	7.4869607464536	7.65809994233592	7.5880661406294205	7.55251208107154	7.703308118419679	7.05566331139024	7.37030263556211
COPS8	9.40476367118443	9.21171234054337	9.21726111336633	9.28507661617145	9.46752569902574	9.57770212575367	9.51298756588689	9.30453258849084	9.43982975434514	9.21452736374253
COPZ1	9.37443913425581	9.403676885614189	9.36696131430341	9.34147975607003	9.42680448305659	9.283330404396551	9.45568043495169	9.40401776399949	9.09840316036276	8.970247769707939
COPZ2	7.39226074183024	7.52494627827415	7.48708585404644	8.33593320622896	8.40405181491783	7.15030426068524	7.9244498639447	7.2702293623646295	8.27771555153698	7.474336846177501
COQ10B	7.6661102717819904	7.67213829299893	7.1903256281345405	8.300647422719031	7.85301163232183	7.77772039957658	7.84166261985508	7.231875874621481	7.85791118033666	7.72303880704458
COQ2	7.74508363700135	7.0688976363024105	6.86310798041766	6.752100457241629	7.32021141685789	7.0482488991528705	7.01870341300282	7.0207010114028	7.19185103207911	6.68928835557546
COQ3	6.517679494196511	6.5958525517732	6.77951349706058	6.723268360554809	7.13495831985828	6.5210199775827595	6.57480668712629	6.80649314748253	6.88434621651289	6.53700068011763
COQ4	7.7522093724249	7.833813813608789	7.36412714206396	7.6455395891949705	7.574241437387039	7.844656127726799	7.701382196938419	7.5505919421852505	7.933700439970809	7.695266682519049
COQ6	6.9461086552755	6.7388344269537495	6.563930724781259	6.651202030458861	7.02693418574731	6.77386324885772	6.92892284234154	6.27074221734115	6.661994779907969	6.375366377852111
COQ7	7.27698413821611	7.287231640316219	7.53912060001401	7.60326876398586	7.3946091122947095	7.304417941802419	7.6226255529622495	7.31547574219674	7.11691624384415	7.240982528472769
COQ8A	6.6767111595218	6.96868668775073	7.054451109650531	6.7149387792276904	6.42568497640191	6.832942961300841	6.412917338186739	6.92025356940003	6.60704500249555	6.8907342480826905
COQ8B	4.95536530938054	4.929749467201269	4.987357003677991	5.04634046738921	5.02201606459421	5.0238211408347695	4.970233381530001	4.99845747838459	5.07040867478655	5.02464927353075
COQ9	8.64899182036197	8.73055844431101	8.703618024777871	8.53679461333805	8.59567806738526	8.54657402729844	8.54129061096904	8.6643138322383	8.491108426943589	8.63051051869319
CORIN	4.00265720803256	3.92818312547458	3.85200818537291	4.0363950030345395	6.61346230171631	4.07705737438382	3.9567490264048497	3.9844541608243103	4.13568174492538	3.8561145513174506
CORO1A	6.81239625613387	6.6315585537922095	6.2878460725006695	6.19163266736649	6.28954289589129	6.1745994932681105	6.037608261950309	6.29869665870423	6.5071358801909005	6.34272220677702
CORO1B	9.38168875983958	9.745237705107789	9.536644833828749	9.39400164800797	9.72182230461372	9.80421477239217	9.51818927458278	9.804601350722779	9.56128472531971	9.833036524244811
CORO1C	11.0550781779411	9.9052450188161	10.5463075919066	11.1542211969261	11.502323245594301	10.342477392826	10.799517001575401	10.4754821852416	10.7462972629401	10.1750574919648
CORO2A	6.6083676924185	6.42473964730069	6.5019859647272895	6.531967027318291	6.733966568965569	6.59774556692127	6.47155828464696	6.50225656451926	6.7501085440258	6.37115722122612
CORO2B	5.73297910188951	5.27132016354666	6.669483167741441	5.30119494430287	8.10331424239242	5.7357050802053	5.623598370417839	6.6336398501592395	5.659001016977889	5.719117973938791
CORO7	6.29528440183382	6.59969922156126	6.60887798707672	6.112694829761581	5.964644222995321	6.524372696210589	6.3025364310564695	6.86309623242466	6.32727429423419	6.66851981504951
CORT	6.145802802525231	6.23740942262005	6.15253676788934	6.19395331732368	6.33858887314649	6.16931840582184	6.27291874303961	6.37435217240916	6.47814000006868	6.46908614215346
COX10	7.72234634197279	7.87295782371701	7.83721591635989	7.77570442050867	8.07105072966182	7.8288509050717305	7.83927511441259	7.694021457390269	8.03482946206287	7.917389358139469
COX11	8.18337459879848	8.24701456425142	8.30322315661393	8.06169813459163	8.35028685492295	8.25862092885945	8.56121254291392	8.0060249382521	8.28814979123108	7.90472201074368
COX15	7.181043408742419	7.445843220463929	7.01858262204122	6.71690974279315	6.806776565681259	7.279663342536041	7.039445770547509	7.289584709023191	7.018114494631011	7.19939522491474
COX4I1	11.602355107490402	11.5838631551649	11.5851949323234	11.4767812164376	11.3962133995071	11.668487414587	11.522073031478698	11.6332367183145	11.5778834331606	11.6927327293112
COX5A	10.5838835011668	10.1115423510975	10.2581339398137	9.90080706307718	9.77435207157286	10.1127711553223	10.1242864864687	10.1736137329409	10.0755795554765	9.95242379973963
COX5B	10.0362857514376	10.4523082155023	10.1420626460331	10.3421799914708	10.155242171240301	10.1426650527007	10.2380425518319	10.127540363750802	10.8525381057153	10.3694744325876
COX6A1	11.6721319796942	11.4316986819332	11.3791904944697	11.552208676999	11.734926521668001	11.4429498189344	11.5458542117837	11.1998379414672	11.8151578053263	11.569681765973302
COX6A2	6.12465651635677	6.1974851561758	6.32404965317721	6.34065095855437	6.361544870630679	6.155546041147339	6.11446177710783	6.30378167660336	6.27230891145287	6.477437687450481
COX6B1	10.1398792522918	10.1721740966766	10.0333708754014	9.932971247324359	10.20213514343	10.036773710320599	10.121331500114	10.173923992864301	10.029055902857198	10.201732531663302
COX6C	11.140324998628099	11.1964926631209	11.193934499882099	11.159977284092697	11.033177776827099	11.3009109466013	11.349372892826601	11.1811046432026	11.064696328323901	11.261407502377699
COX7A1	7.365520704731599	8.77357815867776	6.9115771194309605	8.29119259583605	8.87059660447623	9.19069113757906	8.89667757063204	6.47153503628258	9.27636436300005	8.97832188544478
COX7A2	10.8471677914872	10.9035055792771	10.6087105489945	11.030665230346	11.0546726449228	10.636815859206001	11.063955233903902	10.8787534140699	10.695333629048699	10.6799757403131
COX7A2L	9.984659083138949	10.239259223102401	10.198582649853599	10.3939546772671	10.268749572631199	10.4768014327674	10.4486349660011	10.121768380024301	9.99650504888475	10.0713579958274
COX7B	10.1988751133473	9.9537408938896	9.98355427306088	10.1241627029059	9.940180041333711	9.98330106812152	10.1118783666686	9.78256920602066	9.75759730695807	9.73021529767067
COX7C	11.062381989842901	11.222568599345902	11.0393652852211	11.0991355818076	10.805281244397198	11.2693512136433	11.2291276488871	11.3240768881982	10.7938532522702	11.1668465643906
COX8A	11.034968948889698	10.688096313780699	10.721479701856302	10.7029491012248	11.4139894506547	10.5676624640122	10.748208287111199	10.8155309533315	10.7381339860448	10.4336298609331
CP	5.47186322347967	5.30518510059245	5.43871706184724	5.485162002828491	5.54903006846871	5.437190419134951	5.450290972722349	5.510769519954271	5.65568321138165	5.622202926767019
CPA1	3.918361292187	3.96965063663011	4.0403124439855	4.0424622481203	3.9389496027188198	3.8778609542207905	3.97790323538283	3.9667930566297995	3.8973506526349104	3.9930606475359203
CPA2	5.63508559459512	5.70284146331334	5.901568251832991	5.7657284367280806	6.007283853711469	5.75014981166049	5.4578558538651505	5.975766524511241	5.54946543950171	5.884695534048199
CPA3	6.652622005683889	7.07086007840039	6.53824838649397	6.57507956693596	6.74128209500613	7.912625030482499	6.79979801005875	6.825787751374411	7.6661752436085795	6.51087012386549
CPA4	7.06550687016649	6.70705105571416	6.75468374732157	8.25319493444192	7.10688806254403	6.84217411459692	7.62377331178486	6.81535300725737	7.2097864639482	6.83165039495707
CPB1	5.581377052351309	5.336892002057231	5.16975518513799	5.44255828239752	5.69557058119314	5.4918506984553	5.6138586853116	5.60157949188259	5.8525264432054005	5.870411450861679
CPB2	4.42437465372583	4.578985582416469	4.440255104150269	4.5891950244881	4.66185025556317	4.525229600236231	4.398689958350389	4.512473901417629	4.71190767732101	4.51743990188312
CPD	8.633092623192871	9.82873839971148	8.59769194253112	9.2945171556324	8.24036309208662	9.73834884541438	9.09842199943281	8.73133238311276	9.59524075014225	9.573891129008551
CPE	7.955663608826571	7.11890646836375	8.39763392678462	5.291003383303719	5.436973952923781	5.48461634118477	6.02027113328586	8.37435349933248	5.576519796569361	5.9476915689302805
CPEB1	6.61822702195755	6.540748023783059	6.58962037265597	6.50141809795166	6.84829686056998	6.73927078527603	6.64205195638653	6.840056445269671	6.89621683037626	6.76321651506616
CPEB3	4.2152969213657006	4.2205991548043995	4.0855311261783305	4.05891735901509	3.8712313556659197	4.1178469491055	4.16074724760833	4.02215815749924	4.01078408097804	4.06204202352868
CPED1	5.4234543469212495	5.63990747332115	5.47006195370809	5.510608524572951	7.11418518151604	5.43485930123153	5.36529428502854	5.45601571445488	5.7384709217865195	5.7043955001264814
CPLX2	4.29572896647571	4.43833649087182	4.3004250860131	4.570213327731589	4.310556145671931	4.48230107729991	4.569101240110361	4.41389616906753	4.516454650258679	4.7995933277869804
CPLX3	5.86467992148224	5.91941146489242	5.89104544287225	6.21200270594674	5.987819397288951	5.91053773698943	5.93221402386611	5.925982726378701	6.08288386002646	6.18629529536525
CPM	5.845854391884591	5.896933344433661	5.944782128299309	5.85651617493428	6.01292375314227	5.830430544020881	5.889420000651589	5.90980043663383	5.8003611420523	5.8542391672172
CPN1	5.868941888821309	6.03785266929292	6.021906460590861	5.874781071176059	5.91795748675608	5.9631951387518605	5.7711886621397195	5.94803161288322	5.96044580319606	6.23011991029141
CPN2	5.01279619655003	5.02211619078359	5.015633429526661	4.99556144259153	4.94279536330699	5.007044589793	5.0407217098882	5.12463631037566	5.2674891337568095	4.99395269545482
CPNE1	8.19046981193884	8.52697753057853	8.41983006487149	8.11824414843903	8.20725586351216	8.392326280358711	8.300378264380269	8.50498574568397	8.42894077691088	8.046238453384191
CPNE3	8.59427147332087	8.35246680615631	8.36862356267599	8.690430530135451	9.35081489447699	8.707455143083921	8.370500584161709	8.40430873368979	8.44937073581508	8.74101994645259
