	0	1	2	3	4	5	6	7	8	9
AARS	8.89238315859442	8.899024376911429	8.7468353296183	8.58400184394767	9.0398748345541	8.90082989685753	8.87312741109259	8.732662702523621	8.3515745020199	8.69708035718733
AASDHPPT	8.34719854427191	8.74228359245849	8.81386411403455	9.17566329455906	8.93988114004743	8.98764478518393	8.400885479377179	8.092248450467089	7.993466936590361	8.6885767995271
AASS	4.57111845647075	4.6208567652438	4.60381860474975	4.700120996966629	4.538242301413559	4.745563868616349	4.52646270401368	4.62304121598141	4.74243165911325	4.77849241764687
AATF	9.22704512084952	8.94827538062534	9.11110930806501	8.098332772670691	8.85201191843627	8.606505308605009	9.0767117896058	8.577847510192651	8.68271663946246	8.988443750675039
AATK	7.151931260697481	7.116672802595249	7.219408105116121	7.129424470889781	7.42517436638907	7.50014675405095	7.37300198347337	7.36212915065813	7.54527052752357	7.32693502511628
ABAT	6.1957703774654505	6.5152365264642595	6.15551155257173	6.754916096862219	6.072504267729809	6.0964993662077305	6.28524679594708	6.306338733840129	6.106381405830031	5.835693751261069
ABCA1	6.27393454399083	6.226785359879219	6.15945979388424	6.32791272078525	6.169921237585941	6.41066317646389	6.273701836424791	6.355961024980741	6.345131187744171	6.1552292932814
ABCA11P	4.745667307707469	4.976648077735611	5.17801820510971	5.7145524803697	4.77978764042767	4.67350685926233	4.8162901077609	4.93036904328342	4.47945752830515	4.79170459719913
ABCA12	4.17211599733251	4.14718952147184	4.064571089435971	4.1253796666889	3.9578972829712002	4.180668992257759	4.23160952213965	4.15741112333682	4.45468218037988	3.9932955680046702
ABCA2	7.40419826354039	6.94589536393178	6.96813794419626	6.94732209187675	7.3931615466174	7.051001877404291	7.37649951383309	6.89416834799703	7.00522977498635	6.8168797263300505
ABCA3	6.99349285636864	6.7169291336162305	6.145366409330469	6.171772855626121	6.15562078911219	6.25019340513808	6.21782339879328	6.10874179559962	7.78579983114105	6.09162202992241
ABCA4	5.932788869505769	6.395967948111419	6.23578889386431	6.17976390874676	6.1691725059717095	6.1450508588607	6.4786334544389605	6.26943879203792	6.21597729824098	6.2146744526024005
ABCA5	6.02670793837428	6.205875546710139	5.90314518988263	5.858144686997349	6.368182252517459	5.77839245698866	5.73243098998484	5.75772382216731	5.56905142706423	6.04564600092359
ABCA6	4.69290432169896	4.65971458487327	4.79964559371753	4.6086006906142005	4.446800798646571	4.53158758307862	4.4676451194210705	4.67630566756303	4.45605848556887	4.67034984766416
ABCA7	8.26125683636142	7.69330646080526	7.244147263008079	7.2174266394033895	8.09797264631675	7.881557310656951	8.01192999597026	7.481689496377389	8.046555440532652	7.934006627245389
ABCA8	4.11410408838145	4.079060256618259	3.9435820507163797	4.02476049205188	4.00136909528724	4.18430477274414	3.96301332709238	4.17979327144468	4.21815030022427	4.0471623778146295
ABCB1	4.98525731187349	4.9584666671896205	5.511785584850269	4.6182905262639	5.06611741701933	4.7893823570781	4.61205240147773	4.89215900057177	4.85609063124791	5.547779314342081
ABCB11	5.07083553253531	5.0208985680677	4.92490294666025	5.150349370516341	4.9794305609594804	5.1028226989537995	5.1260794949285495	5.18051148240454	5.17854660163475	5.05451690219615
ABCB4	5.03032351751264	4.906376344785009	4.92999288030416	5.125147563147309	4.79361498262637	4.995473500907719	4.924277285767059	5.06240294236767	5.33197918216148	4.98132793547679
ABCB6	6.8408570522621295	6.71266059951058	6.72250519001395	6.9292815823576	6.712531153356969	6.73751318525408	6.90960165673933	6.71305205232589	6.51327414397364	6.3687835865674804
ABCB7	7.211591641234679	6.9042268960774305	7.23904864243517	6.769924484861231	7.094313613380389	6.55964331854214	6.85724262138478	6.69643885217787	6.93100182011809	7.0778260308287
ABCB8	6.16146542759894	5.82443798711331	6.1411672885841595	5.429829445748579	6.13696698498018	5.8962813461578	6.25750171669865	6.14958949885072	5.86248444302344	5.912078590055231
ABCB9	6.383370568677219	5.93968365906652	5.74687731697288	6.1520313161138995	5.88109207700724	5.93609997506156	6.1853625468143	5.95519952357892	6.10540346937549	5.837079456466969
ABCC1	9.16366396739209	8.978705802078212	8.73182850177675	8.73623575659042	8.897330475548848	8.61928803521993	8.955608456755892	8.83540605391031	8.62866382592639	8.79860950640848
ABCC10	8.88323353792824	8.21618386039332	8.65080616823566	8.19246491492493	8.69462604195938	8.272374032656929	8.5856461389321	8.072283781577651	8.62393385511478	8.45026618019617
ABCC2	5.43435969280611	5.33308567719411	5.41850724559008	5.362177350637889	5.2662553319134195	5.30507172580292	5.59791704151206	5.740082377869411	5.391283529927571	5.28457385701384
ABCC3	6.162623554638291	5.99202452281294	6.2041059720102405	5.9315403819154	5.71923515635859	6.2436210787631	5.894345454523231	6.2353151757565906	6.15356354588804	5.827126175799671
ABCC4	5.70553880601964	5.588285953293379	6.122233085264259	5.830336701511031	5.51770180756758	5.9404692170593	5.58227490222342	5.333936538111099	5.48366917436217	5.58821389042423
ABCC5	7.78078208637613	7.939488149404401	7.89592788024984	7.052395049396139	7.762683637089419	7.63426997577612	7.47010262109022	7.5027839911206105	7.3044461274216905	7.82100199113424
ABCC6	6.70072417068295	6.315726232411571	6.17853434239894	6.07034058908595	6.18431209778322	6.1870642377879	6.20432398533414	6.30584023473802	6.534818436010751	6.2380658678369105
ABCC8	5.889911107483	6.37291587919575	6.17549464061223	6.00144493757298	5.9429160670730194	6.21440359541399	6.4341270783355995	6.35888042268021	6.50160914282169	6.21605990306473
ABCC9	5.93339701011037	6.22777879024955	5.7982139428525	6.38320124245229	5.8731745869373295	6.11844887588879	5.8378565794754005	6.229656616200191	5.91638657212139	5.93079586472571
ABCD1	7.42288851989626	7.07562889445436	7.43108712827052	7.275021335239759	7.50241390929036	7.278985149650099	7.346773815359019	7.65753888240107	7.30555820422146	7.2970177473243
ABCD2	3.90666540650649	4.255846204084009	4.31839412016893	4.49874363977352	4.2561875755594505	4.290164348236121	4.1909065164034995	4.14725821792601	3.86435530966633	4.3877836801637295
ABCD3	6.59308515054844	6.96004497955039	7.033591584920759	7.09482314624779	6.7943974944702195	6.442823580396	5.893642017161549	5.43733175337612	5.13208062726859	6.38869310029779
ABCD4	7.44635814527364	6.99226804866801	7.01693831006474	7.0602122713707605	7.31743876448985	6.99378139754099	7.08125831073538	7.02081228295272	6.57287456501115	7.37391334189428
ABCE1	7.21399965385195	7.76014829245031	8.22795623477375	7.5867499087320995	7.95531672609303	7.2835771095408	7.102801607827951	7.25224027082301	6.89582797008409	7.839128173954901
ABCF1	9.04111527391157	8.797242325369519	8.97661780943331	8.50307916527425	9.38270260476714	8.95549297857183	9.104542896556051	9.1213905074227	8.946258341208962	9.122810755701519
ABCF2	7.47307255754323	7.59179108600847	7.82355491896424	7.36913227129019	8.15700052541081	7.85103933277264	7.49450563889391	7.7069807462213396	7.04248162494861	7.5753910022836
ABCF3	7.3765673027032195	7.24245721961951	7.3823011284111795	6.9580806272275995	7.57152853605353	7.04999499156896	7.3488683603027205	7.50307200353336	7.49120052374129	7.5132307569762595
ABCG1	6.70769720770419	6.50084027768785	6.594038971115969	6.643720982949571	6.607880815828611	6.76555851629663	6.58908845354246	6.81423647626074	6.650902052684719	7.08969991877385
ABCG2	5.7450321676124	5.6369643824232805	5.6911968276433	5.5885827910111905	5.64796106014876	5.72273152361261	5.787329332165831	5.66573628944532	5.61656139001982	5.836426022460389
ABCG4	5.652347730619839	5.559647810893611	5.60820750890208	6.12816556382825	5.56423095560124	5.94087076435722	5.60719897217713	5.74296246498558	5.54598759511203	5.439860601178711
ABCG5	4.95130673980838	5.08413542530551	5.09377486417675	5.07927698324551	4.868863832228549	5.057102395401881	4.885396021482889	5.09599833122341	4.74739542036633	4.8691323058857305
ABHD10	7.6396988340832195	7.87157044265806	7.829246856673991	7.51385226772498	8.12374287342373	7.513843416276551	7.812219354577709	7.72075871248386	7.16197734529179	8.05061952224034
ABHD11	7.327141657340901	7.022514974654981	7.09101538749545	6.920167373329701	7.28170930620278	7.0268709806128395	7.32777740320777	7.157890451240151	7.384479624010821	7.0744945172741
ABHD17A	10.268915688406599	9.90249782874653	10.2040942248202	8.75160479605767	10.1592665778714	9.538113303533109	10.4513093847607	10.0726282213533	10.0460222944195	10.09804436084
ABHD17B	6.298336380067821	6.71452148105932	6.710970893715019	7.3405224970794	6.4967725263269	6.77771684594581	6.94565579892317	7.0779664847826504	6.50917034210294	7.34648009253878
ABHD18	5.308412069539941	5.484511033961231	5.21025307780128	5.57866007280374	5.243750802016719	5.61155855766022	5.16750978819495	5.84930081806912	5.2038204443866105	5.3395374118553205
ABHD2	7.648683070750789	7.07867488485127	7.36642850519746	7.06130251371168	7.6123078766152315	7.12790932905687	7.1276623884314905	6.88683270434081	6.451778135859951	7.34854808482895
ABHD3	7.997341624131041	8.37548153230593	8.13037391766389	8.189501429838199	8.50222283905785	7.89990986693413	7.867857137262731	7.57697702849008	7.3844136211523494	8.36980666985592
ABHD4	7.82718230002234	7.761532942095081	7.6116015792671	7.900983779045969	7.923633340049269	8.03190749285099	7.85537460303936	7.74637327415735	7.2315349922894505	7.726152415708669
ABHD5	5.962601922005089	5.94743425658322	6.2346211167778804	6.167648466617099	6.059879686025949	5.81076996008301	6.1663014158583405	5.998238359002429	6.11942053290555	5.97912352586026
ABHD6	6.20762896168359	5.90034040320604	6.001059950583009	5.75811720895795	5.71195719316091	5.727142831110831	5.84657132851176	5.89151984022369	6.2312378414199605	5.94473772385121
ABHD8	6.10208998658504	6.0612794258942495	6.08211862269833	5.99058995756151	6.144032806185911	5.78161622181236	6.43027607738678	6.0000329965869295	5.83600112083444	5.8893543924156395
ABI1	8.51100267095108	8.78946443292759	9.169773999834868	8.53498016294822	8.68530428942063	8.60728221987427	8.704053463573821	8.59517260413774	9.032875040796009	9.25065800143588
ABI2	7.493659411348701	7.51282959509745	7.72946180026966	7.82578631240715	7.600898161068179	7.56936095557626	7.75263287501662	7.8087947280010495	7.624001833997459	7.75300350992687
ABI3BP	4.8016268250332805	4.72955683266314	4.67324425497054	4.882610904637611	4.76629122372201	5.034376115154379	4.79261363833634	4.8348524894057805	4.82413161678004	4.78689759537205
ABL1	7.86068592631755	7.58904618733541	7.81784892172626	7.76368650259485	8.03716752144565	7.88933803079193	7.82662883124221	7.62568200594686	7.479189169562	8.07830144252133
ABL2	6.27093390097976	6.59921941052777	6.49046255783895	6.25680455913589	6.28073420936401	6.12317475632936	6.450258026703549	6.52130278329706	6.30085055336419	6.14467340984305
ABLIM1	10.9789683736744	10.394838799322901	10.6107835552578	9.65883535298004	10.537729420537	10.1169859106402	10.5944972684999	10.7156789050694	10.852035216151302	10.4731427111802
ABLIM3	5.59591275759139	5.665555675784219	5.83299491225247	5.4787905135562305	5.62528179440971	6.55791561042451	5.50607654898922	5.73853161563365	5.51391391248081	5.63762710564626
ABO	6.2178040433352	6.730101843573519	6.51703776214772	6.32275968565364	6.36842156491111	6.41981344700002	6.514517431849081	6.5414215815227905	7.007943759962879	6.69809789181246
ABR	8.91360365378015	8.46727799142326	8.58300850712812	8.1692529325035	8.53677312763842	8.366262676317769	8.4949836118885	7.95253596372745	8.13384504372268	8.43797577799834
ABRAXAS2	7.903220823668731	7.96351002700204	7.84839626185645	7.95865620855235	8.05582187299934	7.83555623553864	7.79801136378297	7.97603459384719	7.57963288791543	7.92672948655585
ABT1	8.08570462994284	8.41518690379349	8.97285691365351	8.14882990087028	8.82697901451552	8.56655230002562	8.78747574325855	8.6991233040259	8.749461571214349	8.98192362946395
ABTB2	6.62891409410461	6.84478269053512	6.52051467935943	6.38723664322875	6.57554748825027	6.255357003614111	6.69974314333033	6.694226596521981	6.96690599245787	6.5158135037561795
ACAA1	8.81018399709322	8.768417054380269	8.747894582514741	8.099658430932589	8.70492820168591	8.42331003947584	8.819904402372721	8.46810267402507	8.62574278542832	8.47735735433613
ACAA2	8.68863622638421	8.53695956465509	8.65710214179753	7.47457833007616	8.70989002110611	8.19237057624119	8.638925765603219	8.204931074154901	8.10688308284829	8.532986016294169
ACACA	6.80534286442186	7.416978902762639	7.23548322498855	7.26578533116367	7.416649800649309	7.141682765563201	7.399680202325669	7.286755047607451	6.929239259834059	7.13812694002954
ACACB	6.813559151941839	6.8050729269457495	6.415149079927501	6.42948055951879	6.487201674026751	6.357075670755861	6.62562504680164	6.69977162760225	7.211745905209769	6.381831801987751
ACAD10	7.1202298989512505	6.6497146584972	6.974706002332691	6.8118116895515195	6.338410197559741	6.759510977976349	6.833605803451821	6.93894654002653	7.01293237171079	6.44783747836166
ACAD8	5.998831280918349	6.379686076431309	6.81671376235578	6.147750305232049	7.104522780616809	6.38209765608649	6.282029319163869	6.18917842830596	5.77195273440912	6.730861739339289
ACADL	4.820750535435139	4.94122666797059	4.85033894457995	4.88806597947064	4.88295039056184	5.018643082221179	4.86205455321336	4.920398551922269	4.88984900502492	4.78277646745376
ACADM	7.101269441193769	7.64468646687189	7.35988036674359	7.88204219719458	8.38487490504171	7.72017011154831	7.54515916165283	6.97439262269137	6.81465475221577	7.828829212611541
ACADS	7.73795471964782	7.5992626658455995	7.608683669892911	7.77653660169849	7.17378349659198	7.31441022823653	7.724650687357169	7.48077424764485	7.851525274673651	7.31162419380409
ACADSB	4.2123517772818	4.40549545807508	4.28895804614765	4.44977781712738	4.45641701266968	4.48590463932708	3.9575654520239003	4.31126129238869	4.33873578675721	4.6220323231835305
ACADVL	9.12943129198771	8.50322400368471	8.82657918061393	7.45344212479126	8.969229869955061	8.27959741780032	8.91170789868382	8.47795821119597	8.37434226056145	9.03197187479288
ACAN	6.76665137164027	7.02068509014	6.53995850301275	6.48808828315862	6.51893568631459	6.845957914559491	6.793266737754441	7.3049603720472405	6.93261079540308	6.84748389602044
ACAP1	10.5092832843046	9.5763521729041	9.92794086166194	8.2591815359902	10.474050990168301	9.414217304265849	10.2951737284074	10.0358522917578	10.1163176320775	9.9172534373726
ACAP2	9.02496643407589	8.925355421660239	8.796509645191891	9.45180834552209	9.09138155287884	8.96251467138207	8.26062088691723	8.45941246231173	8.849754428893089	8.9404077007884
ACAT1	9.06006786695605	8.835590872023081	9.18296865627534	8.530808427178009	8.84035651017392	8.56321486062232	8.999322479858778	8.90324707404907	7.86493573646422	8.92149541377084
ACAT2	7.346375021322969	7.3119448585068	7.3537664820673605	7.07775848618938	7.280959575190179	7.01907930495499	7.19568879059292	6.8984840239318	7.454134816572651	7.15464796377628
ACBD3	7.6623521239457695	7.852046584325549	7.68085101815859	7.6023597149992295	8.1135377104554	7.81826196508383	7.53622714207206	7.70399654447291	7.564579666767889	8.099409618592299
ACBD4	7.85123764370728	7.7242062323620795	7.90919489362576	8.45207461791841	7.88128635524926	7.82550413417626	8.16952103962114	7.891660188215481	7.21124784034873	7.829575875853941
ACD	8.26075657416159	7.943107889709379	7.956690385679231	7.129014601506451	8.42821622123724	7.650552075331629	7.98874661275108	7.74274731187806	7.496216486582671	8.27973389999702
ACE	4.912113264741009	4.9962152857862	5.149688154124769	5.366268813524349	5.1946109588627	5.16175816438957	5.00059736695574	5.2606909121728895	5.59964142282132	5.168254826451831
ACE2	5.3611013817572495	5.57196365921744	5.44240092380723	5.59040292216963	5.35288776056514	5.437736166036039	5.31501174735621	5.71665206039636	5.18111282690556	5.411609465942321
ACHE	6.38974245176139	6.29371460892939	5.90286789854797	6.389387935990599	5.93826346275219	6.00636510753558	6.25155530222241	6.286773546451969	6.4549858878256	5.76682228500816
ACIN1	7.8413240689053705	7.3292179183649	7.3462241795429195	6.62964030657238	7.68501892882739	6.98539570061141	7.51995852279963	7.292960171931571	7.444992555066579	7.697437601175411
ACKR1	6.242252842108459	6.26896212865201	6.20374686838243	6.170465420089751	6.31821787717608	6.86488980286295	6.37492869603644	6.6339836066633	6.2694595509158	6.33490887834947
ACKR2	6.295549334247499	6.18396353405546	6.37422285568024	6.53857548496275	6.09440049169842	6.15791771609	6.482025117221889	6.511611324632339	6.291049515464049	5.974902902469621
ACKR3	5.03661347451697	5.2016246946445195	5.2621028083437	5.718884382584161	5.03953237118	5.087977942286691	4.83712707548415	4.89961152639546	5.05695485257568	4.97453155250747
ACKR4	4.320612068246221	4.1562012693231205	4.08368075724352	4.0183316784824195	4.00780138159908	4.05427237621992	4.0328415901970205	4.11158481360443	4.725358239162031	4.032790123279479
ACLY	10.6653343763019	10.2242437188792	10.0694043190155	9.83283447911239	10.5515066277916	10.1149669515373	10.1621371303508	9.6969546492196	10.0758385080981	10.271184133566301
ACO1	6.912813483529531	7.02186879154061	6.911108145643281	7.141816109189861	7.35359279832685	7.04838268529614	6.75659397904373	6.9654104510313095	6.14496349178704	6.75266576522539
ACO2	8.793379136663411	8.62482015045355	8.87264739054616	7.4955472774268195	8.892390550711019	7.9575969515537	8.57018218211717	8.17896741904369	8.36813644242228	8.72628027647194
ACOT11	7.177861746146919	7.102615046416769	7.01489602766352	7.13941463812065	6.97990694204449	7.29073317134435	7.2313023726017	7.2262559988756205	8.009232333716119	7.1084774441321805
ACOT13	6.69429131709478	6.9270831083024405	7.34189461979705	6.5294466487649	7.131558017623941	6.571892781959	6.668093300317429	6.5515630050674405	5.81342470645594	6.9921064039305305
ACOT7	6.97803548266055	6.711520247608809	6.6818649570606	6.45203226476279	6.67880766975889	6.469830827285531	7.32052992253392	6.39697770574979	6.828971698698781	6.50010963640767
ACOT8	7.7389495791599	7.43773962338029	7.72983597527907	7.41725842852026	7.655495336034651	7.59028259113147	7.95819574686504	7.564016851801339	7.6278820427358305	7.6786719845015
ACOT9	7.807276817843059	7.66438868361442	8.01903741917106	7.76335636123438	8.14361624130955	7.86384298099529	7.46190974257562	7.414975939023781	6.87691271587587	7.75358827433053
ACOX1	6.07925798265195	5.88020439719308	6.153851628679451	5.77386956725407	6.18489144633	5.8676279913575105	5.74095557760226	6.142345823037269	5.6304554602509596	6.28344595847922
ACOX2	5.25604892462238	5.32873376856933	5.23635815705108	5.42131797293047	5.23084732177327	5.18386762781515	5.2920028623402695	5.54230464215391	5.442163503377019	5.381614675559041
ACOX3	7.62335508709398	7.350988453594391	7.51099728620293	7.287543973102619	7.55476831990975	7.43371278760116	7.4336137312347494	7.368439488613481	7.658542358483701	7.47295219065078
ACOXL	3.9081323435372	3.77568497966609	3.92611658150279	3.74826151396597	3.6855469504719705	3.7724000511158597	3.8313598373218705	3.7630486871340603	4.15028799401542	3.66737880402807
ACP1	10.1605612780554	10.2127313798176	10.3547202136446	9.652683899545789	10.099352863602	10.3085009072991	9.90980649324818	10.1776504630358	10.508491233854699	10.278814869069999
ACP2	7.6797520715405705	7.45576426438476	7.570272347296621	7.42959921143414	7.7158387223187805	7.625839575681339	7.4358197973324796	7.19930349451567	7.603026456291749	6.92537629003975
ACP5	7.84404071248951	7.41789211394437	7.781338668636759	7.8258988605195094	7.9225729261572395	7.77847024300846	8.06267680573602	7.603389867992001	7.614223911025849	8.11041549914197
ACP6	7.76161009048613	7.715218289961669	8.09930982444992	7.59974532661473	7.97159776225017	7.9704731509869005	7.72034997024945	7.833823624048001	7.64908307676223	7.85717876118733
ACPP	4.423733585358059	4.55011184596717	4.38347982199908	4.7441571820757	4.425083214189191	4.785842456985231	4.3542228075042	4.81683063782642	4.51061970970396	4.42745302814489
ACR	6.80301823058043	6.828279813618691	6.86609854918923	6.88978130712512	6.85105759542094	6.77628587044004	6.921801686858901	7.0128450842116905	6.8241146955605	6.69752950871066
ACRV1	6.491320957995749	6.559855979164519	6.56641004035474	7.01052194501004	6.43243136775476	6.63761238997816	6.771658233273269	6.863585956937571	6.662048794852399	6.41667729860042
ACSBG1	6.02005632738722	5.96866626838883	6.03912673915138	6.12997025714238	5.87672555451119	6.06435800168295	6.18512767940509	6.102454276294191	6.18637505670781	5.89803708701534
ACSBG2	5.602791163639769	6.1411646801532696	5.81602054649341	6.68235708142082	5.97309424674013	6.06156041098987	6.109158547074619	6.4578110438710095	5.71667363076839	6.1757531816829
ACSF2	6.237911704616059	5.989986360286321	6.2606390221276	6.132931627149169	6.560225390520429	6.06435034365902	6.35245826087109	6.3177639048885705	6.20914077748034	6.26991659028917
ACSL1	5.35445372719225	5.989032001883169	5.7422522195485906	5.78904790740334	6.01251227566617	6.05818019615651	5.8330765980030295	5.93594267145149	5.1289457949346	6.0977323218652
ACSL3	6.686732759378709	7.12264779246434	7.1017833068365	7.54096951766763	7.374590345528491	7.05359535550716	6.795387678196731	6.67795248290148	6.38230679242968	7.1888702825961195
ACSL4	4.83073361942509	4.898220111860139	4.88987755713911	4.81939556699838	5.13166182831213	4.89583696910152	4.54336844529895	4.25313109736127	4.50627846975456	4.73004530649149
ACSL5	8.01158440956315	7.87122811565845	8.19173779960325	7.50505282013016	8.114041391925111	7.664830076726611	8.07842300816524	7.6548762867535105	7.274525980475429	8.157751073372399
ACSL6	6.59312452406929	6.5567300995413	6.54031413052642	6.445133434033769	6.67140434477099	6.46435632973166	6.40980567264805	6.71372545544379	6.54588020745556	6.78996648762542
ACSM1	4.99904113076705	4.938514760708941	5.120641065484451	4.92767643801328	4.93340684561701	4.9534128124263495	5.00962877965621	5.1318507836365805	4.99959975285498	5.05951562585954
ACSM3	5.421311021961451	5.440585084528871	5.75308939175247	5.5180820359465095	5.7485400269590095	5.488602203760309	5.44774771244993	5.29914858019414	5.44130917755454	5.6849819069106795
ACSM5	5.709041296426	5.529539420105751	5.832718329340861	5.59291311357138	5.708606551482401	5.7888404002266	5.897067180884	6.02221306408571	5.7653969620427095	5.910915284495901
ACSS3	6.01351380712396	6.04652654088563	6.03278347260121	6.13812292269454	6.00552024968132	6.3154163883566	5.957281028283969	6.41149644086216	5.681582918242049	6.164225114674269
ACTA1	4.42694482018341	4.56874860554546	4.82839769314732	4.60631312169166	4.7148579550635805	4.49493479663342	4.75768921295552	4.43006066926692	4.7656278582323095	4.75591873774877
ACTA2	7.16413404368222	6.9425243254514895	7.046954287645001	6.523192004162179	7.326756812409941	7.01214655118359	6.90794324435132	6.99097752169662	6.92481941862704	6.93773517602792
ACTB	14.0134789083057	13.7099961738379	13.754743742875199	13.2456090001506	13.9765680659133	13.921751866000399	13.6437840461165	13.7975135573927	14.0653357322066	13.9664626009211
ACTC1	7.32615516297636	7.33541460360487	7.2578729881460795	7.201643927569821	7.42681270444176	7.225762892697361	7.56164587398273	7.28502228336738	7.38142970380427	7.43024528367192
ACTG2	6.76748151445701	6.68233611124683	6.89913093159331	6.868763929242849	6.729544975305379	6.68647141981767	6.74570124528093	6.90466701136572	6.913329895955219	6.9307602005573
ACTL6A	5.028976197837321	5.30344543816686	5.115934336965981	5.792213412635781	5.69388085296508	5.03031115343746	5.00252289719958	4.45301085244973	4.31382443048308	5.14651123403951
ACTL6B	6.21181611767596	6.19193186443516	6.110541976028039	6.23236068400936	5.90688415275054	5.93106839628212	6.18941844067448	6.3462492582346	6.85006601882979	5.99889780641039
ACTL7A	6.7965955957194994	6.855763023290191	6.962980738180259	6.83087845906634	6.799030112584901	6.73476725488037	6.83875197203347	6.884433899070049	6.685612440975009	6.85184595985942
ACTL7B	5.542814329515519	5.60133197739984	5.75297731134718	5.74656474578941	5.45053001378333	5.447651821617599	6.03246895721084	5.70689695277544	6.37540527371503	5.56597414952294
ACTL8	7.4203777531601	7.13061922504272	7.16693008779441	7.209563444388619	7.12879826521487	7.33904606563345	7.487940391907291	7.529543125052741	7.29908534936097	7.25270542063516
ACTN1	9.00473141919237	8.83717129533	8.74653313202585	8.97381448594926	8.82621920421524	9.19638006424359	8.95165808766862	9.35622823223716	8.55697750511168	8.38009587284358
ACTN2	6.25838760149373	6.363345367164181	6.13408708523533	6.434293653469269	6.09730793276796	6.3249264900019	6.692426887505571	6.635304111084219	6.22661149389511	6.23884070781647
ACTN3	5.7053071328419005	5.8026243255676695	5.78953762083853	5.62250471331694	5.59603634491219	5.736958448548349	5.893945584449769	6.21347801063575	5.6594297836712695	5.86301284395825
ACTN4	8.58887113389661	7.78009857834458	8.29758248108006	7.741234024376451	8.39870358434825	8.23375409255713	8.253161792249191	7.9370679264773	8.17347638174867	8.20035225472589
ACTR10	9.494684463025221	9.61606924127544	9.80904379347777	8.94500888389111	9.52068909598724	9.445930543095551	9.396842289181212	9.09913270801092	8.887305898892029	9.48778735505515
ACTR1A	8.1772867455008	7.923454960270631	8.54630759743135	7.5162305897755095	8.17612864984523	7.7869148380164805	8.25941045926684	7.834947673657481	7.79656998426181	8.22786651323739
ACTR1B	9.26639203552047	8.941345373691052	9.14022275818285	8.47538180106583	9.16179533843267	8.602693823730691	9.23251958086322	8.92844828175405	8.87013787410311	8.82827777619768
ACTR2	11.5080702877428	11.3446045733785	11.4655770806745	10.123860150855199	10.7620054188176	10.5939027989814	11.161739398343	10.8695682078492	11.448733251859698	11.4280903466676
ACTR3	12.3017446162924	12.1971437006893	12.1465830941172	11.553955805825	12.1721925066488	12.1419320317045	11.781743738193601	11.7413803270573	12.223329512307998	12.011850675845402
ACTR3B	4.71789148170137	4.75658772066409	4.73416999036504	5.08116425424586	4.73781375634868	5.410202230913839	4.45458608046496	4.83358135518317	4.99678124779815	4.642100632553509
ACTR5	7.13090527952171	7.06417305014908	7.08372960179268	7.20650092265112	7.28170117239285	7.25155541491865	7.054411800930071	7.16391897371477	7.03475239552618	6.94503570169415
ACTR6	6.92045178928437	7.31285192270438	7.1549432432562305	6.867590996427911	7.543829981770589	6.91155762525016	6.73645928930004	6.29598096809325	6.2283986400213305	7.1991372299245295
ACTR8	5.3844856487334205	5.55129208470294	5.52084560425598	5.684803585280889	5.70616447476068	5.627866753309539	5.4546416712394405	5.740447713996151	5.40516057474833	5.696807325124411
