	0	1	2	3	4	5	6	7	8	9
ACADM	5.3489407194664	4.61016749370097	4.03961618104111	4.43036108147302	5.26067403065784	4.569662147210679	4.37447647061419	4.73340109362184	4.732946886094299	4.8924515368382595
ACADS	7.177514895020809	7.32497144461625	7.63558637532773	7.5514989580566905	7.47130161106081	7.5264782322668395	7.60358940864231	7.4043588569701395	7.460731387221889	7.273886504731519
ACADSB	4.014006309854089	4.05475384210152	3.9310474846312795	3.8407997629727	4.0535102912220005	4.0041642580971	4.044477785870289	3.9069262943905096	4.26282767554092	4.05217335266413
ACADVL	8.870130712650141	8.91881178238026	8.24710520000579	8.1197365648224	8.38218300764258	8.09295265426114	9.040514931042381	8.72038437492167	9.273018074259749	9.4936474332269
ACAN	7.0991150994247105	7.335512187923699	7.454170250658811	8.025247759447401	7.39665100863002	7.26084126789888	7.311961551968929	7.50677742011089	7.2870295410414005	7.29994173240127
ACAP1	8.33103026961386	8.68243180496947	7.2289579691795005	7.27125106542377	7.898734236330321	7.73265261142375	9.33386620711894	9.001095222365551	9.08980691099727	9.45706139073103
ACAP2	9.39527381429676	9.67549410487555	7.38972509523252	7.39398293820444	9.521715648160571	9.69408732523902	9.7860532623574	9.84281143855023	9.46540573622974	9.499750001796581
ACAT1	7.39075563562508	7.2207933530126205	6.2152129570262895	6.647263617593559	7.055576009306741	6.73365697075161	5.8372938528639295	6.36603722775937	6.2738891236660805	6.39591589052222
ACAT2	6.81095056090971	6.900486219371741	7.1351473635817095	7.350102012049231	7.41570611782953	7.3233010605110005	6.269232649517	6.439600733079179	6.448146132228531	6.163798317533099
ACBD3	7.231773026283691	7.2735786662786905	5.948276358339959	6.1342240331118	6.89353612201115	6.974669852937571	7.7553876832838	6.88956142020288	7.02809269347414	6.919517451754331
ACBD4	7.59771582732632	7.759323907055871	7.312795374550491	7.64328146013934	7.52210267310349	7.511275091524451	7.5710142882988505	7.35231732769081	7.357605941254491	7.495282300162599
ACD	7.3080196437861105	7.379243963175111	7.739631695404491	7.774158564679411	7.4461673147206	7.34809843125605	8.11984823140015	8.16274234409594	8.10294848722827	8.22464055332793
ACE	5.0022127317041996	5.18962247968156	5.34319449888337	5.80029781596697	5.26325366789786	5.29114453422866	5.59392874617621	5.268094907825589	5.24071206371775	5.60246595752105
