	0	1	2	3	4	5	6	7	8	9
ECEL1	7.26480837131576	7.20543994782032	7.286031705081849	7.436138541211211	7.43694878751922	7.3120687366047195	7.79437199629424	7.07534343068749	7.166901398175731	7.23513088817854
ECH1	8.52441974227142	8.31651434818423	8.48895257618943	8.17641116284528	7.884588626951821	8.075180433825741	8.243331644404769	9.388058777133859	9.490229715541151	9.283996186099511
ECHDC1	6.9701775731815	6.99863571291287	6.8050444837977	6.551516198229099	6.50811815791582	5.83284682540776	7.00818840353727	7.9406707601224005	7.5877953066107	8.1326823241347
ECHDC2	7.183125941063611	7.099026703253701	7.15357692661746	7.22302079813174	7.5929413070803795	7.409730749871451	7.26279930822497	7.6688833883551	7.51359812335505	7.71654499409054
ECHDC3	5.672211818586231	5.57449184508211	5.49858726841681	5.63774240100283	5.76793883978494	5.76379998101019	6.02302679073186	5.21886697493525	5.79893351082404	5.1660081620301606
ECHS1	8.528050131408419	8.61048630598902	8.26134528490836	8.35610481819326	8.11807391108766	8.31170543575559	8.405326823886309	9.233773798990539	9.85033746091829	8.93362917505488
ECI1	7.010794203564099	7.1530146687328395	6.86402470794809	6.97060788237693	6.594525000320231	7.183751147019191	6.96885808487993	8.04992420272937	8.002324267034851	7.80265906542747
ECI2	5.892818385006191	6.35734248569211	6.1511686558221506	6.21437080539184	5.862250137635901	5.996558395312491	6.14096840877355	6.66449696609123	7.7942336990142795	6.90676066426484
ECM1	7.71131758084882	7.715744910935861	7.644987171300611	7.97309460891337	7.7081710163677295	7.580323620025379	7.89837858230358	7.06025676594476	7.121766692325321	7.05632878763917
ECM2	5.65896550466218	5.13150243383309	5.20078980926503	5.191709501376611	5.732381117442469	5.69828521078969	4.93974459869959	4.57705218334784	4.94251585303508	4.5638810972606
ECRP	6.91705355818179	6.68539962078867	6.918597465806919	6.8409135570433	6.68042432099056	6.68665232065438	6.8973575013462805	6.84775436344846	6.51924114863835	6.4161434418826
ECSIT	6.830097288806731	6.9846184891078	6.70738359028244	6.9259645583685705	6.65895154095968	6.99718845537582	6.925095544974081	7.529014839231889	6.560239964892559	7.275755058842781
ECT2	3.93097733370196	3.86773855072152	3.96759005065408	4.06477036594365	3.85066381178343	3.97732028137873	4.08155056951147	4.07802946485523	5.07069655391288	4.11745441656239
EDA	7.497437206563211	7.45755673823119	7.3861018432379995	7.66232399483669	7.26849258585103	7.293535187970741	7.42572469280473	7.45279819965143	7.52391394063153	7.42746526885849
EDA2R	7.20066258524822	6.87268339285082	7.03196446045946	7.15864428294265	7.3579479025743195	6.88499758945272	7.195938115525099	6.39218992790043	6.678921936905691	6.45593561016805
EDAR	6.56884652792822	6.462980049278129	7.00553737833293	6.64888211663974	6.94173267146492	6.98082857874876	7.102188639839211	6.48818071640808	6.63945693516535	6.5867538837418
EDC3	6.284052030154291	6.237920605477691	5.89080382776441	6.0144556743293895	5.88715342027678	5.97745137194507	5.86810453357824	6.95467859761016	7.286628445741281	6.535182327822441
EDC4	7.52237162424565	7.742486174913019	7.40238400964112	7.291578233501509	7.18983853452466	7.138093453849959	7.19906484450163	7.3776198921733895	8.05628200128223	7.21919567955064
EDDM3A	4.91121525726359	4.76552243202368	5.0384073639289095	4.95520464629611	4.98692192499353	5.169261465925019	4.89500884362286	4.4267300703964905	4.29585090572469	4.74002211399627
EDDM3B	4.63776996161462	4.58256742391219	4.69860732046199	4.543061204832781	4.52305704818744	4.49721270602865	4.55153147055372	4.25847862416695	4.43492230941428	4.110456040818661
EDEM1	8.84448845743977	8.95371322789843	8.7506340508522	8.56615566407754	8.3635082854178	8.353904196929799	8.27565631780916	8.88463049650654	8.8856976878385	8.835998697780619
EDEM2	7.4780510169547805	7.590186630817049	7.266579474543019	7.12538363482869	7.20618908473997	7.27078116935904	7.04447946417917	7.8885719852256	7.098556346639921	7.5852315990459696
EDEM3	5.797860281530331	4.959457395205139	5.991738394351519	5.8444178951214	5.593176407002491	5.51198761501367	5.393082701930799	5.7691349651436505	5.57958292126979	5.238593387111191
EDF1	8.84210820320527	9.22073533613634	8.919616839521481	8.953989282225189	8.67179634990309	8.782157643078671	8.91518364933618	9.82669124074957	9.35611662992462	9.71232410966064
EDIL3	6.448603814715559	6.164818179518879	6.5820347598359	6.480843741317151	6.15010254204196	6.28893095922286	6.460072817118959	7.04652283373748	6.97403849942832	6.652056751300241
EDN1	6.00110867553681	6.16595050342782	6.0898941905822195	6.2525657006259205	6.550960504244981	6.063917223247111	6.25092710153458	5.87215259191774	5.65592858357157	6.244974034001441
EDN2	6.11892948889853	6.33224309809111	6.222112584508599	6.048552025778299	6.18938556892403	6.2795046952577005	6.692203776011111	6.626414982156639	6.4759509037798795	6.7148386894765695
EDN3	5.8029704205399	5.904438921342781	5.8524497199061205	5.77505136811944	5.9563496399064695	5.7803571414628205	5.8564435088561	5.55866156951788	5.477669395920629	5.75152454633849
EDNRA	6.302114502874709	6.147518376665519	6.41911971757092	6.56687724454749	6.579615554995611	6.437390788324831	6.66784200350485	6.367684967066211	5.744801633984151	6.11520085345733
EDNRB	5.11070914297815	5.08068099617546	5.13897710964541	5.0157353495859995	5.169821143433639	5.31790900848171	5.0669476815297	5.06704019442922	5.09096384450873	5.08977578860683
EDRF1	7.1045575975798	7.244447878282251	6.91004199355209	7.044866443908861	6.50870741273834	6.41359837528278	6.66475474899008	7.66711202607871	8.51851289502833	7.45379640284721
EEA1	4.56946728051917	4.2167385600798895	4.64851714792274	4.50933205933693	4.65576972776271	4.4903576970375	4.67906316918153	4.46535179473107	4.53627885608214	4.2444920263959105
EED	7.52237162424565	7.548237145812839	7.510289394048719	7.31137393398576	6.94220196312296	6.82607215714684	6.69331298257589	8.5746830371261	9.909094777759359	7.92510145100243
EEF1A1	13.9035766986921	13.8053641148979	13.9465418863619	13.8313944860963	13.8687688126373	13.743181547784099	13.787854758622	14.182015192799803	14.0467110082647	13.874557952632301
EEF1A2	5.4842888954983	5.4073349523686804	5.41424637293779	5.453706794610669	5.54156176635599	5.5978921450718495	5.9650463631685495	6.19074257004635	6.0076939604884005	6.2267770246146394
EEF1AKMT2	6.49847770839866	6.333388355510559	6.35131862269805	6.2416818282803295	6.325450071952259	6.291801233972679	6.477121755290169	6.58639638345129	6.39238628189289	6.52228236006216
EEF1AKMT3	6.27377699568284	5.957113714048099	6.30168769141112	6.31718972260255	6.27427551067364	6.52403205710083	6.53977040187527	5.3371097853413705	5.2094133414011505	5.10020023844371
EEF1D	11.987378913874302	12.125465189075902	11.9560296405658	12.075597557030498	11.793412199706301	12.006050105785	11.972381705133	12.117893563615802	11.541164662159801	12.151301211585801
EEF1E1	6.71498938685421	7.02804773962898	6.77835435217071	7.15023697892684	6.43883665294805	6.17837832485113	6.69459397683321	7.62229764923259	7.91706424847131	7.49152726629683
EEF2	11.7097927626695	11.881679280162802	11.8397378414239	11.764524389913099	12.077066651376299	11.8042245233652	11.3994328006217	12.207749741956802	12.234651188814098	12.1548869062189
EEF2KMT	7.019999393807111	6.974640928846201	6.8956374804862905	6.84895189622794	6.98574385523909	7.045871184276531	6.93876992007703	6.29064319661028	6.21221745476529	6.957412844524351
EFCAB1	6.1431771826791	6.081951858435921	6.382196526394591	6.131184989829579	6.0600814148901705	6.1545954868056105	6.60134093240569	5.98195423102677	5.64531025870203	5.704194300784559
EFCAB11	5.63605349092246	5.62803354063099	5.55693675544028	5.4303471309059	5.498804853844991	5.28690450040663	5.212829398598941	5.42357387202692	5.8805575829200105	5.3749671835041495
EFCAB14	9.60618676537101	9.63018575912381	9.71808466197603	9.2915834706798	9.300815958384131	9.24270716983159	9.26220021829312	10.0858897037207	9.24773552809995	9.913325335536321
EFCAB2	4.70987840531502	4.886407116818559	4.816412198712911	4.79458605287826	5.039758173616661	5.00076724110468	4.9784567052302195	5.509016488428269	5.031405160293191	5.0184752397070405
EFCAB6	5.89585891575259	6.14284475403148	6.13329903344982	5.96879566874016	6.12837647227571	6.561536068112679	6.12492672474187	5.95378957355596	5.92354061212996	5.909702821436699
EFCC1	6.73830287490297	6.855910836495	6.72768836556341	6.9144113705821395	6.481507462782099	6.770216146546001	6.975977623081111	6.59717746013872	6.26924224238086	6.549370176301809
EFEMP1	4.18913587940798	4.275677252255299	4.45499013093764	4.527775668843209	4.4766873560578	4.30978626833393	4.60870461617777	4.356019641795211	3.98323862570494	4.12159066224066
EFEMP2	7.10954719287195	7.223400172746951	6.91963015203969	7.611425522771831	7.536748823605981	7.8439810524097595	7.56940669377949	7.1493970134600495	7.594927037491361	6.913594918710491
EFHC1	6.77657945334824	7.25096037576954	6.880461712261111	6.194132526187731	6.274317782825121	6.201930852622139	6.1322458881049595	7.395406397976671	6.69330789562091	7.13322114176203
EFHC2	5.266217948990491	5.12046819868088	5.31739860952797	5.09311157420674	5.04473415699131	5.27262964245821	5.18695407698991	4.575368060928559	4.76886173997283	4.86092079523875
EFHD1	6.51945064705687	6.21932194647534	6.7142811575818895	6.396613927413171	6.802307800783731	6.55709594244064	6.556967257199	5.953660592630169	5.4370103417351	5.69540327820267
EFHD2	8.23201187813445	8.21129871911466	7.922028066363441	8.00164039950584	8.436051562560131	8.19276980849066	7.73969847321245	8.62094991483721	8.23190960812988	8.47018887723874
EFL1	8.39401483674614	8.25703113406024	8.12346178629807	7.7725429817735705	7.861321508900451	7.825695136525839	7.792535133067349	8.159696626817	7.99324343548066	8.34235957582381
EFNA1	6.0757334328644905	6.12067741308233	5.85877784531081	5.8530521865099905	6.0178574380823395	6.11139370199734	6.17208280350956	5.7504148639045	5.682965028422071	5.56695866159284
EFNA2	5.22110937679696	5.22134421269313	5.15450918778183	5.06914430780436	5.309529808635401	5.16803275508715	5.29279983831141	5.16545887695401	5.244765736236901	5.1484913302651
EFNA3	6.63740437345512	7.05785391779171	6.88429026678467	6.750560884041481	6.78699945125687	6.92108289216719	7.11240331931208	6.562601918296701	7.28311298153607	7.16662888240263
EFNA4	5.4775829930589195	5.625983823261441	5.43365743149091	5.49717762526681	5.3936877135621	5.283493221711651	5.570841036601441	5.7463538902095	5.96907426370538	5.92631465594094
EFNA5	7.247263425986071	7.04843465016024	6.92305723394222	6.93175412970597	7.212934243575639	7.10401220166989	7.1988205692632805	6.2905793369666	6.67910590063339	6.67444937643823
EFNB1	6.71730699513597	6.7806047111145995	7.08629585435992	7.32333057377903	6.6112507844741	7.09787821588245	7.075887723668821	6.53610694132996	6.36205383249685	6.58778347505221
EFNB2	5.73070617453137	5.73276757751808	5.82467382686494	5.76001448691761	5.32617993587413	5.92177400120989	5.83259609589169	5.139588178027941	6.073695613002879	5.66209481106094
EFNB3	7.719950848736469	7.5986675902968095	7.783506189295339	7.6511495056604	8.02891824160261	8.07247803208947	7.691442873414361	7.0960704483236805	6.58064119158148	6.684782446763
EFR3A	6.75675741311304	7.174115555994099	7.2910713286998705	6.79037476034688	7.119657228877241	7.17211784773466	6.21328050666923	7.51822789278135	6.575690255400961	7.3619113621112096
EFR3B	6.69666041262355	6.465733816221861	6.716769627223151	6.537020995538441	6.47122823354928	6.66633891122867	6.6840090861941395	5.62950057443849	5.82837672092021	6.19178105123174
EFS	6.84387293603116	6.9653646112639205	7.53948056214349	7.51449307615678	7.51642745408486	7.34918459858929	7.44659718624424	6.915896423766901	6.744976958917401	7.205022318557099
EGF	4.51266304814854	4.4388159569450405	4.48761815262047	4.55146100212994	4.66872244512283	4.48126485866843	4.62390266337655	4.38438132390639	4.406397088948809	4.64757769019067
EGFL6	5.33964061848393	5.32693816565978	5.25071119148408	5.36365629088554	5.663014081028969	5.81819095917809	5.22861102730439	4.69665387228675	4.987150935123741	4.47567750188149
EGFL7	6.74529214529207	6.76838482267971	6.55401284852653	6.598311809342201	6.65314608752186	6.83669372773615	6.814875175134291	7.403112960712219	7.072034416933381	7.307357772272541
EGFR	7.54996860484247	7.41920483230927	7.43346706808834	7.382325025702451	7.48312690491538	7.231802336775741	7.472095650848429	6.512255214329031	6.59299204744182	6.521654122604611
EGLN1	6.9626523909024	6.881004275176299	6.852926785621481	6.58551000992761	6.80120312025492	6.440269408517491	6.55748640950421	6.88359764120453	6.70275279715922	7.0580083455875995
EGLN3	4.759419320392589	4.5758461391343	4.66368720224531	4.747318622719309	4.847505851220889	4.85370587523064	4.768770833418389	4.79247980936338	3.98376898456463	4.17819560226355
EGOT	5.52411528277308	5.59811811804852	5.576140581908421	5.605936936840281	5.76851546087399	5.69666040692062	5.68972520365446	5.903309602445481	5.56367099098771	5.9046402306524
EGR1	7.76745834982221	7.764626494108349	7.545023782306269	9.05864949538435	8.213235422254849	8.12236046670534	7.861684702962071	8.37018780135005	7.07746881313929	8.39567741179083
EGR2	6.101149243184089	5.9978262256058095	6.08643974095082	6.11306268897102	6.2902834009516395	6.12709985888878	6.117249641235549	5.2350913245331	6.66886052019322	5.46790165552989
EGR3	5.713287194286161	5.75581423712464	5.507018509889259	5.6747416849428705	5.702454053808429	5.57726076642468	5.546365748657429	5.94618673610824	5.402174464284049	6.0309525490586
EGR4	6.68949735454066	6.66849574863419	6.5128082025148295	6.5971536463280405	6.61496514605038	6.724159373464639	6.833533795366289	6.952820868494951	6.401602471832611	6.97272604653055
EHBP1	6.46072743007495	6.57030552455763	6.3786070162512	6.50282551170258	6.423385371358299	5.86906824867267	6.483263421635161	5.686128149962371	6.365599360330481	6.29362373916788
EHBP1L1	7.86008920793826	7.93802746284186	7.316926515357911	7.5545754022600695	7.12778177222491	7.24833037033378	7.192261360442231	8.07971197564542	8.440097808095631	7.73404688006109
EHD1	9.01554279469814	9.259012761830881	9.03549030216975	9.034904681675089	9.05599991653776	9.16184206166246	9.43233644432649	9.560926324113131	10.352438795390698	9.51046247904028
EHD2	8.35273400598758	8.16378244054003	8.4730655266255	8.34910842656363	8.23938313154155	8.39453525106468	8.54087542759999	7.687686280749969	7.03187946399255	7.52851338684999
EHD3	5.6241431563364195	5.42833915751124	5.698342172722371	5.267207415603621	5.42581873899191	5.4472200159338	5.26317302578453	6.91051667889518	8.97231409382184	5.4911880857909106
EHD4	7.143343325056981	6.89904622431169	7.02709763427436	6.91271525921094	7.40167808524431	6.88631869793066	6.660789918007129	6.85729295776433	9.50624672042681	7.140257520625019
EHF	4.05045502254326	4.12967301634709	4.62089624468934	4.34337171400218	4.35436391513045	4.26248392145983	4.3165732771279	3.88962043664854	3.9896424009712597	3.81992018610348
EHHADH	3.74566367318546	3.7608151554528497	3.69371917840249	3.6743102343238503	3.77474805174128	3.85937516065306	3.77313404535203	4.1777661106323	4.02580804609071	4.473354914446969
EHMT1	6.018363759544281	6.113732851269151	5.8369804733756	5.520014493556401	6.09669518213555	5.75722577343173	5.88707465828421	6.50554522048617	6.67685210438445	6.13862244578381
EHMT2	7.6512543440044105	7.63433244141659	7.44291620661768	7.7617563821786	7.78493846475394	7.42188383956637	7.550926400748709	8.29000446059152	8.16177928215201	7.80165468109757
EI24	7.892555528821009	7.991579074589731	7.98007729564896	7.72362264283213	7.7480257060938795	7.85077951886237	7.995557408034589	6.96745426920612	6.99680239074969	7.02685550123597
EID1	8.689649764831481	8.64333458208005	8.81369673128014	8.376593744161779	8.19215870952445	7.8936525378261795	8.20968414456501	9.98033725246215	9.51673429535736	9.77134938568418
EIF1	12.7603102120369	12.8838801572361	12.8902735950732	12.7809397695805	12.679277410906401	12.649600243373301	12.6014600576279	12.8315997212057	12.5297168733971	12.6954981516363
EIF1AX	8.219870537525669	8.49221658972773	8.73570016833833	8.78919258054122	8.27912750222443	8.32739484563475	6.86499224341091	7.99076235643291	7.640012253662309	7.43538605339916
EIF1AY	6.183956494997901	5.94689956860947	6.35629957102009	5.984628996780441	5.548246059561159	5.694603965917809	6.052061845153401	6.7631726729637895	7.10965000701483	6.79322880005195
EIF1B	10.8495078579638	11.267941944695801	11.440479010639601	11.294518063378199	10.7549228146799	10.7868159804845	10.6904322562521	10.6192808629559	9.99777455413793	10.5882466372889
EIF2AK1	9.38424999381794	9.50538239574948	9.295015139818819	9.35198299386695	8.84937539016742	9.02745637088371	9.17292270949041	9.551837468998631	9.85396670698801	9.528322735871189
EIF2AK2	7.088184578354631	7.098571515839901	7.33563733906104	6.50349172430323	6.821405160058969	6.59720424795758	6.105085273749321	7.1472768238908895	6.5799829920759	6.765743922525519
EIF2AK3	9.00080945455802	9.209952372812099	9.490523109751221	9.17738834577645	9.10113442735078	9.08256440367258	8.22734106482009	8.925020530720671	8.58765874218923	9.4121213950456
EIF2B1	8.66842638184541	8.95228206532736	8.68850910282663	8.5408077572645	8.43864675864744	8.30331836619725	8.39768777308368	9.063656943040721	9.55283789828705	9.246287911560948
EIF2B2	6.846727569135081	7.045618377410669	6.58240747481637	6.85837808991718	7.211533585500231	6.913675364879401	7.34109702932533	6.93352349716787	7.78215540611734	6.9411100101962
EIF2B3	7.356846871650079	7.356959593554981	7.20241208599741	7.326857338233651	7.21903749294999	7.0502965432079	6.952035494841089	7.61580981625309	8.21240542382877	8.06662913301562
EIF2B4	8.7706284305294	8.81259028341339	8.274457951982018	8.70532214434967	8.547406403644759	8.708142763118369	8.59049705343194	8.40003999260218	8.716641744775929	8.33584576039981
EIF2B5	8.495507995049481	8.92177730210335	8.588885893967731	8.62540708459411	8.167336907944929	8.11308546239995	8.099884637812519	8.32160717662003	8.137926777430849	8.21095958745709
EIF2D	8.76108185527899	9.09608764982474	8.857127382119868	9.18685431680991	8.608515390487451	8.41538474526672	8.68354842770167	9.251853285804259	9.436762993266198	9.50390984506611
EIF2S1	7.77074949006798	7.945104712556049	7.68318314145435	7.74704395179385	7.64529371818562	7.38528273909096	7.48076413230024	8.66748116189502	10.0526352451362	8.196251371753839
EIF2S2	8.64977994526903	8.70762705054722	8.39348031500054	8.55360563143118	8.40032842819098	8.011339494119518	8.21898614156109	9.660061996085949	11.014724439785098	9.59622664479449
EIF2S3	7.85554907400172	7.5554109666092595	7.0192028328861396	7.4209563802892005	7.564603632676411	6.39913863190819	7.0503336224759	10.375639976714	9.87480223849475	9.03020704454159
EIF3A	9.26433790969558	9.32808755157611	8.94346227404337	8.97664288128789	8.77312318719119	8.774497580117659	8.02748301272708	9.792186692713118	10.0124398613974	9.61234766185825
EIF3B	9.414885276240518	9.84703443515315	9.246363557814009	9.26526323557709	9.23120404605808	9.15909806797245	9.175536369587231	9.30915551506436	9.64999010677731	9.238467425123881
EIF3D	11.0041993558054	11.150272126066199	10.8266876487698	10.890348405171098	10.5717798613756	10.2931422451517	10.753294951201699	11.128993818609299	11.098960445970302	11.1184059936515
EIF3E	11.5491456720701	11.5317713987187	11.469168546796201	11.640042346382199	11.3638622847996	11.4075245743626	11.6024706129551	11.8178781801791	11.7799080583798	11.7111596514974
EIF3F	11.4150381097797	11.611677867746401	11.382290653643501	11.3669734063964	11.118804412681198	11.0981505335894	11.247017928125699	11.864757031370699	12.074247153048901	11.8142374279457
EIF3G	10.1705116122411	10.396218642569501	10.1028342052694	10.2404146024682	10.104312781795802	10.0972589914721	10.3585070713124	10.6051032783548	10.5495327902353	10.643388951353
EIF3H	11.5780898472663	11.699255834830899	11.7406524712938	11.7435791967473	11.631518562174302	11.4000956827405	11.5996130421136	12.075836731652501	12.2122739774345	12.1292243689846
EIF3I	9.17521196066418	9.41599407350057	9.05329074792609	9.19241461925267	9.15664219722219	9.04276798419815	9.413421780437599	9.80787512067448	10.209416366511	9.82393752828967
EIF3J	6.14448803569563	6.14914967202017	5.478152790654089	5.6336586559536395	5.67762461302526	5.46135351466776	5.23236348330677	7.82995589255785	8.31408870130913	6.68980378022743
EIF3K	11.2609791994433	11.4608060825487	11.2290319294474	11.252149637105	10.950580588462902	11.1150004934363	11.1606430196846	11.593250317846401	11.336669164921998	11.3032307646912
EIF3L	11.5188558120599	11.768553816988803	11.6590714523698	11.719314423079199	11.4584789170202	11.7144861964665	11.574780744491598	12.0216149968206	12.042722235757502	11.920422739158
EIF3M	9.07963460134199	9.20263731305978	9.35381327575676	9.45654707427346	9.17235128861174	9.24323582600681	8.91521897072455	9.78800126182099	10.6799799597916	9.67264020111798
EIF4A3	8.51871896064595	8.83768629778525	8.5480308202264	8.831732420029331	8.69438195354416	8.6328238384452	8.27733854425259	9.191485237474518	10.2446927356951	8.72034761629214
EIF4B	10.7136012202461	11.0862822092489	10.850937234802801	10.861452221217	10.751562927378199	10.5241113984236	10.829209057617	11.3155539100767	11.0614976621367	11.048362954075401
EIF4E	7.66378558110489	7.5965321534956205	7.8304109514745	6.717278860848349	7.5883530002186	6.91259497223979	7.14482402199349	7.92317930758819	8.253411337506309	7.50353820265898
EIF4E2	7.206586564415259	7.46419260820076	7.5146196301918105	7.316688253224861	7.0688463330657605	6.99771790261317	6.4925618681498	7.85314267250416	8.95199793531817	7.85840612418578
EIF4EBP1	7.64841289749745	7.74436869820399	7.26631647135794	7.72004511859841	7.697568046797251	7.494540801784719	7.903636323848669	7.8624608690308	7.777130735486259	8.2377109895925
EIF4EBP2	8.13794449521794	8.06441250711455	8.084782428876881	7.94623477877409	8.35676782646472	8.250839229958299	8.49229054927086	8.997057515338339	8.57402878170551	8.84205402176066
EIF4ENIF1	7.10108606826349	7.234736846588921	6.88212660270854	6.92079011326871	6.7607446105569995	6.44844788294596	7.0078141291375395	7.293530975978	8.23746495470307	7.369233811882889
EIF4G1	6.896466645071549	7.35695036226238	6.706044128164559	6.48769781647795	6.91504724438659	6.70207918857648	6.421827725741579	7.5944801047079595	8.56093857268905	7.479478874653269
EIF4G2	10.8239439385739	11.1867985751457	11.0473924875688	10.810663033701902	10.5730269374529	10.682291603800499	10.7101683245541	11.319634099230198	10.8278017477612	11.0425131773142
EIF4G3	8.13671148607442	8.411076670661691	7.8910737233908295	7.7598966776862595	7.61922658999835	7.335022870566981	6.85897213146577	7.9429782257571695	8.29008343338811	8.425790121473629
EIF4H	9.734522996219608	9.71478173782002	9.52427027123329	9.762162800285669	9.65979578278648	9.2788275676753	9.657930745772001	10.383852474739301	10.760746992612699	10.240665544728401
EIF5	11.3927333467942	11.3846301660707	11.2861851325143	11.1359280905985	11.0350930736009	10.844291024112	10.306203252339301	10.767654599303201	10.2728891825118	10.715480613709099
EIF5A	7.685029307568341	7.556639154163669	6.76954221049781	7.109014321777179	7.4106475457153405	6.7579246455655095	6.90143160453429	10.0699762262908	10.9249109663769	10.5931503615759
EIF5A2	4.488333727883769	4.26612798894329	4.36817116299235	4.54597375573186	4.433437921029459	4.44345088310148	4.5341668045051104	4.48431090708331	4.4471028976333	4.16786498100208
EIF5B	8.46627264936562	8.89609862860779	8.35505437290227	8.58015347978866	8.5385648828355	8.60331267935492	8.36314282993939	9.044249340960619	9.91636387940308	9.01871503046702
EIF6	8.394414575732219	8.54684216970183	8.38551666640134	8.538008722908911	8.53758295552315	8.61792276365343	8.382791013829651	9.217789512311189	9.37550729105995	9.34585654863003
EIPR1	7.821032872954321	7.724141909873719	7.59682971850243	7.689138396000709	7.3104109378083395	7.25804879538803	7.675056356307841	7.49158463957469	8.00072762541196	8.0655157130912
ELAC1	4.37763442423326	4.40341807777765	4.15495652651425	4.49085631174264	4.4639670016200705	4.3723936136820205	4.5052053379479995	4.42343658933375	4.4959936343247495	4.08106500180734
ELAC2	7.02021589719075	7.2697177754641	6.90872817108981	7.03510395611865	7.03620179149844	6.69160374007656	7.07582142849012	7.43320803535772	8.29608987598816	7.28626260911482
ELANE	5.12316434320051	5.1179096056008	5.06266947460523	5.05629583264735	5.20800211276209	5.09498736983524	5.108252617963361	5.2267104837173095	5.0762237391127805	5.12947709662659
ELAVL1	8.06790659563231	8.22227913632952	7.808367035340741	7.77350551676185	7.658892319783501	7.202054731552429	7.7209742911233095	8.96777439954952	9.47372493796812	9.287319712971
ELAVL2	4.36517375925252	4.21550324141062	4.44292184658768	4.31840339730511	4.531715472973519	4.440203422612	4.37401152381	3.80175031306835	3.6449817746058	4.00379797690457
ELAVL3	6.67317617282638	6.97570632134449	6.5587772216270706	6.85255225864359	7.01925163404163	6.86004125221105	7.187696355190099	8.00290338532086	7.96100267079336	7.81759194333962
ELAVL4	5.05468605461105	5.4217440331295395	5.565187687537861	5.9290379093566	5.83322520617209	5.75049190669737	5.77651953425896	5.05957103670343	4.76709741482643	5.27503234066932
ELF1	10.358965516516301	10.4091110641102	9.87516590117849	10.204207279050198	10.065637941940802	9.99525575980158	8.88971622620036	10.288389408835599	10.633373519570698	10.150253746151698
ELF2	8.15977314230201	8.06938784372128	8.13462949503324	8.17066773862277	8.17402970335582	7.7720426924388	7.575839822930651	7.40925323162858	6.35823851252626	7.4336199266027405
ELF3	6.96878245922277	6.9912973589721	6.93025748852388	6.6204258794717505	7.18323115254983	7.21123571992067	6.860414135470849	6.722760801524499	6.14545759554824	6.79674666075474
ELF4	7.872802239563299	7.81408224129605	7.98796842127076	7.7307056380719805	7.92831064920536	7.8030150409971	7.7300371870141	8.14508914045093	8.59756618223967	8.00522268144885
ELF5	5.73269330113333	5.92804209134643	5.793332134519889	5.62533477115814	5.7640694501525305	5.87161269620659	5.858491343871	5.864823652445169	5.392937094767849	5.68713533065091
ELK1	8.35861116796972	8.35177273532779	8.37939690193194	8.578448573090611	8.27054684681247	8.62069836642147	8.53842654729426	7.6930131929838	7.75541258434326	7.74768166627119
ELK2AP	7.45387711618888	7.55102646734133	7.47321777706952	7.62743526541152	7.49306204527722	7.65042247435783	7.297194514106151	6.77603607386641	6.7973493662836395	6.81082076792126
ELK3	5.42704124717342	5.655844437775849	5.604333274012929	5.0008399393956	5.91799980255103	5.669956711770411	5.329951325625831	6.62298122586398	6.735106701080481	6.729130544288019
ELK4	6.25631146673887	6.1969991692581	6.5316760199027595	6.43004613256895	6.029494421145331	6.26594503798256	6.273395747930679	7.116842846093791	6.56851230244799	6.7498530099379
ELL	6.42985076193793	6.7593911158655	6.6609754172913895	6.69268911766944	6.648654534744071	6.686323952819881	6.81878862580375	6.991514424618031	6.9225080043087495	6.88560582054402
ELL2	5.77249708936157	5.84807076267883	5.96156461356766	5.90119802024682	5.650746803677981	5.60771480725507	5.651597540736639	6.9488179426472305	8.763635516315281	5.96132076773255
ELL3	6.15882971804711	6.53985597267954	6.53907937757075	6.20696022623545	5.922512199155039	5.86808646271806	6.22991933611675	6.19364310524706	9.5032624235149	7.1448365921403205
ELMO1	7.24379436221238	7.22720109192371	7.11178249547832	7.03396095820067	7.28210325127672	6.7049017008420595	7.176204137694429	8.00157033879657	9.083571945536711	7.81738504539641
ELMO2	7.92962436734141	7.9008302829347805	7.87086013627504	7.71365630079525	7.62141228781886	7.554681847715651	7.423114582681861	6.80822381506675	7.568401979431009	7.17600647700585
ELMO3	5.8206505709929	6.1278467798715806	5.774960464206719	5.78676396945819	5.92695896328293	5.79083515140002	5.98982044763967	5.48364621447986	5.799163139929269	5.8646410453462305
ELN	6.390281764068541	6.31610440023152	6.411739614153099	6.413680129056161	6.348710210986531	6.4160443599929	6.41422913498804	6.35690004886109	6.11529321578787	6.406135119819031
ELOA	7.63098244084235	7.9555920579413195	7.7658189466262195	7.7904532841867695	8.43265292650308	8.14844565064532	7.89251712610286	7.661313213658089	7.8280578304022095	8.45749617454943
ELOA2	4.51465661255426	4.73314957306289	4.50790941619245	4.5314573447022495	4.39522959616884	4.585323261993921	4.67220942145016	4.50666286774021	4.52959100446508	4.52477962331767
ELOA-AS1	7.074592127816629	7.300288715030001	7.31039766371279	7.34117450376082	7.01136106290316	7.33985596100555	7.09328255876471	6.325641049461981	6.68033181363554	6.67361704332989
ELOB	9.280278426101221	9.5807066679838	9.0715415419512	9.03974624480422	9.24317165880949	9.29791187943514	9.34110322419503	10.3369426095734	10.957470508163302	10.350333229714401
ELOC	7.35293208839012	7.73980074034419	7.161720470448389	7.82812100497579	6.934322729538981	7.05426647251142	7.089874032783	8.48044808702033	9.81841624366814	8.53336417456815
