	0	1	2	3	4	5	6	7	8	9
ABCB4	5.00182076510165	5.28584684681226	5.005328780990429	4.932160888247401	4.86698066474517	4.80380710054788	4.89845362851383	4.86503787350988	4.83596649659863	4.86033724940212
ABCB6	6.58230065191324	6.606167108642611	6.2848610418575	6.548576817744781	7.0669148206466605	6.93024660107915	6.42760488772535	6.291874063631071	6.76454912239797	6.959982206881841
ABCB7	7.14681283717149	6.74382203304936	6.4298948781264995	7.135588380195889	6.53554342948751	6.2099277612127	6.792955133692749	6.288934054340401	6.30685626091175	6.43136178988901
ABCB8	5.8000382406221	5.67957216423651	5.85656514718647	5.840331479302519	5.58116494307379	6.03865245594142	5.82741520380338	5.882866166828671	5.62178812213783	5.747436817092661
ABCB9	5.9395999592367605	5.96688162794886	5.81888216401878	5.7854901431402395	5.9945016958079895	6.09683422095052	5.875921447073951	5.8286952960943905	6.09417497954185	5.841301979229059
ABCC1	7.9514121970453795	8.1692090879629	8.29905211725266	8.15467929015231	7.81924612521384	8.11814513305038	8.12182511811473	8.1036567553001	8.39190198219638	7.58433568202929
ABCC10	8.5953121889007	8.205503055647071	7.840860022721079	8.70145949599718	8.23669098226541	8.25327970839754	8.13830058615183	7.7185070019313295	8.17944189047653	8.27371529599505
ABCC2	5.26165425416526	5.30088486553605	5.09613551170829	5.20645468694454	5.24006279048559	5.24122617152713	5.0202212477251695	5.06311244816162	5.294864731053821	5.29556178649056
ABCC3	6.00516854551455	5.809789173859941	5.7119085320789	5.812482380110179	6.031546494453879	5.97763870195917	5.987243548563519	5.984130495078549	6.07439046624602	5.811134361512329
ABCC4	5.556341346094201	5.629543867154161	5.94952521411008	5.81663944780963	5.96145481467566	5.84102994399655	6.327767891491081	5.902523075571571	6.31653601935383	5.738272279117191
ABCC5	7.910466707045409	8.45868801118968	7.346912935063361	7.81555547153928	7.5620928219856705	7.88844834665658	7.39246959238063	7.273565184904929	7.49018025004628	7.75501016778733
ABCC6	6.1518335565342905	5.780485652184519	5.82564550660614	5.862135566905839	5.907790231574969	5.83348843994679	6.06996930899627	5.877046032026921	6.10246787846966	6.04489941761279
ABCC8	5.709839125803599	5.93118514915313	5.6990368075369	5.861068414302941	5.94258830114491	5.70835135435501	5.91504818610943	5.8366056317616	5.60402473214384	5.84201514031711
ABCC9	5.88930464451789	6.14057284063891	5.78412968685751	5.83311516003792	5.877148682540719	5.97667485402004	6.041297825517	6.100322700852651	5.95317676664372	5.94961999978084
ABCD1	7.01955996020589	6.9954234048126605	7.448457692507009	7.310607273136519	6.92319750508929	6.815714778247349	6.74547813075102	7.16583613729995	6.9184741757540404	6.998571910760339
ABCD2	4.12547921436652	4.04690929624506	4.03752233907317	3.8278306612731403	3.9226733349022402	3.89287584223522	3.83032415753487	3.8052610566707097	3.9496083579432004	3.84625552853334
ABCD3	8.16663020946487	7.6407037555062995	7.53236575004451	8.54349272370953	8.755595075989879	8.17587614874403	8.14993158113548	7.54808632453559	8.558974292525491	8.309146246596809
ABCD4	7.39889073517405	7.26797264044797	7.21542220419769	7.79314963006042	7.170325026311611	7.0433307021721605	6.95755476155685	6.93469873696911	7.11205623741683	7.0039494696741995
ABCE1	6.840362325030401	6.77690572599208	7.689616445610441	7.185882672332821	8.23088692625258	7.624855728844651	8.08209568007835	8.33040669269431	7.90483192361287	7.78596991080485
ABCF1	9.141318123966661	9.192003160314849	9.70717045375517	9.19978237789975	10.231130764745801	9.71932406879975	10.053896957304302	9.949356012610169	9.99989675187564	10.175847194833
ABCF2	7.33901655735829	7.33014037337226	7.77692557051559	7.54102453418379	8.4160940048658	7.92489844554156	8.3480954368782	8.480972928575019	8.20748719099503	8.04581080324613
ABCF3	7.24260441475932	7.34010134171481	7.23398323074675	7.23996870265957	7.42239780127354	7.36006062220124	7.27825381568418	7.429638574389029	7.314766861606049	7.13976402240353
ABCG1	6.75246943129709	6.562448480201759	5.99974935478538	6.26425860324641	6.201693524817751	6.25438157491163	6.26705540360178	6.09536773260787	6.2437296540601395	6.21454625692954
ABCG2	5.93575558040262	5.79518780089202	6.086094875344019	6.10231149018615	7.02040900214393	6.3173681119189	6.18821226030182	5.895973077271741	6.01496813456946	6.7715792410452496
ABCG4	5.73045618743515	5.62193014702456	5.71614320279987	5.6725656564684295	5.555657320302941	5.97232695849067	5.58123513897151	5.78781901052225	5.6284573457151605	5.573804256400289
ABCG5	4.9047141249843	4.73782769658488	4.73346237126757	4.866583872571559	4.796709584202071	4.88809585845001	4.67607113733063	4.84648879878382	4.84259320166907	4.69184411963478
ABHD10	7.52789854449367	8.27674917567264	7.49483675278851	7.93805492808942	8.17554317020973	7.77358942018692	7.98555692836339	7.701918199567519	7.79994829513904	8.02522054752643
ABHD11	7.39239819710244	6.97053498844807	7.07293685522065	7.3287224801584	7.27890423517039	7.15467151954149	7.14613408588052	6.9642917685863495	7.2255389932357	7.5048135932453395
ABHD17A	11.9680526096689	11.5185106214114	9.951962654104301	11.665801380100902	10.9005019670925	11.281624154730101	10.6730078395002	9.17595438466565	10.6773036510344	11.066434651657
ABHD17B	7.48358526055691	7.81514017200786	7.567473165124719	6.98928499930627	7.54140547093242	7.6263029206128	7.80324699308517	7.54392285471147	7.5023448505786705	7.45629970860724
ABHD18	6.41029973444118	5.64154369591813	6.444276812285071	5.77638047435453	6.05616679173039	6.364238764283449	5.83946345148357	5.76627719696761	6.72692968377666	5.97920317038872
ABHD2	9.4162832807369	9.66655552257512	9.032969509424051	9.237583883665991	9.20223444645628	9.5130714394869	9.27642558236408	8.000472822736251	9.29103149106541	9.135485100086349
ABHD3	8.09010852775708	7.77711136335168	7.8740176949307195	8.29514182347961	9.00352388932352	8.47678683213542	8.2870608203526	7.429568698343	8.420406597576	8.97847470453902
ABHD4	7.99163546251111	8.4531171675257	8.33972318638912	8.058081339022749	7.90744209187593	7.97711597370963	7.798180731771519	8.28575407630088	7.83752179192817	8.07211055856004
ABHD5	6.037899864847129	6.02890696481285	6.05959776121792	6.563540303198191	6.65037604080345	6.66202967750157	6.4120597551592695	7.83631394188629	7.08279836066051	6.62393949169907
ABHD6	6.64119533918846	6.5900231181434	6.053154122015929	6.38565288531617	6.059933108182269	6.2245866226935105	6.12242583365049	5.82189716344754	6.035864659563299	6.1661291898601
ABHD8	6.23216529846376	6.640685281975559	6.08097586666626	6.390599712398349	6.11011355587818	6.108931258307719	6.19644899133722	5.87464495402899	5.99429439421395	6.113450471350349
ABI1	9.38401466339481	9.220923379347779	9.23184495718417	9.75845268622062	8.99556675976728	8.44433311543042	8.84888741180087	9.18836353931089	8.97401914120502	8.62986936818306
ABI2	7.66578344334931	7.85078508966372	7.88433408861303	7.53119764933382	8.000400167441981	8.08265942234325	7.750534567865221	7.88630766038685	8.0353975955043	7.69469866819577
ABI3BP	4.82957338611022	5.089671679009441	5.001796449055121	4.884233023510481	4.8173194586912995	4.7445311975981905	4.76780675829255	5.11648906833319	4.8533203476350595	4.79713579676584
ABL1	8.22376071675099	8.980592447640369	8.521397756078661	8.428147279839589	8.24504726548867	8.18944555952342	8.58797137318157	8.04091385776179	8.181021741953879	8.28345561495339
ABL2	6.1267857973637305	5.9833859687819	6.17139118013622	6.101717852203599	5.93842655601357	5.92000714457582	6.00079292502733	6.441971622165211	5.842879727693889	6.072675359448381
ABLIM1	9.931271850167551	10.6807506326678	7.908986969269731	9.75084685737651	7.478307359441379	6.571152399279491	7.94047681823277	5.99211365229016	6.75988997444324	6.80771182194135
ABLIM3	5.44945493668982	5.32846548210393	5.49035572260225	5.57255531533795	5.21525140997668	5.3676675123230995	5.420461713140909	5.505460199984231	5.32709641676736	5.490794341088621
